coin,timestamp,price,market_cap,volume
ripple,2025-07-16 09:04:08.726,2.9568421087663204,174847527380.62735,6095027013.807009
ripple,2025-07-16 10:03:54.355,2.952592756269105,174669798005.2589,6032852584.367755
ripple,2025-07-16 11:04:27.712,2.9457884967147656,174298413789.98096,5914783231.495949
ripple,2025-07-16 12:03:55.468,2.949800093094392,174419550846.56512,5797321053.951998
ripple,2025-07-16 13:04:07.524,2.9645109256529523,175136220246.05402,5658444940.104274
ripple,2025-07-16 14:04:42.809,2.9830742717916903,176366466063.09253,5765059744.129455
ripple,2025-07-16 15:03:25.092,2.985702575923161,176136367897.02255,5764528557.251742
ripple,2025-07-16 16:03:49.735,2.9736314887593545,175792771844.29874,5933476119.929017
ripple,2025-07-16 17:03:52.154,2.988541793970924,176592635457.147,6055933061.900528
ripple,2025-07-16 18:04:21.557,3.027919991677778,179223268293.43997,6450861967.712944
ripple,2025-07-16 19:03:32.701,3.0508042582994506,180230491050.8849,6761515976.262559
ripple,2025-07-16 20:03:26.828,3.0507530543192938,179843621649.70084,6911857524.32823
ripple,2025-07-16 21:03:16.417,3.058405870637451,180816052081.242,7308083926.325983
ripple,2025-07-16 22:03:45.715,3.070106218438374,181657382241.8844,7536410500.37819
ripple,2025-07-16 23:03:51.161,3.0531167368303915,180554324987.6468,7687330461.755032
ripple,2025-07-17 00:03:38.678,3.040329920639756,179778692156.7504,7783835047.709724
ripple,2025-07-17 01:03:24.820,3.060707429468691,181160504096.009,7935542564.561862
ripple,2025-07-17 02:02:36.102,3.011112759098137,178047222370.33826,9090372505.811106
ripple,2025-07-17 03:03:44.602,3.047474636611334,179975664333.77417,8122758183.810556
ripple,2025-07-17 04:03:51.206,3.025434641137009,178756572419.08673,7745749759.991704
ripple,2025-07-17 05:03:14.911,3.068978717063087,181284202730.9071,8437653591.112498
ripple,2025-07-17 06:04:04.839,3.1421575340141072,185730268272.1204,9058540092.25796
ripple,2025-07-17 07:03:50.998,3.153992865630511,186719972274.77515,9505502680.35157
ripple,2025-07-17 08:01:55.258,3.157331223576827,186725638167.00092,9108128364.044062
ripple,2025-07-17 09:03:20.103,3.210457152981362,189238169379.90192,11685329070.864908
ripple,2025-07-17 10:00:45.850,3.269761970974252,193316833393.8492,10910775901.886269
ripple,2025-07-17 11:03:47.170,3.2707100088122125,193110102987.11844,11383880415.891855
ripple,2025-07-17 12:03:33.293,3.269568880176325,193430522184.22,11941143469.48154
ripple,2025-07-17 13:03:38.553,3.265390796344171,193235849820.09155,12279673091.531668
ripple,2025-07-17 14:04:08.205,3.225544429198705,190335005238.3408,12630851706.56354
ripple,2025-07-17 15:03:34.504,3.2449869813044856,192258359264.6692,12696215735.35244
ripple,2025-07-17 16:01:52.039,3.255161484039986,192543268465.15564,12678024267.861012
ripple,2025-07-17 17:03:41.088,3.2594766540536533,192660954912.19385,12899702323.187056
ripple,2025-07-17 18:03:27.423,3.293760709140145,194747722391.72992,15004381542.593697
ripple,2025-07-17 19:04:09.985,3.3529436506604773,198280034320.63995,13266109625.794054
ripple,2025-07-17 20:03:53.822,3.3294128714633016,197148842669.60132,13857653460.962862
ripple,2025-07-17 21:00:37.462,3.3616982639637665,199030667956.67825,14119377029.130344
ripple,2025-07-17 22:03:53.099,3.5011241350940487,206474915654.3289,18147649292.49033
ripple,2025-07-17 23:03:46.663,3.469600507897233,205267024557.7736,16130741200.824057
ripple,2025-07-18 00:03:40.159,3.494535310837583,206790617970.8479,19394273607.04806
ripple,2025-07-18 01:03:42.012,3.644646525247172,215232515300.59195,17849375926.84151
ripple,2025-07-18 02:04:04.575,3.595614232074204,212885835440.25195,18704755417.245487
ripple,2025-07-18 03:03:45.896,3.592661272225316,212544487440.1221,19167889357.16341
ripple,2025-07-18 04:04:12.331,3.609466313740033,213648886834.6018,16462038495.446516
ripple,2025-07-18 05:04:09.036,3.599485241283741,213243869934.3984,19728470392.089565
ripple,2025-07-18 06:04:12.789,3.620342072065294,214601626645.76767,19559883631.442043
ripple,2025-07-18 07:03:55.490,3.569628275264548,211265524147.24133,19515839046.15121
ripple,2025-07-18 08:03:43.554,3.46940983727182,205685953203.59363,19871016073.98567
ripple,2025-07-18 09:04:07.222,3.4495322400212136,204321452767.09744,20190560790.48208
ripple,2025-07-18 10:03:33.631,3.4528495475796537,204136244104.8209,20226261724.74482
ripple,2025-07-18 11:04:14.110,3.4732440510304325,204795121307.9763,20149352378.32774
