UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1633219200,267,cadli,MATIC-USD,113.03457715392256,117.58202998455886,111.6778129888974,116.06107038288404,2021-03-10
DAY,1633305600,267,cadli,MATIC-USD,116.06107038288404,116.06107038288404,108.35251171622636,111.5329292286814,2021-04-10
DAY,1633392000,267,cadli,MATIC-USD,111.5329292286814,117.04684315398886,110.66951305891872,115.04226215072148,2021-05-10
DAY,1633478400,267,cadli,MATIC-USD,115.04226215072148,115.17618646912295,105.4395523870282,109.92048019804078,2021-06-10
DAY,1633564800,267,cadli,MATIC-USD,109.92048019804078,114.5398122941812,107.54473755171972,111.56649795444696,2021-07-10
DAY,1633651200,267,cadli,MATIC-USD,111.56649795444696,125.62645501092082,111.18932944423152,117.52119330002338,2021-08-10
DAY,1633737600,267,cadli,MATIC-USD,117.52119330002338,120.7189326877598,116.24628124034412,118.17090081401422,2021-09-10
DAY,1633824000,267,cadli,MATIC-USD,118.17090081401422,118.65655476075794,108.51603410846246,108.85405683083232,2021-10-10
DAY,1633910400,267,cadli,MATIC-USD,108.85405683083232,114.25824001554916,106.19627535760728,108.63717715258592,2021-11-10
DAY,1633996800,267,cadli,MATIC-USD,108.63717715258592,108.63717715258592,100.87515104652869,106.93731944123232,2021-12-10
DAY,1635724800,267,cadli,MATIC-USD,169.6927691575366,172.3845303718117,161.35316539025985,166.6058138216319,2021-01-11
DAY,1635811200,267,cadli,MATIC-USD,166.6058138216319,172.11366553429514,163.2314715656961,169.58339479010755,2021-02-11
DAY,1635897600,267,cadli,MATIC-USD,169.58339479010755,188.54123340213067,169.57222748998944,178.30305355314275,2021-03-11
DAY,1635984000,267,cadli,MATIC-USD,178.30305355314275,178.30305355314275,163.30339952967617,167.78615288467026,2021-04-11
DAY,1636070400,267,cadli,MATIC-USD,167.78615288467026,170.64326669699267,163.84083772724628,166.25372927854525,2021-05-11
DAY,1636156800,267,cadli,MATIC-USD,166.25372927854525,168.6782947346376,158.99379214132423,165.09863266249843,2021-06-11
DAY,1636243200,267,cadli,MATIC-USD,165.09863266249843,167.71515105803337,162.4672527397094,165.21181717490842,2021-07-11
DAY,1636329600,267,cadli,MATIC-USD,165.21181717490842,169.73231316775698,163.2867085538596,165.6453943516567,2021-08-11
DAY,1636416000,267,cadli,MATIC-USD,165.6453943516567,165.9356093557359,154.236159032914,155.45620909825266,2021-09-11
DAY,1636502400,267,cadli,MATIC-USD,155.45620909825266,165.43754582554703,136.17647249274674,149.09931447686904,2021-10-11
DAY,1636588800,267,cadli,MATIC-USD,149.09931447686904,156.43640641237943,145.82401817110045,153.54730760711817,2021-11-11
DAY,1636675200,267,cadli,MATIC-USD,153.54730760711817,155.33928729989157,143.6402042939231,150.2794884557355,2021-12-11
DAY,1638316800,267,cadli,MATIC-USD,156.45320404914145,183.3793684768267,155.57199579225315,175.83535985237202,2021-01-12
DAY,1638403200,267,cadli,MATIC-USD,175.83535985237202,192.87834758969325,171.04402610779204,186.11874219117277,2021-02-12
DAY,1638489600,267,cadli,MATIC-USD,186.11874219117277,209.777433925706,182.40404366272048,199.14145502363385,2021-03-12
DAY,1638576000,267,cadli,MATIC-USD,199.14145502363385,202.7603727367269,138.295787283153,173.31831486223956,2021-04-12
DAY,1638662400,267,cadli,MATIC-USD,173.31831486223956,192.7654081446452,165.44317594002166,179.8762223985024,2021-05-12
DAY,1638748800,267,cadli,MATIC-USD,179.8762223985024,202.79493794669648,151.384305780289,199.6335240679397,2021-06-12
DAY,1638835200,267,cadli,MATIC-USD,199.6335240679397,220.1379156070775,196.10904427118888,205.6175153617448,2021-07-12
DAY,1638921600,267,cadli,MATIC-USD,205.6175153617448,225.3563585827581,195.56779246527583,212.15853156097592,2021-08-12
DAY,1639008000,267,cadli,MATIC-USD,212.15853156097592,213.6730700901984,180.80009702666345,182.85237617459896,2021-09-12
DAY,1639094400,267,cadli,MATIC-USD,182.85237617459896,200.3551486364179,179.35449987866113,183.47772071805224,2021-10-12
DAY,1639180800,267,cadli,MATIC-USD,183.47772071805224,189.84620212794476,177.01840817166507,187.50249442092507,2021-11-12
DAY,1639267200,267,cadli,MATIC-USD,187.50249442092507,187.7514229252307,178.3126618502422,183.0157485979873,2021-12-12
DAY,1640995200,267,cadli,MATIC-USD,221.149439399237,227.85974893026665,219.4065038031386,225.27055908280371,2022-01-01
DAY,1641081600,267,cadli,MATIC-USD,225.27055908280371,225.87587307445787,219.502534344555,223.37518866676905,2022-02-01
DAY,1641168000,267,cadli,MATIC-USD,223.37518866676905,223.37518866676905,208.05362166313216,213.00808719588176,2022-03-01
DAY,1641254400,267,cadli,MATIC-USD,213.00808719588176,219.1860880220281,206.26844688203627,207.03618608261743,2022-04-01
DAY,1641340800,267,cadli,MATIC-USD,207.03618608261743,214.19461599334105,178.12812906443023,190.9886834745653,2022-05-01
DAY,1641427200,267,cadli,MATIC-USD,190.9886834745653,200.25663906798312,181.2295763871206,197.09472368294232,2022-06-01
DAY,1641513600,267,cadli,MATIC-USD,197.09472368294232,197.9807132430153,179.02939541654203,179.7195567459329,2022-07-01
DAY,1641600000,267,cadli,MATIC-USD,179.7195567459329,187.6043322470428,167.18996428583878,174.04436639964436,2022-08-01
DAY,1641686400,267,cadli,MATIC-USD,174.04436639964436,189.5795421303698,172.69994682235313,185.1915691702434,2022-09-01
DAY,1641772800,267,cadli,MATIC-USD,185.1915691702434,187.9574167957857,168.95903496837138,181.39964751209655,2022-10-01
DAY,1641859200,267,cadli,MATIC-USD,181.39964751209655,207.2810456021494,179.40736755113363,206.6049715204257,2022-11-01
DAY,1641945600,267,cadli,MATIC-USD,206.6049715204257,214.2049739417378,202.3521434119749,209.89072831145376,2022-12-01
DAY,1643673600,267,cadli,MATIC-USD,143.86922846052448,146.88527057060676,141.7467042108557,144.41091502746085,2022-01-02
DAY,1643760000,267,cadli,MATIC-USD,144.41091502746085,145.73872999682277,133.88008136886398,134.9661915886502,2022-02-02
DAY,1643846400,267,cadli,MATIC-USD,134.9661915886502,136.29272496186954,129.9683859949809,136.11596772582223,2022-03-02
DAY,1643932800,267,cadli,MATIC-USD,136.11596772582223,148.48287801805105,134.62012966705532,148.48287801805105,2022-04-02
DAY,1644019200,267,cadli,MATIC-USD,148.48287801805105,153.86915144854154,146.97394138338657,150.01599606231625,2022-05-02
DAY,1644105600,267,cadli,MATIC-USD,150.01599606231625,153.68887321604774,146.52544443755392,152.4243087618793,2022-06-02
DAY,1644192000,267,cadli,MATIC-USD,152.4243087618793,182.3670706190425,149.0004710295927,176.7632327217839,2022-07-02
DAY,1644278400,267,cadli,MATIC-USD,176.7632327217839,179.3092415489825,163.12273058753806,170.07830892632168,2022-08-02
DAY,1644364800,267,cadli,MATIC-USD,170.07830892632168,180.24355570574852,165.68869432161895,178.29939219469364,2022-09-02
DAY,1644451200,267,cadli,MATIC-USD,178.29939219469364,178.51230463359957,164.8904320998872,166.00010441064808,2022-10-02
DAY,1644537600,267,cadli,MATIC-USD,166.00010441064808,166.17178063195988,146.8915602697758,150.25626595342663,2022-11-02
DAY,1644624000,267,cadli,MATIC-USD,150.25626595342663,154.45964764272955,144.17641941436543,149.0356561076972,2022-12-02
DAY,1646092800,267,cadli,MATIC-USD,141.1893727448952,145.13451739513542,136.22146264728647,141.7652783008835,2022-01-03
DAY,1646179200,267,cadli,MATIC-USD,141.7652783008835,148.5123939464486,138.43757497555666,143.2068082476308,2022-02-03
DAY,1646265600,267,cadli,MATIC-USD,143.2068082476308,144.40261100010616,135.4638845422141,138.72882176370234,2022-03-03
DAY,1646352000,267,cadli,MATIC-USD,138.72882176370234,138.72882176370234,127.35456142033458,129.26655648507483,2022-04-03
DAY,1646438400,267,cadli,MATIC-USD,129.26655648507483,132.49026954157566,126.87269479906377,131.8967296747796,2022-05-03
DAY,1646524800,267,cadli,MATIC-USD,131.8967296747796,132.68535321642463,125.2034842439122,125.4277870095239,2022-06-03
DAY,1646611200,267,cadli,MATIC-USD,125.4277870095239,130.6899510979822,119.91704824219909,123.5022362201592,2022-07-03
DAY,1646697600,267,cadli,MATIC-USD,123.5022362201592,128.72520092089675,122.76203457088006,126.49800085862498,2022-08-03
DAY,1646784000,267,cadli,MATIC-USD,126.49800085862498,134.98653007497086,126.45568131837386,131.6445734842055,2022-09-03
DAY,1646870400,267,cadli,MATIC-USD,131.6445734842055,132.08276160241374,123.0701078233035,125.70127590639636,2022-10-03
DAY,1646956800,267,cadli,MATIC-USD,125.70127590639636,128.64477096726168,122.84033089269398,122.87163287320962,2022-11-03
DAY,1647043200,267,cadli,MATIC-USD,122.87163287320962,125.37168547590626,122.02929009201908,122.18232846231514,2022-12-03
DAY,1648771200,267,cadli,MATIC-USD,141.5935387676976,149.5978074109566,136.70672702471444,148.16239958926823,2022-01-04
DAY,1648857600,267,cadli,MATIC-USD,148.16239958926823,151.02950114379112,144.28331834765945,144.63599749682012,2022-02-04
DAY,1648944000,267,cadli,MATIC-USD,144.63599749682012,149.70210568506295,142.94358876618278,147.56278555890236,2022-03-04
DAY,1649030400,267,cadli,MATIC-USD,147.56278555890236,147.6898267743151,140.83274866318547,144.1671261287074,2022-04-04
DAY,1649116800,267,cadli,MATIC-USD,144.1671261287074,146.45049146545142,138.97231866246355,139.32422869738076,2022-05-04
DAY,1649203200,267,cadli,MATIC-USD,139.32422869738076,139.32666213062726,127.16656583975764,127.48674545442454,2022-06-04
DAY,1649289600,267,cadli,MATIC-USD,127.48674545442454,132.92511043893617,125.89572611215247,132.23714936613376,2022-07-04
DAY,1649376000,267,cadli,MATIC-USD,132.23714936613376,133.51852248894838,124.69301847367868,125.55374218617573,2022-08-04
DAY,1649462400,267,cadli,MATIC-USD,125.55374218617573,128.2850526703044,124.8924922481262,127.9958567736464,2022-09-04
DAY,1649548800,267,cadli,MATIC-USD,127.9958567736464,130.24749751969887,124.42404295447172,124.72281079504498,2022-10-04
DAY,1649635200,267,cadli,MATIC-USD,124.72281079504498,125.8475182908826,115.18117004671596,116.74871923605714,2022-11-04
DAY,1649721600,267,cadli,MATIC-USD,116.74871923605714,128.94118525560071,116.181927221338,121.87038904973112,2022-12-04
DAY,1651363200,267,cadli,MATIC-USD,90.4385998840321,98.10662233113862,89.08221141377095,96.13153956428462,2022-01-05
DAY,1651449600,267,cadli,MATIC-USD,96.13153956428462,97.90409841716053,90.85773268627705,94.1570101309264,2022-02-05
DAY,1651536000,267,cadli,MATIC-USD,94.1570101309264,97.60373960122982,92.25051156086022,94.14727041190292,2022-03-05
DAY,1651622400,267,cadli,MATIC-USD,94.14727041190292,102.53335873877828,93.73509334578634,102.53335873877828,2022-04-05
DAY,1651708800,267,cadli,MATIC-USD,102.53335873877828,103.74709564964542,90.38787800586074,93.1016730921704,2022-05-05
DAY,1651795200,267,cadli,MATIC-USD,93.1016730921704,94.08036293873816,88.7193482025231,91.20017328967174,2022-06-05
DAY,1651881600,267,cadli,MATIC-USD,91.20017328967174,93.16478393740556,87.07119744343885,89.14643602195986,2022-07-05
DAY,1651968000,267,cadli,MATIC-USD,89.14643602195986,89.8588107548593,84.1340503262693,85.41421868132056,2022-08-05
DAY,1652054400,267,cadli,MATIC-USD,85.41421868132056,86.68093655872273,69.24733760947065,70.99380345350303,2022-09-05
DAY,1652140800,267,cadli,MATIC-USD,70.99380345350303,86.46414862462034,69.61003069022233,77.83141705525298,2022-10-05
DAY,1652227200,267,cadli,MATIC-USD,77.83141705525298,79.68105762521871,52.8688280761444,58.89631827089326,2022-11-05
DAY,1652313600,267,cadli,MATIC-USD,58.89631827089326,62.22428260888896,42.02874580157607,52.44166606458953,2022-12-05
DAY,1654041600,267,cadli,MATIC-USD,57.885961169439575,58.53181104814127,51.56258087610908,52.48765893110157,2022-01-06
DAY,1654128000,267,cadli,MATIC-USD,52.48765893110157,54.32456499897578,51.736892509998576,54.14184446040339,2022-02-06
DAY,1654214400,267,cadli,MATIC-USD,54.14184446040339,54.185264410644855,50.408682510467386,51.52389450063562,2022-03-06
DAY,1654300800,267,cadli,MATIC-USD,51.52389450063562,52.43200310290734,50.41171235547159,52.0898083496438,2022-04-06
DAY,1654387200,267,cadli,MATIC-USD,52.0898083496438,53.00852755100824,51.1105302046662,52.265496145528616,2022-05-06
DAY,1654473600,267,cadli,MATIC-USD,52.265496145528616,57.24819597305404,52.139078563929,55.296315045766505,2022-06-06
DAY,1654560000,267,cadli,MATIC-USD,55.296315045766505,55.296315045766505,51.172463464548855,53.93917009232347,2022-07-06
DAY,1654646400,267,cadli,MATIC-USD,53.93917009232347,55.24482924662225,52.65797139295216,53.01761441651682,2022-08-06
DAY,1654732800,267,cadli,MATIC-USD,53.01761441651682,56.82415304486283,52.64367457516475,55.35919975577551,2022-09-06
DAY,1654819200,267,cadli,MATIC-USD,55.35919975577551,57.839358449151376,51.87245101014717,51.93813136214825,2022-10-06
DAY,1654905600,267,cadli,MATIC-USD,51.93813136214825,52.997029601187045,46.55847557212412,47.223841898904666,2022-11-06
DAY,1654992000,267,cadli,MATIC-USD,47.223841898904666,47.746546931725966,43.45387073309331,43.45387073309331,2022-12-06
DAY,1656633600,267,cadli,MATIC-USD,42.026913105798336,43.47140877082256,39.32957939041291,40.35697350877452,2022-01-07
DAY,1656720000,267,cadli,MATIC-USD,40.35697350877452,43.25599780655974,39.24195232766145,43.07469319852887,2022-02-07
DAY,1656806400,267,cadli,MATIC-USD,43.07469319852887,43.07469319852887,39.22045536977134,40.36396903892626,2022-03-07
DAY,1656892800,267,cadli,MATIC-USD,40.36396903892626,43.20953717486681,39.44906472008139,42.94853890275599,2022-04-07
DAY,1656979200,267,cadli,MATIC-USD,42.94853890275599,46.7001533430058,42.48093184928018,44.81399030965103,2022-05-07
DAY,1657065600,267,cadli,MATIC-USD,44.81399030965103,46.311326146574565,43.13807359195695,45.91578830252967,2022-06-07
DAY,1657152000,267,cadli,MATIC-USD,45.91578830252967,50.01253751393057,44.70900335126928,49.18386888658855,2022-07-07
DAY,1657238400,267,cadli,MATIC-USD,49.18386888658855,53.97436048789762,48.6253667261398,52.9651326506169,2022-08-07
DAY,1657324800,267,cadli,MATIC-USD,52.9651326506169,53.35552591958045,50.972907956038455,51.56378249155633,2022-09-07
DAY,1657411200,267,cadli,MATIC-USD,51.56378249155633,51.58047385424226,48.35217806173698,49.95457071050973,2022-10-07
DAY,1657497600,267,cadli,MATIC-USD,49.95457071050973,52.23762999304281,46.946438611236296,49.22685036959905,2022-11-07
DAY,1657584000,267,cadli,MATIC-USD,49.22685036959905,51.83689890492214,46.87102224348729,46.89611479831823,2022-12-07
DAY,1659312000,267,cadli,MATIC-USD,81.24907070021797,82.71210323688388,77.10555740944807,78.06497095670362,2022-01-08
DAY,1659398400,267,cadli,MATIC-USD,78.06497095670362,79.15005376664993,74.36854423865881,76.72635747662514,2022-02-08
DAY,1659484800,267,cadli,MATIC-USD,76.72635747662514,80.98160334712611,75.10027962015776,78.01549247927825,2022-03-08
DAY,1659571200,267,cadli,MATIC-USD,78.01549247927825,80.02236060476862,77.07670868190104,78.24630645213867,2022-04-08
DAY,1659657600,267,cadli,MATIC-USD,78.24630645213867,81.98550124859531,78.04212734456446,81.2595690919012,2022-05-08
DAY,1659744000,267,cadli,MATIC-USD,81.2595690919012,82.34023492847275,79.0930525257999,79.48342908031124,2022-06-08
DAY,1659830400,267,cadli,MATIC-USD,79.48342908031124,80.94358948493502,78.23290875742843,79.44301070938043,2022-07-08
DAY,1659916800,267,cadli,MATIC-USD,79.44301070938043,83.28178616428725,79.33750212715918,80.78043919835247,2022-08-08
DAY,1660003200,267,cadli,MATIC-USD,80.78043919835247,81.48567213173686,76.29885484002097,78.069319063307,2022-09-08
DAY,1660089600,267,cadli,MATIC-USD,78.069319063307,82.22399508446271,76.46717411594156,82.11378136207358,2022-10-08
DAY,1660176000,267,cadli,MATIC-USD,82.11378136207358,83.48968937778814,80.27029989643883,80.68564915535711,2022-11-08
DAY,1660262400,267,cadli,MATIC-USD,80.68564915535711,81.84038288978711,79.47112485405303,81.82079864285708,2022-12-08
DAY,1661990400,267,cadli,MATIC-USD,72.84598615571353,78.31790778364159,72.07827856047253,77.37935832137397,2022-01-09
DAY,1662076800,267,cadli,MATIC-USD,77.37935832137397,79.63005500167861,75.59353889100385,76.31087105839077,2022-02-09
DAY,1662163200,267,cadli,MATIC-USD,76.31087105839077,77.85509191082556,75.90844984379787,77.78681064753366,2022-03-09
DAY,1662249600,267,cadli,MATIC-USD,77.78681064753366,78.58981350775099,76.33514256912547,78.29642780440925,2022-04-09
DAY,1662336000,267,cadli,MATIC-USD,78.29642780440925,78.90741898152717,75.42935666772185,77.12656228359634,2022-05-09
DAY,1662422400,267,cadli,MATIC-USD,77.12656228359634,80.53352919431416,71.295720181552,71.3521472588599,2022-06-09
DAY,1662508800,267,cadli,MATIC-USD,71.3521472588599,74.39569057174302,69.34966284608856,73.48874005097936,2022-07-09
DAY,1662595200,267,cadli,MATIC-USD,73.48874005097936,74.24684219088547,71.47753783972006,73.86787114955197,2022-08-09
DAY,1662681600,267,cadli,MATIC-USD,73.86787114955197,78.61185143574977,73.68238281767233,77.88064100492936,2022-09-09
DAY,1662768000,267,cadli,MATIC-USD,77.88064100492936,79.59720033306003,76.86254151298745,79.18689457129194,2022-10-09
DAY,1662854400,267,cadli,MATIC-USD,79.18689457129194,80.1514722155527,76.62166282854288,78.10894948706718,2022-11-09
DAY,1662940800,267,cadli,MATIC-USD,78.10894948706718,82.20847856283045,76.34767523282324,81.33766125649137,2022-12-09
DAY,1664582400,267,cadli,MATIC-USD,67.99582364969041,68.26579812275591,66.53774664589069,67.05834447010362,2022-01-10
DAY,1664668800,267,cadli,MATIC-USD,67.05834447010362,68.39303687565885,66.58075433436382,66.74970445516897,2022-02-10
DAY,1664755200,267,cadli,MATIC-USD,66.74970445516897,70.54151097615237,66.22275474314974,69.9973566237751,2022-03-10
DAY,1664841600,267,cadli,MATIC-USD,69.9973566237751,73.73212457278628,69.9973566237751,73.05291733228941,2022-04-10
DAY,1664928000,267,cadli,MATIC-USD,73.05291733228941,75.18183822259144,71.84190973550568,74.44442546478636,2022-05-10
DAY,1665014400,267,cadli,MATIC-USD,74.44442546478636,75.08546092263786,72.68617807945601,72.8597713292155,2022-06-10
DAY,1665100800,267,cadli,MATIC-USD,72.8597713292155,74.09264383889035,71.61341652437027,72.68349306305508,2022-07-10
DAY,1665187200,267,cadli,MATIC-USD,72.68349306305508,72.95343819989817,70.77193940829653,71.17443486006808,2022-08-10
DAY,1665273600,267,cadli,MATIC-USD,71.17443486006808,72.5536821725017,70.64106276337247,72.17536239408913,2022-09-10
DAY,1665360000,267,cadli,MATIC-USD,72.17536239408913,73.68632637708497,71.01335372041515,71.15303729133736,2022-10-10
DAY,1665446400,267,cadli,MATIC-USD,71.15303729133736,71.15303729133736,68.62039439876708,69.1639954236689,2022-11-10
DAY,1665532800,267,cadli,MATIC-USD,69.1639954236689,70.04856352481895,68.4291649791901,68.46782017568925,2022-12-10
DAY,1667260800,267,cadli,MATIC-USD,78.90768178878018,79.45517702277407,76.40762407803574,76.40762407803574,2022-01-11
DAY,1667347200,267,cadli,MATIC-USD,76.40762407803574,77.78626164040475,73.23001541728999,76.3734173183214,2022-02-11
DAY,1667433600,267,cadli,MATIC-USD,76.3734173183214,85.8346706565766,75.98637592814404,83.15241025423272,2022-03-11
DAY,1667520000,267,cadli,MATIC-USD,83.15241025423272,104.06459413167184,83.15241025423272,102.10649908810096,2022-04-11
DAY,1667606400,267,cadli,MATIC-USD,102.10649908810096,111.78178178385136,101.0418906439607,103.57414392971744,2022-05-11
DAY,1667692800,267,cadli,MATIC-USD,103.57414392971744,106.09029362847608,99.09462108646714,99.31986188013803,2022-06-11
DAY,1667779200,267,cadli,MATIC-USD,99.31986188013803,112.79563816949836,98.95838638928392,110.03426953306128,2022-07-11
DAY,1667865600,267,cadli,MATIC-USD,110.03426953306128,111.00193704850972,80.12233567696565,91.8363236766898,2022-08-11
DAY,1667952000,267,cadli,MATIC-USD,91.8363236766898,93.90954260176828,67.42987462885563,71.6540870163636,2022-09-11
DAY,1668038400,267,cadli,MATIC-USD,71.6540870163636,101.11943135970658,70.6290970501021,98.65194425579244,2022-10-11
DAY,1668124800,267,cadli,MATIC-USD,98.65194425579244,101.55038360188009,86.25934311634728,94.07435628157096,2022-11-11
DAY,1668211200,267,cadli,MATIC-USD,94.07435628157096,94.13779357694617,81.64762597652957,82.7210420245,2022-12-11
DAY,1669852800,267,cadli,MATIC-USD,81.78557438026141,82.51042745384558,79.33695205891196,79.6848483587745,2022-01-12
DAY,1669939200,267,cadli,MATIC-USD,79.6848483587745,83.01318435399034,78.81949690748306,82.98119054687945,2022-02-12
DAY,1670025600,267,cadli,MATIC-USD,82.98119054687945,83.26807172863946,78.93563536428462,79.15384305116363,2022-03-12
DAY,1670112000,267,cadli,MATIC-USD,79.15384305116363,80.81156729602637,79.07330759859069,80.54657544129516,2022-04-12
DAY,1670198400,267,cadli,MATIC-USD,80.54657544129516,82.64499481289644,78.78832449856391,79.72369060382901,2022-05-12
DAY,1670284800,267,cadli,MATIC-USD,79.72369060382901,80.47232338954184,78.70982387852389,80.17264703099067,2022-06-12
DAY,1670371200,267,cadli,MATIC-USD,80.17264703099067,80.33351224143154,76.45851696367058,78.44291655880647,2022-07-12
DAY,1670457600,267,cadli,MATIC-USD,78.44291655880647,81.28046078259489,77.6371546178037,81.08016177772393,2022-08-12
DAY,1670544000,267,cadli,MATIC-USD,81.08016177772393,81.65731933643136,79.36526568539246,79.46214818723274,2022-09-12
DAY,1670630400,267,cadli,MATIC-USD,79.46214818723274,80.02608126440639,78.75960545334526,79.31911971766303,2022-10-12
DAY,1670716800,267,cadli,MATIC-USD,79.31911971766303,80.05289258967889,77.69687136285651,77.93678285844634,2022-11-12
DAY,1670803200,267,cadli,MATIC-USD,77.93678285844634,79.8037720050434,76.23066790528698,79.58187565498129,2022-12-12
DAY,1672531200,267,cadli,MATIC-USD,66.16132128567422,66.66439754167891,65.3443768293145,66.35782340446372,2023-01-01
DAY,1672617600,267,cadli,MATIC-USD,66.35782340446372,68.8746707715932,65.38286932715312,68.1773440290037,2023-02-01
DAY,1672704000,267,cadli,MATIC-USD,68.1773440290037,68.72812739947747,67.39742208246082,68.08326857187656,2023-03-01
DAY,1672790400,267,cadli,MATIC-USD,68.08326857187656,71.08957567215671,67.94275249407178,70.48843441645825,2023-04-01
DAY,1672876800,267,cadli,MATIC-USD,70.48843441645825,70.84222557063865,68.621519807829,68.91414819342062,2023-05-01
DAY,1672963200,267,cadli,MATIC-USD,68.91414819342062,69.97462960812254,67.76024468208917,69.82241732471213,2023-06-01
DAY,1673049600,267,cadli,MATIC-USD,69.82241732471213,70.85984825106556,69.7566456439648,70.46053925023818,2023-07-01
DAY,1673136000,267,cadli,MATIC-USD,70.46053925023818,73.82992639858394,69.81322018452609,73.59336191474401,2023-08-01
DAY,1673222400,267,cadli,MATIC-USD,73.59336191474401,76.55796230800695,73.16153019385642,73.7175188109866,2023-09-01
DAY,1673308800,267,cadli,MATIC-USD,73.7175188109866,75.29221954892854,72.85293339813805,75.09146899502973,2023-10-01
DAY,1673395200,267,cadli,MATIC-USD,75.09146899502973,78.78451325670018,73.9933793339166,77.88503086811254,2023-11-01
DAY,1673481600,267,cadli,MATIC-USD,77.88503086811254,80.68746970052838,75.79211962887126,80.00846935938985,2023-12-01
DAY,1675209600,267,cadli,MATIC-USD,96.9858791070496,105.22786238617434,93.75194321925687,104.55606982710158,2023-01-02
DAY,1675296000,267,cadli,MATIC-USD,104.55606982710158,109.84408871957424,103.02010073119918,103.5208769534616,2023-02-02
DAY,1675382400,267,cadli,MATIC-USD,103.5208769534616,109.56771585140866,102.13477805484769,108.98985613992764,2023-03-02
DAY,1675468800,267,cadli,MATIC-USD,108.98985613992764,112.24669406710954,106.33967833841687,109.77990667480196,2023-04-02
DAY,1675555200,267,cadli,MATIC-USD,109.77990667480196,110.15164780388253,103.75376737451244,105.15751758350508,2023-05-02
DAY,1675641600,267,cadli,MATIC-USD,105.15751758350508,108.2318121987444,102.86190930571776,104.25389086171302,2023-06-02
DAY,1675728000,267,cadli,MATIC-USD,104.25389086171302,111.24358987978208,103.90066259685372,111.1425833703809,2023-07-02
DAY,1675814400,267,cadli,MATIC-USD,111.1425833703809,117.9580913737028,110.20283579520154,114.15499017229406,2023-08-02
DAY,1675900800,267,cadli,MATIC-USD,114.15499017229406,117.75080443505097,105.71305136133604,107.59638342165746,2023-09-02
DAY,1675987200,267,cadli,MATIC-USD,107.59638342165746,114.6239365540222,106.53291363366644,107.78772340017902,2023-10-02
DAY,1676073600,267,cadli,MATIC-USD,107.78772340017902,110.0521970031131,106.41312075754868,109.43619813397446,2023-11-02
DAY,1676160000,267,cadli,MATIC-USD,109.43619813397446,113.91416517081478,107.25206707967692,108.30921282986192,2023-12-02
DAY,1677628800,267,cadli,MATIC-USD,104.71477733882055,110.35659013641138,104.2846237188408,109.38354168104756,2023-01-03
DAY,1677715200,267,cadli,MATIC-USD,109.38354168104756,109.63215159164582,104.2508506850084,107.23141728076163,2023-02-03
DAY,1677801600,267,cadli,MATIC-USD,107.23141728076163,107.509303755479,99.16349155522089,102.18042420315072,2023-03-03
DAY,1677888000,267,cadli,MATIC-USD,102.18042420315072,103.11171681123066,95.96362759874012,98.82901603057256,2023-04-03
DAY,1677974400,267,cadli,MATIC-USD,98.82901603057256,101.42038148480296,97.84325798938828,99.31249156824072,2023-05-03
DAY,1678060800,267,cadli,MATIC-USD,99.31249156824072,100.41374637332366,97.51510089867116,99.07983489815553,2023-06-03
DAY,1678147200,267,cadli,MATIC-USD,99.07983489815553,102.0010346824424,97.2019049668751,100.49254251707563,2023-07-03
DAY,1678233600,267,cadli,MATIC-USD,100.49254251707563,101.25683165780224,91.3722732226542,91.92944554744022,2023-08-03
DAY,1678320000,267,cadli,MATIC-USD,91.92944554744022,95.45415679341676,85.89820403578362,89.02060123770589,2023-09-03
DAY,1678406400,267,cadli,MATIC-USD,89.02060123770589,93.54799856130283,82.78422798528112,92.90948414190127,2023-10-03
DAY,1678492800,267,cadli,MATIC-USD,92.90948414190127,95.7630274348775,87.35953807219182,93.0787529101032,2023-11-03
DAY,1678579200,267,cadli,MATIC-USD,93.0787529101032,101.3287190977806,91.56648578780816,101.10575371672566,2023-12-03
DAY,1680307200,267,cadli,MATIC-USD,97.62425481610263,98.50866361282058,96.27464910564134,97.29621797709628,2023-01-04
DAY,1680393600,267,cadli,MATIC-USD,97.29621797709628,98.11621040919464,94.60707647185872,95.86489103672577,2023-02-04
DAY,1680480000,267,cadli,MATIC-USD,95.86489103672577,97.84592745344784,93.7867525888796,95.9647513937146,2023-03-04
DAY,1680566400,267,cadli,MATIC-USD,95.9647513937146,100.295936140172,95.62901279856432,99.61210271418744,2023-04-04
DAY,1680652800,267,cadli,MATIC-USD,99.61210271418744,101.83771691322131,97.97694662529082,99.73490281229098,2023-05-04
DAY,1680739200,267,cadli,MATIC-USD,99.73490281229098,99.81716459325165,96.53817785451008,97.5271773399844,2023-06-04
DAY,1680825600,267,cadli,MATIC-USD,97.5271773399844,97.99335795302537,95.53704903256909,96.81730936854215,2023-07-04
DAY,1680912000,267,cadli,MATIC-USD,96.81730936854215,97.74460574107142,96.2826847607497,96.4632811953344,2023-08-04
DAY,1680998400,267,cadli,MATIC-USD,96.4632811953344,97.07625705708035,94.71548225349056,96.44492442862114,2023-09-04
DAY,1681084800,267,cadli,MATIC-USD,96.44492442862114,98.38185097125854,95.08501913649494,98.18272766796848,2023-10-04
DAY,1681171200,267,cadli,MATIC-USD,98.18272766796848,99.10640186177568,97.0622100589424,97.29651124669276,2023-11-04
