UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1516320000,267,cadli,BTC-USD,987065.9272203767,1082544.4363280705,981887.3655968473,1052372.3427541277,2018-01-19
DAY,1516406400,267,cadli,BTC-USD,1052372.3427541277,1175692.9035647283,1048696.2338459713,1155926.520615851,2018-01-20
DAY,1516492800,267,cadli,BTC-USD,1155926.520615851,1156139.8768550472,1008369.097368647,1050935.3475286814,2018-01-21
DAY,1516579200,267,cadli,BTC-USD,1050935.3475286814,1080295.2362481763,908836.6112596367,977227.0680826282,2018-01-22
DAY,1516665600,267,cadli,BTC-USD,977227.0680826282,1028209.7597074917,900373.1764198749,977143.3251983278,2018-01-23
DAY,1516752000,267,cadli,BTC-USD,977143.3251983278,1037535.7396027523,950784.905961743,1027044.6174378742,2018-01-24
DAY,1516838400,267,cadli,BTC-USD,1027044.6174378742,1053650.9173658155,981617.105245632,1003026.8303908762,2018-01-25
DAY,1516924800,267,cadli,BTC-USD,1003026.8303908762,1041014.9788189807,925012.4596511094,994428.0812925904,2018-01-26
DAY,1517011200,267,cadli,BTC-USD,994428.0812925904,1038782.0831608173,974222.7354464233,1020540.2605917949,2018-01-27
DAY,1517097600,267,cadli,BTC-USD,1020540.2605917949,1075318.4374743842,1017225.7156933171,1038830.2320728189,2018-01-28
DAY,1517184000,267,cadli,BTC-USD,1038830.2320728189,1044186.7795490252,982987.1506129785,995279.277955859,2018-01-29
DAY,1517270400,267,cadli,BTC-USD,995279.277955859,998994.6120570792,877472.3263990814,895059.7396383235,2018-01-30
DAY,1517356800,267,cadli,BTC-USD,895059.7396383235,915579.1778796632,856505.9555544755,903826.1171309846,2018-01-31
DAY,1517443200,267,cadli,BTC-USD,903826.1171309846,906657.0149045256,761135.2667710383,796944.1532483633,2018-02-01
DAY,1517529600,267,cadli,BTC-USD,796944.1532483633,802312.8331780864,670320.4080251209,777673.9067604525,2018-02-02
DAY,1517616000,267,cadli,BTC-USD,777673.9067604525,833061.6499926626,719779.0002499303,812297.2562388821,2018-02-03
DAY,1517702400,267,cadli,BTC-USD,812297.2562388821,827153.7872191201,700326.2054252047,727866.4630286457,2018-02-04
DAY,1517788800,267,cadli,BTC-USD,727866.4630286457,743092.6120544886,580444.9808234954,604443.1813853174,2018-02-05
DAY,1517875200,267,cadli,BTC-USD,604443.1813853174,697654.671481993,524531.3673852453,680860.1375137707,2018-02-06
DAY,1517961600,267,cadli,BTC-USD,680860.1375137707,755725.4612150594,635912.6472171209,669563.782416936,2018-02-07
DAY,1518048000,267,cadli,BTC-USD,669563.782416936,761706.1369746377,669563.782416936,728597.9970137312,2018-02-08
DAY,1518134400,267,cadli,BTC-USD,728597.9970137312,769837.2259371864,689642.515167732,768642.0715933902,2018-02-09
DAY,1518220800,267,cadli,BTC-USD,768642.0715933902,804714.4057608424,727109.3975943965,761278.7217475459,2018-02-10
DAY,1518307200,267,cadli,BTC-USD,761278.7217475459,761278.7217475459,697135.9746215141,715009.8442169664,2018-02-11
DAY,1518393600,267,cadli,BTC-USD,715009.8442169664,793373.6347001491,715009.8442169664,784645.6317576838,2018-02-12
DAY,1518480000,267,cadli,BTC-USD,784645.6317576838,789625.3123708139,742418.9853560181,754317.7460542124,2018-02-13
DAY,1518566400,267,cadli,BTC-USD,754317.7460542124,838002.06269966,754317.7460542124,835080.7687098769,2018-02-14
DAY,1518652800,267,cadli,BTC-USD,835080.7687098769,900778.3317068359,824673.522323298,886524.7983643536,2018-02-15
DAY,1518739200,267,cadli,BTC-USD,886524.7983643536,908487.2634699114,860234.0014324228,899289.3709241323,2018-02-16
DAY,1518825600,267,cadli,BTC-USD,899289.3709241323,980822.5557765886,890641.1007619039,978358.5506551341,2018-02-17
DAY,1518912000,267,cadli,BTC-USD,978358.5506551341,1000361.6590089996,898654.3477765955,923799.6878657656,2018-02-18
DAY,1518998400,267,cadli,BTC-USD,923799.6878657656,993376.5154954878,917018.3759355916,987921.5695448227,2018-02-19
DAY,1519084800,267,cadli,BTC-USD,987921.5695448227,1055426.9797880114,980483.7311203725,991284.1601052021,2018-02-20
DAY,1519171200,267,cadli,BTC-USD,991284.1601052021,1006689.2891613933,907947.6826461098,930760.4393329142,2018-02-21
DAY,1519257600,267,cadli,BTC-USD,930760.4393329142,979849.6608863858,869404.1505891166,876435.8352639212,2018-02-22
DAY,1519344000,267,cadli,BTC-USD,876435.8352639212,929268.1566718937,853533.383709442,909691.393408373,2018-02-23
DAY,1519430400,267,cadli,BTC-USD,909691.393408373,936118.6545657645,843681.0462183665,870580.2073688569,2018-02-24
DAY,1519516800,267,cadli,BTC-USD,870580.2073688569,880703.5637596478,831509.9126028573,861093.2827757811,2018-02-25
DAY,1519603200,267,cadli,BTC-USD,861093.2827757811,928058.4900380496,838845.9541663973,915422.9145500866,2018-02-26
DAY,1519689600,267,cadli,BTC-USD,915422.9145500866,960968.2182947923,899923.0665138194,938539.4512214048,2018-02-27
DAY,1519776000,267,cadli,BTC-USD,938539.4512214048,978770.8218359859,916262.5871374736,918285.8510408152,2018-02-28
DAY,1519862400,267,cadli,BTC-USD,918285.8510408152,977961.5764531414,911830.4520324327,965323.8112249695,2018-03-01
DAY,1519948800,267,cadli,BTC-USD,965323.8112249695,990019.6218471722,956708.3587838165,978160.6562035468,2018-03-02
DAY,1520035200,267,cadli,BTC-USD,978160.6562035468,1019533.743514075,978160.6562035468,1013342.6042992383,2018-03-03
DAY,1520121600,267,cadli,BTC-USD,1013342.6042992383,1019496.4844415267,980532.691185707,1015559.1596131149,2018-03-04
DAY,1520208000,267,cadli,BTC-USD,1015559.1596131149,1029354.3819052201,1002220.0407662822,1010094.4649973272,2018-03-05
DAY,1520294400,267,cadli,BTC-USD,1010094.4649973272,1010094.4649973272,936114.6714693779,948518.6593782164,2018-03-06
DAY,1520380800,267,cadli,BTC-USD,948518.6593782164,964779.1524106727,845928.3526707328,876933.1594661721,2018-03-07
DAY,1520467200,267,cadli,BTC-USD,876933.1594661721,894330.8505780555,818222.3994840299,829617.2540463512,2018-03-08
DAY,1520553600,267,cadli,BTC-USD,829617.2540463512,838148.6121646445,744672.3039104767,819597.9804438632,2018-03-09
DAY,1520640000,267,cadli,BTC-USD,819597.9804438632,843102.9937443794,777327.9452540767,783156.8114948161,2018-03-10
DAY,1520726400,267,cadli,BTC-USD,783156.8114948161,861034.801666646,759061.9115753612,845792.0590986885,2018-03-11
DAY,1520812800,267,cadli,BTC-USD,845792.0590986885,878752.1030971264,782878.2360106655,812721.1420604321,2018-03-12
DAY,1520899200,267,cadli,BTC-USD,812721.1420604321,841346.1371453746,790692.2411984723,813850.1446123765,2018-03-13
DAY,1520985600,267,cadli,BTC-USD,813850.1446123765,831035.9282641046,710529.8770154492,734259.3271845387,2018-03-14
DAY,1521072000,267,cadli,BTC-USD,734259.3271845387,750440.7098052348,684794.9285835619,732599.3753645312,2018-03-15
DAY,1521158400,267,cadli,BTC-USD,732599.3753645312,762827.1534131124,702538.5269348185,734142.9355449644,2018-03-16
DAY,1521244800,267,cadli,BTC-USD,734142.9355449644,740690.9739587585,690168.8264707635,698673.407234766,2018-03-17
DAY,1521331200,267,cadli,BTC-USD,698673.407234766,733610.2335662748,651371.3072650182,725378.3854243928,2018-03-18
DAY,1521417600,267,cadli,BTC-USD,725378.3854243928,770465.4998833035,718799.7647541533,766227.9560443176,2018-03-19
DAY,1521504000,267,cadli,BTC-USD,766227.9560443176,799511.8990306476,737937.2071900287,789930.4704784612,2018-03-20
DAY,1521590400,267,cadli,BTC-USD,789930.4704784612,813379.7500872365,779084.6872138969,787741.0393143946,2018-03-21
DAY,1521676800,267,cadli,BTC-USD,787741.0393143946,804060.9091910507,751891.0147949047,772275.0023933981,2018-03-22
DAY,1521763200,267,cadli,BTC-USD,772275.0023933981,789192.800281979,736973.8532300417,789192.800281979,2018-03-23
DAY,1521849600,267,cadli,BTC-USD,789192.800281979,795251.9295405481,753916.8406870647,755544.3540498178,2018-03-24
DAY,1521936000,267,cadli,BTC-USD,755544.3540498178,767513.9189040221,744353.8620525018,751059.9827565779,2018-03-25
DAY,1522022400,267,cadli,BTC-USD,751059.9827565779,754663.7779802085,698425.0011320816,721899.9457150261,2018-03-26
DAY,1522108800,267,cadli,BTC-USD,721899.9457150261,729163.2659029668,689785.0242520574,693165.2330643374,2018-03-27
DAY,1522195200,267,cadli,BTC-USD,693165.2330643374,720349.0573186739,689264.0462722456,707650.0266640326,2018-03-28
DAY,1522281600,267,cadli,BTC-USD,707650.0266640326,709366.4882432153,615807.141499949,628763.355142561,2018-03-29
DAY,1522368000,267,cadli,BTC-USD,628763.355142561,645765.8427290163,588192.255742189,608867.9805034816,2018-03-30
DAY,1522454400,267,cadli,BTC-USD,608867.9805034816,640389.4733538984,606003.9430023215,617413.4808244456,2018-03-31
DAY,1522540800,267,cadli,BTC-USD,617413.4808244456,626670.7849215281,575056.5282056318,605828.8840244309,2018-04-01
DAY,1522627200,267,cadli,BTC-USD,605828.8840244309,631418.1602650849,602541.8074419207,626491.9123651447,2018-04-02
DAY,1522713600,267,cadli,BTC-USD,626491.9123651447,665074.1966152368,622626.5448300323,657923.1241668758,2018-04-03
DAY,1522800000,267,cadli,BTC-USD,657923.1241668758,658518.6825152319,595806.9179039948,602802.0535721767,2018-04-04
DAY,1522886400,267,cadli,BTC-USD,602802.0535721767,613741.8821997152,584102.3657295366,600535.5315276196,2018-04-05
DAY,1522972800,267,cadli,BTC-USD,600535.5315276196,607655.6544977463,579346.1523797741,587926.2233903033,2018-04-06
DAY,1523059200,267,cadli,BTC-USD,587926.2233903033,623287.7776681884,586596.4497797817,609928.1216165799,2018-04-07
DAY,1523145600,267,cadli,BTC-USD,609928.1216165799,627815.7720299277,609366.3862865102,619772.7073414675,2018-04-08
DAY,1523232000,267,cadli,BTC-USD,619772.7073414675,632838.2751486789,583679.6707053655,598375.1414851204,2018-04-09
DAY,1523318400,267,cadli,BTC-USD,598375.1414851204,607983.1367342288,588807.6221285991,604510.8331465836,2018-04-10
DAY,1523404800,267,cadli,BTC-USD,604510.8331465836,613739.7885258766,601765.6395061052,610447.5899780644,2018-04-11
DAY,1523491200,267,cadli,BTC-USD,610447.5899780644,697549.8742698152,595155.1385039354,693116.671766808,2018-04-12
DAY,1523577600,267,cadli,BTC-USD,693116.671766808,721129.2628001441,677034.3819231734,691698.1016416686,2018-04-13
DAY,1523664000,267,cadli,BTC-USD,691698.1016416686,716844.5766818968,687042.7380511692,699824.9190569114,2018-04-14
DAY,1523750400,267,cadli,BTC-USD,699824.9190569114,735529.7801400285,699824.9190569114,730391.1056939608,2018-04-15
DAY,1523836800,267,cadli,BTC-USD,730391.1056939608,736290.4161016482,693197.5033100419,709357.4754606182,2018-04-16
DAY,1523923200,267,cadli,BTC-USD,709357.4754606182,716957.0486936261,688667.3481041833,694509.17578476,2018-04-17
DAY,1524009600,267,cadli,BTC-USD,694509.17578476,720561.5298458595,693170.3100072751,715914.2778234107,2018-04-18
DAY,1524096000,267,cadli,BTC-USD,715914.2778234107,728655.0167701052,711035.5689595133,727205.5805020339,2018-04-19
DAY,1524182400,267,cadli,BTC-USD,727205.5805020339,781576.6393612185,718169.1457166068,775475.4254623009,2018-04-20
DAY,1524268800,267,cadli,BTC-USD,775475.4254623009,790416.807179443,753313.8572001104,781037.2880226938,2018-04-21
DAY,1524355200,267,cadli,BTC-USD,781037.2880226938,788279.84144085,767214.555934226,770469.1530413537,2018-04-22
DAY,1524441600,267,cadli,BTC-USD,770469.1530413537,786628.1025643041,767094.4779283103,783260.5218693395,2018-04-23
DAY,1524528000,267,cadli,BTC-USD,783260.5218693395,851408.7373017502,782415.6243980319,844027.5856158949,2018-04-24
DAY,1524614400,267,cadli,BTC-USD,844027.5856158949,852198.084085168,762101.7722339785,774792.0184907359,2018-04-25
DAY,1524700800,267,cadli,BTC-USD,774792.0184907359,811744.6395582729,756274.7267686747,810569.4852246293,2018-04-26
DAY,1524787200,267,cadli,BTC-USD,810569.4852246293,818283.4132290832,776465.1902418855,778148.183313053,2018-04-27
DAY,1524873600,267,cadli,BTC-USD,778148.183313053,820661.4700960919,774721.6867231505,812145.2640753449,2018-04-28
DAY,1524960000,267,cadli,BTC-USD,812145.2640753449,829789.3976087038,801449.9750459715,822553.7302410493,2018-04-29
DAY,1525046400,267,cadli,BTC-USD,822553.7302410493,825331.533860753,800065.0628553967,811192.6248314633,2018-04-30
DAY,1525132800,267,cadli,BTC-USD,811192.6248314633,811192.6248314633,776330.5255900109,793038.209738144,2018-05-01
DAY,1525219200,267,cadli,BTC-USD,793038.209738144,807675.3749940663,785082.7874606815,805045.2958519488,2018-05-02
DAY,1525305600,267,cadli,BTC-USD,805045.2958519488,852061.6182621398,800611.7049698384,846014.6064924988,2018-05-03
DAY,1525392000,267,cadli,BTC-USD,846014.6064924988,851238.2190935399,829162.8204045944,842962.3203695497,2018-05-04
DAY,1525478400,267,cadli,BTC-USD,842962.3203695497,863701.4196828244,841272.7126600416,853510.3963976608,2018-05-05
DAY,1525564800,267,cadli,BTC-USD,853510.3963976608,860572.7784879296,820781.3606008956,841257.1154260866,2018-05-06
DAY,1525651200,267,cadli,BTC-USD,841257.1154260866,843005.2355489739,806814.153046658,823858.4707400731,2018-05-07
DAY,1525737600,267,cadli,BTC-USD,823858.4707400731,831127.4219415119,794969.7327875647,805450.8764274722,2018-05-08
DAY,1525824000,267,cadli,BTC-USD,805450.8764274722,821144.934465549,786829.8537930618,814153.4644145952,2018-05-09
DAY,1525910400,267,cadli,BTC-USD,814153.4644145952,822457.3903625839,788424.4733959758,791218.998135845,2018-05-10
DAY,1525996800,267,cadli,BTC-USD,791218.998135845,792223.5802413751,736492.9535919168,741048.2814331535,2018-05-11
DAY,1526083200,267,cadli,BTC-USD,741048.2814331535,766235.3615363727,723204.2157209426,749839.3092060578,2018-05-12
DAY,1526169600,267,cadli,BTC-USD,749839.3092060578,773964.826674076,737347.3800600804,767151.3792836587,2018-05-13
DAY,1526256000,267,cadli,BTC-USD,767151.3792836587,778526.294579376,732366.2408985695,760278.8608852118,2018-05-14
DAY,1526342400,267,cadli,BTC-USD,760278.8608852118,774183.5953776182,739724.8343326164,742504.2396375553,2018-05-15
DAY,1526428800,267,cadli,BTC-USD,742504.2396375553,744865.4612492889,712891.5276797991,731321.198980784,2018-05-16
DAY,1526515200,267,cadli,BTC-USD,731321.198980784,739116.4462360013,703275.5505752771,707224.4717855831,2018-05-17
DAY,1526601600,267,cadli,BTC-USD,707224.4717855831,725078.7246704857,695721.9687382384,721616.1747230781,2018-05-18
DAY,1526688000,267,cadli,BTC-USD,721616.1747230781,733293.9277904928,712704.9440122253,720430.5387631238,2018-05-19
DAY,1526774400,267,cadli,BTC-USD,720430.5387631238,747043.2308599215,714513.4221818101,742507.9456648778,2018-05-20
DAY,1526860800,267,cadli,BTC-USD,742507.9456648778,748392.4032955803,729257.0598558667,735357.5976499238,2018-05-21
DAY,1526947200,267,cadli,BTC-USD,735357.5976499238,737403.3873333762,699764.3120112254,703169.1886476388,2018-05-22
DAY,1527033600,267,cadli,BTC-USD,703169.1886476388,707290.2099490652,655346.2634140097,660010.4496736871,2018-05-23
DAY,1527120000,267,cadli,BTC-USD,660010.4496736871,680584.2657977882,640636.1359360829,665385.7450436647,2018-05-24
DAY,1527206400,267,cadli,BTC-USD,665385.7450436647,670954.8904794249,645921.8134086992,657350.1393630471,2018-05-25
DAY,1527292800,267,cadli,BTC-USD,657350.1393630471,667260.7888696282,643911.2585636945,646541.4829187214,2018-05-26
DAY,1527379200,267,cadli,BTC-USD,646541.4829187214,651389.1331742611,637210.4686334973,649485.9413280953,2018-05-27
DAY,1527465600,267,cadli,BTC-USD,649485.9413280953,656957.1292847017,626230.9066484597,630173.4425363695,2018-05-28
DAY,1527552000,267,cadli,BTC-USD,630173.4425363695,659684.3472612005,623894.8238051372,653637.6440318642,2018-05-29
DAY,1527638400,267,cadli,BTC-USD,653637.6440318642,662864.4393499393,636933.1147942697,647782.7255311855,2018-05-30
DAY,1527724800,267,cadli,BTC-USD,647782.7255311855,664889.3609322108,641733.2755741656,653787.9912995691,2018-05-31
DAY,1527811200,267,cadli,BTC-USD,653787.9912995691,663828.0360107749,644685.4302174158,658831.2404412484,2018-06-01
DAY,1527897600,267,cadli,BTC-USD,658831.2404412484,675939.4973612876,654426.8178051215,669539.7199648153,2018-06-02
DAY,1527984000,267,cadli,BTC-USD,669539.7199648153,682472.1831424526,664874.2716491274,672283.17718946,2018-06-03
DAY,1528070400,267,cadli,BTC-USD,672283.17718946,676189.9806321545,651702.8303813431,656035.259169816,2018-06-04
DAY,1528156800,267,cadli,BTC-USD,656035.259169816,669935.7290150926,645092.2008679515,666576.0977784601,2018-06-05
DAY,1528243200,267,cadli,BTC-USD,666576.0977784601,670382.1012178087,653312.3523838838,666964.0773982288,2018-06-06
DAY,1528329600,267,cadli,BTC-USD,666964.0773982288,675335.8125343597,666346.1057268025,668147.5104430565,2018-06-07
DAY,1528416000,267,cadli,BTC-USD,668147.5104430565,673902.847664012,657899.9898647475,667007.3106351723,2018-06-08
DAY,1528502400,267,cadli,BTC-USD,667007.3106351723,671479.0277533747,656511.2265891605,658561.6301208651,2018-06-09
DAY,1528588800,267,cadli,BTC-USD,658561.6301208651,658561.6301208651,585986.5755277097,597848.9250752054,2018-06-10
DAY,1528675200,267,cadli,BTC-USD,597848.9250752054,608420.5541656199,585807.8582250169,606820.8837309949,2018-06-11
DAY,1528761600,267,cadli,BTC-USD,606820.8837309949,606820.8837309949,571230.5712589831,579576.4145390517,2018-06-12
DAY,1528848000,267,cadli,BTC-USD,579576.4145390517,585465.3508744057,544268.3389644886,555169.1514793747,2018-06-13
DAY,1528934400,267,cadli,BTC-USD,555169.1514793747,590679.1704202868,552284.8500206831,585502.7409589564,2018-06-14
DAY,1529020800,267,cadli,BTC-USD,585502.7409589564,586825.9601110199,567426.8188490586,568327.9390465744,2018-06-15
DAY,1529107200,267,cadli,BTC-USD,568327.9390465744,580901.6385034284,563631.1821796898,575949.8477262756,2018-06-16
DAY,1529193600,267,cadli,BTC-USD,575949.8477262756,582241.7854751996,571278.9618168916,574413.8992104903,2018-06-17
DAY,1529280000,267,cadli,BTC-USD,574413.8992104903,598102.5557721552,567062.5470915132,591095.756788745,2018-06-18
DAY,1529366400,267,cadli,BTC-USD,591095.756788745,600562.1786586789,585781.9382032708,592698.338459811,2018-06-19
DAY,1529452800,267,cadli,BTC-USD,592698.338459811,595234.4278876862,575477.1014515148,591365.5472841922,2018-06-20
DAY,1529539200,267,cadli,BTC-USD,591365.5472841922,593473.9414613448,584727.2450049476,588330.3190485867,2018-06-21
DAY,1529625600,267,cadli,BTC-USD,588330.3190485867,589381.2873261154,527011.1524266654,536682.0327571201,2018-06-22
DAY,1529712000,267,cadli,BTC-USD,536682.0327571201,554920.2106482348,533462.9019958705,546745.3177376365,2018-06-23
DAY,1529798400,267,cadli,BTC-USD,546745.3177376365,553411.8765923397,513373.13947019563,543694.0180090847,2018-06-24
DAY,1529884800,267,cadli,BTC-USD,543694.0180090847,557397.8123906186,536606.1633646962,551454.2872459023,2018-06-25
DAY,1529971200,267,cadli,BTC-USD,551454.2872459023,551720.0233950943,533523.0929880212,534877.1332201869,2018-06-26
DAY,1530057600,267,cadli,BTC-USD,534877.1332201869,542327.3168998589,528281.4625430623,538591.4068224574,2018-06-27
DAY,1530144000,267,cadli,BTC-USD,538591.4068224574,539926.5134032165,515365.5040816426,517072.9005163172,2018-06-28
DAY,1530230400,267,cadli,BTC-USD,517072.9005163172,552768.7334963883,512358.7014266792,545993.899094128,2018-06-29
DAY,1530316800,267,cadli,BTC-USD,545993.899094128,572721.7144653808,544732.065127893,559753.7263539252,2018-06-30
DAY,1530403200,267,cadli,BTC-USD,559753.7263539252,563091.1599881462,547129.0706124365,554311.972412174,2018-07-01
DAY,1530489600,267,cadli,BTC-USD,554311.972412174,582991.8629056459,547490.1562406525,577429.9351415762,2018-07-02
DAY,1530576000,267,cadli,BTC-USD,577429.9351415762,582050.6709430807,567067.3763877806,570943.1609423483,2018-07-03
DAY,1530662400,267,cadli,BTC-USD,570943.1609423483,593104.3031331121,563227.6244807573,577516.6090437748,2018-07-04
DAY,1530748800,267,cadli,BTC-USD,577516.6090437748,585042.3463492953,568021.5859151767,575672.8752741406,2018-07-05
DAY,1530835200,267,cadli,BTC-USD,575672.8752741406,582913.5293239724,568010.6932126505,581287.8926055721,2018-07-06
DAY,1530921600,267,cadli,BTC-USD,581287.8926055721,594907.8646972473,572812.3270122388,593711.1204847345,2018-07-07
DAY,1531008000,267,cadli,BTC-USD,593711.1204847345,594654.1098440618,586774.386379521,587662.3163078434,2018-07-08
DAY,1531094400,267,cadli,BTC-USD,587662.3163078434,594411.8963480941,583338.1736247975,584369.8127006548,2018-07-09
DAY,1531180800,267,cadli,BTC-USD,584369.8127006548,587433.88980158,554048.021695196,555628.2263506482,2018-07-10
DAY,1531267200,267,cadli,BTC-USD,555628.2263506482,570358.3395205376,553992.9194659962,563112.0593785001,2018-07-11
DAY,1531353600,267,cadli,BTC-USD,563112.0593785001,563431.4396892185,536878.2454254675,549191.9272409263,2018-07-12
DAY,1531440000,267,cadli,BTC-USD,549191.9272409263,557709.8771022604,541765.5083503047,549468.808141923,2018-07-13
DAY,1531526400,267,cadli,BTC-USD,549468.808141923,557440.0232068612,544686.084733627,548582.2476926428,2018-07-14
DAY,1531612800,267,cadli,BTC-USD,548582.2476926428,562551.1067329823,547291.2534186451,558743.5504280236,2018-07-15
DAY,1531699200,267,cadli,BTC-USD,558743.5504280236,588686.8437741117,558029.655317278,587329.6024190029,2018-07-16
DAY,1531785600,267,cadli,BTC-USD,587329.6024190029,648981.484066819,581246.873262732,637245.305671278,2018-07-17
DAY,1531872000,267,cadli,BTC-USD,637245.305671278,658523.2253954943,630824.0238588859,642911.5996156181,2018-07-18
DAY,1531958400,267,cadli,BTC-USD,642911.5996156181,657685.740125431,635210.3030167561,652003.4158717418,2018-07-19
DAY,1532044800,267,cadli,BTC-USD,652003.4158717418,669793.1557027395,638360.0549134988,641823.792598558,2018-07-20
DAY,1532131200,267,cadli,BTC-USD,641823.792598558,650883.492554729,633153.7443679291,647323.5784313014,2018-07-21
DAY,1532217600,267,cadli,BTC-USD,647323.5784313014,661113.9427353384,642479.1697817089,647134.7605495885,2018-07-22
DAY,1532304000,267,cadli,BTC-USD,647134.7605495885,680714.3166616943,644970.7017245085,675041.4475770525,2018-07-23
DAY,1532390400,267,cadli,BTC-USD,675041.4475770525,738297.030697424,672813.0607155922,733116.6216991842,2018-07-24
DAY,1532476800,267,cadli,BTC-USD,733116.6216991842,740075.2885852036,702940.8993451387,712049.5880818901,2018-07-25
DAY,1532563200,267,cadli,BTC-USD,712049.5880818901,723348.7497016494,687148.972598177,693774.215343339,2018-07-26
DAY,1532649600,267,cadli,BTC-USD,693774.215343339,723561.2818368585,683502.7775791605,714537.9353324578,2018-07-27
DAY,1532736000,267,cadli,BTC-USD,714537.9353324578,719900.0032836981,706783.5299266705,718458.192106259,2018-07-28
DAY,1532822400,267,cadli,BTC-USD,718458.192106259,723256.3984473035,708545.0090010935,716206.3678089826,2018-07-29
DAY,1532908800,267,cadli,BTC-USD,716206.3678089826,721966.9788164104,688410.792590422,714632.3846820194,2018-07-30
DAY,1532995200,267,cadli,BTC-USD,714632.3846820194,714632.3846820194,670774.7944366146,677201.6202982866,2018-07-31
DAY,1533081600,267,cadli,BTC-USD,677201.6202982866,679714.9678095926,653639.1328654524,667421.8471859826,2018-08-01
DAY,1533168000,267,cadli,BTC-USD,667421.8471859826,674140.8134939589,655856.0016386028,660958.3160037864,2018-08-02
DAY,1533254400,267,cadli,BTC-USD,660958.3160037864,661576.7296778654,640230.1119826811,650208.5529317592,2018-08-03
DAY,1533340800,267,cadli,BTC-USD,650208.5529317592,657042.1183172457,607951.2487816201,614148.5451894071,2018-08-04
DAY,1533427200,267,cadli,BTC-USD,614148.5451894071,621234.9864523716,603064.9232414386,616783.8749015298,2018-08-05
DAY,1533513600,267,cadli,BTC-USD,616783.8749015298,627488.6933009836,599684.9752714271,607355.5408622026,2018-08-06
DAY,1533600000,267,cadli,BTC-USD,607355.5408622026,625970.3271133944,586810.6956839499,589630.2087854892,2018-08-07
DAY,1533686400,267,cadli,BTC-USD,589630.2087854892,590104.6233639618,540118.7101089734,550989.9543796328,2018-08-08
DAY,1533772800,267,cadli,BTC-USD,550989.9543796328,580971.5664937757,544174.3688993368,573083.7766641345,2018-08-09
DAY,1533859200,267,cadli,BTC-USD,573083.7766641345,576956.076665065,530563.8264178863,540211.7108395906,2018-08-10
DAY,1533945600,267,cadli,BTC-USD,540211.7108395906,572693.0886621296,529024.7485996968,549598.9746424827,2018-08-11
DAY,1534032000,267,cadli,BTC-USD,549598.9746424827,568508.6628070418,544808.104556705,556175.8529723893,2018-08-12
DAY,1534118400,267,cadli,BTC-USD,556175.8529723893,573408.1840169616,543344.3525785087,553417.6383937045,2018-08-13
DAY,1534204800,267,cadli,BTC-USD,553417.6383937045,553417.6383937045,521948.30623329664,544791.2449901763,2018-08-14
DAY,1534291200,267,cadli,BTC-USD,544791.2449901763,578428.6377715364,544791.2449901763,548944.0183881563,2018-08-15
DAY,1534377600,267,cadli,BTC-USD,548944.0183881563,566368.7696969806,544213.0105068502,552891.7313181835,2018-08-16
DAY,1534464000,267,cadli,BTC-USD,552891.7313181835,575987.6742765737,552358.8426203235,575987.6742765737,2018-08-17
DAY,1534550400,267,cadli,BTC-USD,575987.6742765737,578625.2178862761,553337.5319108547,559879.6700031587,2018-08-18
DAY,1534636800,267,cadli,BTC-USD,559879.6700031587,572726.80311076,553245.1792982033,568329.7316972732,2018-08-19
DAY,1534723200,267,cadli,BTC-USD,568329.7316972732,572518.003915278,548711.5500249038,549938.5631750268,2018-08-20
DAY,1534809600,267,cadli,BTC-USD,549938.5631750268,569559.5139190296,548585.5766076122,567837.5426989541,2018-08-21
DAY,1534896000,267,cadli,BTC-USD,567837.5426989541,599728.200476096,551204.0077512516,559611.1378919989,2018-08-22
DAY,1534982400,267,cadli,BTC-USD,559611.1378919989,574899.6032723916,558244.2523132045,571277.5392440051,2018-08-23
DAY,1535068800,267,cadli,BTC-USD,571277.5392440051,589421.1868675885,567989.9336334867,586461.8181247647,2018-08-24
DAY,1535155200,267,cadli,BTC-USD,586461.8181247647,594790.8137052924,583603.6374601269,590674.519636175,2018-08-25
DAY,1535241600,267,cadli,BTC-USD,590674.519636175,593088.5079235061,576653.317599807,587395.4865224404,2018-08-26
DAY,1535328000,267,cadli,BTC-USD,587395.4865224404,604103.1321206073,583763.0928124328,603538.7338817033,2018-08-27
DAY,1535414400,267,cadli,BTC-USD,603538.7338817033,622760.2323272501,600658.7992595872,618483.5054514023,2018-08-28
DAY,1535500800,267,cadli,BTC-USD,618483.5054514023,622650.7093089918,607516.4574470317,615489.0488541062,2018-08-29
DAY,1535587200,267,cadli,BTC-USD,615489.0488541062,617849.692597269,596359.9024420126,612558.5933129005,2018-08-30
DAY,1535673600,267,cadli,BTC-USD,612558.5933129005,621116.9782550451,604382.0969011801,614566.1222664749,2018-08-31
DAY,1535760000,267,cadli,BTC-USD,614566.1222664749,633814.7960497193,614566.1222664749,628136.579844458,2018-09-01
DAY,1535846400,267,cadli,BTC-USD,628136.579844458,640999.1658965249,622458.0520607991,638245.6558034121,2018-09-02
DAY,1535932800,267,cadli,BTC-USD,638245.6558034121,642104.6800143127,629406.298483194,635281.439055302,2018-09-03
DAY,1536019200,267,cadli,BTC-USD,635281.439055302,648538.6964055651,633977.1473517399,643837.5562627888,2018-09-04
