UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1672876800,267,cadli,LTC-USD,6587.89590375421,6659.3089199933,6439.432255710968,6480.386498863535,2023-01-05
DAY,1672963200,267,cadli,LTC-USD,6480.386498863535,6674.600934346469,6373.083287063475,6628.098652188947,2023-01-06
DAY,1673049600,267,cadli,LTC-USD,6628.098652188947,6707.788887184991,6597.497139508084,6673.8578817660355,2023-01-07
DAY,1673136000,267,cadli,LTC-USD,6673.8578817660355,6883.727392558612,6582.2779190503325,6883.727392558612,2023-01-08
DAY,1673222400,267,cadli,LTC-USD,6883.727392558612,7298.995271703787,6833.034289643708,7148.870984693919,2023-01-09
DAY,1673308800,267,cadli,LTC-USD,7148.870984693919,7227.4884981153255,6972.369332701753,7069.376508996445,2023-01-10
DAY,1673395200,267,cadli,LTC-USD,7069.376508996445,7399.273443614472,7000.348238426041,7361.2279018858635,2023-01-11
DAY,1673481600,267,cadli,LTC-USD,7361.2279018858635,7542.997374253868,7222.377571583491,7510.121257183771,2023-01-12
DAY,1673568000,267,cadli,LTC-USD,7510.121257183771,7681.180972454788,7309.077716865028,7533.283010303473,2023-01-13
DAY,1673654400,267,cadli,LTC-USD,7533.283010303473,7959.981470051549,7511.028155019482,7691.767270942863,2023-01-14
DAY,1673740800,267,cadli,LTC-USD,7691.767270942863,7754.2438459747855,7477.339682171591,7634.666293300401,2023-01-15
DAY,1673827200,267,cadli,LTC-USD,7634.666293300401,7795.950438464714,7395.218088876597,7507.452743358696,2023-01-16
DAY,1673913600,267,cadli,LTC-USD,7507.452743358696,7791.735718657763,7402.814527103124,7599.251196799608,2023-01-17
DAY,1674000000,267,cadli,LTC-USD,7599.251196799608,7741.706039443213,7191.42346289936,7237.515605005065,2023-01-18
DAY,1674086400,267,cadli,LTC-USD,7237.515605005065,7393.326658713546,7146.029153649014,7356.614921276168,2023-01-19
DAY,1674172800,267,cadli,LTC-USD,7356.614921276168,7967.673272446281,7255.425352393374,7890.162860938757,2023-01-20
DAY,1674259200,267,cadli,LTC-USD,7890.162860938757,8018.955419288296,7676.9571794960875,7701.845121848291,2023-01-21
DAY,1674345600,267,cadli,LTC-USD,7701.845121848291,7875.178834233338,7583.515397753062,7646.767295057223,2023-01-22
DAY,1674432000,267,cadli,LTC-USD,7646.767295057223,8143.324827059497,7646.427102031899,7853.08348897976,2023-01-23
DAY,1674518400,267,cadli,LTC-USD,7853.08348897976,7977.343994000455,7529.617964036597,7615.813141841068,2023-01-24
DAY,1674604800,267,cadli,LTC-USD,7615.813141841068,8012.829005743483,7483.413503720155,7804.891476259754,2023-01-25
DAY,1674691200,267,cadli,LTC-USD,7804.891476259754,7856.223602269072,7603.347257797194,7653.93739931276,2023-01-26
DAY,1674777600,267,cadli,LTC-USD,7653.93739931276,7794.790156690431,7518.0993877201345,7765.405373456268,2023-01-27
DAY,1674864000,267,cadli,LTC-USD,7765.405373456268,7867.658877018523,7625.548586304979,7833.155496912599,2023-01-28
DAY,1674950400,267,cadli,LTC-USD,7833.155496912599,8549.328697581217,7833.155496912599,8307.058558642566,2023-01-29
DAY,1675036800,267,cadli,LTC-USD,8307.058558642566,8399.524710079422,7779.663314301103,7980.289988809679,2023-01-30
DAY,1675123200,267,cadli,LTC-USD,7980.289988809679,8401.75537694278,7980.289988809679,8214.5750438971,2023-01-31
DAY,1675209600,267,cadli,LTC-USD,8214.5750438971,8964.79763340945,8206.736191193142,8792.200932844517,2023-02-01
DAY,1675296000,267,cadli,LTC-USD,8792.200932844517,8923.630115600314,8579.232902951471,8612.088082363533,2023-02-02
DAY,1675382400,267,cadli,LTC-USD,8612.088082363533,8798.635081332037,8512.038238875655,8719.305190577874,2023-02-03
DAY,1675468800,267,cadli,LTC-USD,8719.305190577874,8872.78521656402,8576.685772391309,8598.51654795776,2023-02-04
DAY,1675555200,267,cadli,LTC-USD,8598.51654795776,8651.677558359,8300.98675213024,8438.416854914023,2023-02-05
DAY,1675641600,267,cadli,LTC-USD,8438.416854914023,8571.318680992357,8280.509708440954,8391.021808603877,2023-02-06
DAY,1675728000,267,cadli,LTC-USD,8391.021808603877,8879.44287117847,8380.242153636242,8799.587032455976,2023-02-07
DAY,1675814400,267,cadli,LTC-USD,8799.587032455976,8946.829259428412,8467.699426590623,8659.24115621634,2023-02-08
DAY,1675900800,267,cadli,LTC-USD,8659.24115621634,8708.671855349481,7900.285588036952,8036.105334920528,2023-02-09
DAY,1675987200,267,cadli,LTC-USD,8036.105334920528,8241.483030606634,7961.413565193768,8149.487257984911,2023-02-10
DAY,1676073600,267,cadli,LTC-USD,8149.487257984911,8297.754361242078,8098.803706870736,8255.634673716659,2023-02-11
DAY,1676160000,267,cadli,LTC-USD,8255.634673716659,8274.627716489913,7939.733359149389,8098.058985060089,2023-02-12
DAY,1676246400,267,cadli,LTC-USD,8098.058985060089,8316.515869388117,7740.6581561487765,7953.307846180828,2023-02-13
DAY,1676332800,267,cadli,LTC-USD,7953.307846180828,8393.935457706906,7889.25683903937,8388.696771657045,2023-02-14
DAY,1676419200,267,cadli,LTC-USD,8388.696771657045,9009.913926295945,8284.93862496965,9000.186178121165,2023-02-15
DAY,1676505600,267,cadli,LTC-USD,9000.186178121165,9219.842330052305,8604.434035393113,8626.879277252756,2023-02-16
DAY,1676592000,267,cadli,LTC-USD,8626.879277252756,8894.64112217926,8606.265708626048,8744.024308789261,2023-02-17
DAY,1676678400,267,cadli,LTC-USD,8744.024308789261,8912.216771496174,8643.838457470403,8707.455104851859,2023-02-18
DAY,1676764800,267,cadli,LTC-USD,8707.455104851859,8884.448137134294,8466.618814040046,8507.289087749115,2023-02-19
DAY,1676851200,267,cadli,LTC-USD,8507.289087749115,8627.466332478629,8250.022514718914,8373.79989023347,2023-02-20
DAY,1676937600,267,cadli,LTC-USD,8373.79989023347,8464.407955214523,8027.671601173563,8188.246510504969,2023-02-21
DAY,1677024000,267,cadli,LTC-USD,8188.246510504969,8354.060036026001,8002.964822768954,8340.825549040115,2023-02-22
DAY,1677110400,267,cadli,LTC-USD,8340.825549040115,8415.002345382414,8162.836402660475,8254.522036941376,2023-02-23
DAY,1677196800,267,cadli,LTC-USD,8254.522036941376,8315.994050008552,7885.898178749393,8018.598313542899,2023-02-24
DAY,1677283200,267,cadli,LTC-USD,8018.598313542899,8180.318684859511,7921.014753025152,8155.938081042154,2023-02-25
DAY,1677369600,267,cadli,LTC-USD,8155.938081042154,8362.39634302258,8097.598529556013,8317.805794660206,2023-02-26
DAY,1677456000,267,cadli,LTC-USD,8317.805794660206,8415.9599048283,8087.325591828919,8239.923936774032,2023-02-27
DAY,1677542400,267,cadli,LTC-USD,8239.923936774032,8397.645544400611,8127.312811816957,8185.316467599733,2023-02-28
DAY,1677628800,267,cadli,LTC-USD,8185.316467599733,8598.3681657133,8185.316467599733,8540.140371150534,2023-03-01
DAY,1677715200,267,cadli,LTC-USD,8540.140371150534,8594.521640171668,8203.5717828141,8324.800388953288,2023-03-02
DAY,1677801600,267,cadli,LTC-USD,8324.800388953288,8373.03844845389,7605.282930439215,7931.682469479837,2023-03-03
DAY,1677888000,267,cadli,LTC-USD,7931.682469479837,7950.0999824085875,7651.177791643349,7794.8063857658535,2023-03-04
DAY,1677974400,267,cadli,LTC-USD,7794.8063857658535,8028.54842875055,7779.52673563555,7843.2610808593545,2023-03-05
DAY,1678060800,267,cadli,LTC-USD,7843.2610808593545,7934.096058769164,7595.150284041671,7627.911551984103,2023-03-06
DAY,1678147200,267,cadli,LTC-USD,7627.911551984103,7755.35091788173,7366.531824435433,7531.779977188888,2023-03-07
DAY,1678233600,267,cadli,LTC-USD,7531.779977188888,7581.752250985494,7154.954889534003,7246.229986718427,2023-03-08
DAY,1678320000,267,cadli,LTC-USD,7246.229986718427,7412.163836302995,6590.890378312041,6706.812607114414,2023-03-09
DAY,1678406400,267,cadli,LTC-USD,6706.812607114414,6741.293996284297,5990.241725324988,6265.629306113472,2023-03-10
DAY,1678492800,267,cadli,LTC-USD,6265.629306113472,6485.546652498021,5767.923493193259,6090.9570338277745,2023-03-11
DAY,1678579200,267,cadli,LTC-USD,6090.9570338277745,6705.3141999347345,5941.198752611566,6705.3141999347345,2023-03-12
DAY,1678665600,267,cadli,LTC-USD,6705.3141999347345,7302.024481621114,6546.539718662197,7149.89986419164,2023-03-13
DAY,1678752000,267,cadli,LTC-USD,7149.89986419164,7709.26488117712,6958.800293966194,7366.1583569027725,2023-03-14
DAY,1678838400,267,cadli,LTC-USD,7366.1583569027725,7492.339085050279,6584.89200746684,6705.41029165331,2023-03-15
DAY,1678924800,267,cadli,LTC-USD,6705.41029165331,6993.193006870458,6647.519111150727,6915.505560714943,2023-03-16
DAY,1679011200,267,cadli,LTC-USD,6915.505560714943,7495.703168526808,6859.329484045537,7493.041934197559,2023-03-17
DAY,1679097600,267,cadli,LTC-USD,7493.041934197559,7698.321379170207,7212.34108750583,7273.530335225417,2023-03-18
DAY,1679184000,267,cadli,LTC-USD,7273.530335225417,7558.7917203922025,7201.188726860341,7358.820057489783,2023-03-19
DAY,1679270400,267,cadli,LTC-USD,7358.820057489783,7384.721580241614,6822.438384490993,6842.722243785716,2023-03-20
DAY,1679356800,267,cadli,LTC-USD,6842.722243785716,7306.859935413221,6762.7500804179635,7230.763133857537,2023-03-21
DAY,1679443200,267,cadli,LTC-USD,7230.763133857537,7717.953575229275,6965.524940813544,7648.718282667786,2023-03-22
DAY,1679529600,267,cadli,LTC-USD,7648.718282667786,8274.975321645188,7509.372303195671,8197.673117319835,2023-03-23
DAY,1679616000,267,cadli,LTC-USD,8197.673117319835,8383.448534170186,7840.369198595323,8191.37478575059,2023-03-24
DAY,1679702400,267,cadli,LTC-USD,8191.37478575059,8222.472226533306,7887.894129583369,8006.593266901215,2023-03-25
DAY,1679788800,267,cadli,LTC-USD,8006.593266901215,8281.351276209405,7931.370313935312,8170.38598485868,2023-03-26
DAY,1679875200,267,cadli,LTC-USD,8170.38598485868,8194.801193494877,7685.166764901027,7806.484133421087,2023-03-27
DAY,1679961600,267,cadli,LTC-USD,7806.484133421087,7824.832443099988,7500.1145243598685,7781.697724545884,2023-03-28
DAY,1680048000,267,cadli,LTC-USD,7781.697724545884,8125.6889550980895,7775.9797657230865,7983.73681350891,2023-03-29
DAY,1680134400,267,cadli,LTC-USD,7983.73681350891,8143.192426821785,7599.28962741396,7789.157685885581,2023-03-30
DAY,1680220800,267,cadli,LTC-USD,7789.157685885581,7892.139498938114,7643.2761021549795,7824.736758041091,2023-03-31
DAY,1680307200,267,cadli,LTC-USD,7824.736758041091,8222.548596671091,7810.123393376198,8097.144005709732,2023-04-01
DAY,1680393600,267,cadli,LTC-USD,8097.144005709732,8261.237601568337,7909.035704442387,8114.976121138469,2023-04-02
DAY,1680480000,267,cadli,LTC-USD,8114.976121138469,8359.634619979335,7896.512505887566,8128.948323780373,2023-04-03
DAY,1680566400,267,cadli,LTC-USD,8128.948323780373,8219.601556022957,8013.31298252627,8096.500796898605,2023-04-04
DAY,1680652800,267,cadli,LTC-USD,8096.500796898605,8300.890367808825,7995.79985479497,8102.843825877449,2023-04-05
DAY,1680739200,267,cadli,LTC-USD,8102.843825877449,8102.843825877449,7850.729221086596,7956.766059857121,2023-04-06
DAY,1680825600,267,cadli,LTC-USD,7956.766059857121,8000.985229600738,7792.68091250989,7923.728098057454,2023-04-07
DAY,1680912000,267,cadli,LTC-USD,7923.728098057454,7990.813222675476,7821.475105049598,7868.013601722141,2023-04-08
DAY,1680998400,267,cadli,LTC-USD,7868.013601722141,7954.413999057894,7796.513145322915,7933.483900714494,2023-04-09
DAY,1681084800,267,cadli,LTC-USD,7933.483900714494,8259.083250747839,7857.016895880121,8207.064328957858,2023-04-10
DAY,1681171200,267,cadli,LTC-USD,8207.064328957858,8485.818904111173,8157.683418025011,8241.681128839968,2023-04-11
DAY,1681257600,267,cadli,LTC-USD,8241.681128839968,8281.01406031588,7968.605711325825,8061.960449719833,2023-04-12
DAY,1681344000,267,cadli,LTC-USD,8061.960449719833,8274.987609421822,8036.199701252688,8232.371993831455,2023-04-13
DAY,1681430400,267,cadli,LTC-USD,8232.371993831455,8645.754899233418,8202.039344872972,8419.896543535124,2023-04-14
DAY,1681516800,267,cadli,LTC-USD,8419.896543535124,8506.030837106511,8287.430714351587,8454.329644679969,2023-04-15
DAY,1681603200,267,cadli,LTC-USD,8454.329644679969,8912.075084917427,8324.436645481008,8740.968779929764,2023-04-16
DAY,1681689600,267,cadli,LTC-USD,8740.968779929764,8762.145857041047,8528.939449840986,8638.719121114593,2023-04-17
DAY,1681776000,267,cadli,LTC-USD,8638.719121114593,9002.066735577642,8555.3027179657,8901.885830967818,2023-04-18
DAY,1681862400,267,cadli,LTC-USD,8901.885830967818,8901.885830967818,7758.036636279534,7908.762538764599,2023-04-19
DAY,1681948800,267,cadli,LTC-USD,7908.762538764599,8066.382499379209,7622.080594529617,7880.733925722693,2023-04-20
DAY,1682035200,267,cadli,LTC-USD,7880.733925722693,7935.790778069219,7391.969423150604,7456.4868461664055,2023-04-21
DAY,1682121600,267,cadli,LTC-USD,7456.4868461664055,7615.068104250274,7408.8894983937535,7605.394363736074,2023-04-22
DAY,1682208000,267,cadli,LTC-USD,7605.394363736074,7611.142224939213,7391.13266732189,7581.613698644073,2023-04-23
DAY,1682294400,267,cadli,LTC-USD,7581.613698644073,7769.601605610949,7533.212043383978,7718.27416674996,2023-04-24
DAY,1682380800,267,cadli,LTC-USD,7718.27416674996,8013.397809549127,7620.411982800745,7954.2283048838635,2023-04-25
DAY,1682467200,267,cadli,LTC-USD,7954.2283048838635,8199.549906704331,7413.527180954506,7701.855431015769,2023-04-26
DAY,1682553600,267,cadli,LTC-USD,7701.855431015769,7917.496146015624,7649.762025008821,7844.209254763643,2023-04-27
DAY,1682640000,267,cadli,LTC-USD,7844.209254763643,7900.364605925167,7708.629395688596,7838.661139152244,2023-04-28
DAY,1682726400,267,cadli,LTC-USD,7838.661139152244,8009.911788181043,7812.280194652168,7969.30974628233,2023-04-29
DAY,1682812800,267,cadli,LTC-USD,7969.30974628233,7986.526928560431,7691.290427245016,7715.0733188826225,2023-04-30
DAY,1682899200,267,cadli,LTC-USD,7715.0733188826225,7770.14945530402,7454.576911873826,7584.69751389939,2023-05-01
DAY,1682985600,267,cadli,LTC-USD,7584.69751389939,7782.612858841506,7531.850845058027,7710.358081879417,2023-05-02
DAY,1683072000,267,cadli,LTC-USD,7710.358081879417,7846.658781692517,7485.242609027149,7764.55987002328,2023-05-03
DAY,1683158400,267,cadli,LTC-USD,7764.55987002328,7784.818535370351,7647.252036755889,7729.013260845852,2023-05-04
DAY,1683244800,267,cadli,LTC-USD,7729.013260845852,7840.762247146548,7595.7713937298495,7754.623965846437,2023-05-05
DAY,1683331200,267,cadli,LTC-USD,7754.623965846437,7808.710852928367,7136.921564340846,7295.560051219123,2023-05-06
DAY,1683417600,267,cadli,LTC-USD,7295.560051219123,7414.746959789571,7269.2481226990585,7306.092931908292,2023-05-07
DAY,1683504000,267,cadli,LTC-USD,7306.092931908292,7452.289340735961,6609.104681687893,6806.138295454488,2023-05-08
DAY,1683590400,267,cadli,LTC-USD,6806.138295454488,7002.379440684819,6768.057047452825,6990.452563841187,2023-05-09
DAY,1683676800,267,cadli,LTC-USD,6990.452563841187,7166.312794389415,6808.194921387232,7076.93454496564,2023-05-10
DAY,1683763200,267,cadli,LTC-USD,7076.93454496564,7155.441829494235,6877.098796682954,7069.944109471139,2023-05-11
DAY,1683849600,267,cadli,LTC-USD,7069.944109471139,7118.9148612234385,6776.362623288877,7030.323009510675,2023-05-12
DAY,1683936000,267,cadli,LTC-USD,7030.323009510675,7081.310043863741,6995.9399292178505,7013.899506047815,2023-05-13
DAY,1684022400,267,cadli,LTC-USD,7013.899506047815,7338.547041450279,6975.351921541223,7297.085418373799,2023-05-14
DAY,1684108800,267,cadli,LTC-USD,7297.085418373799,7730.3371475017,7189.460481024203,7593.341768557956,2023-05-15
DAY,1684195200,267,cadli,LTC-USD,7593.341768557956,7895.5828466195035,7537.43745717225,7859.814261376413,2023-05-16
DAY,1684281600,267,cadli,LTC-USD,7859.814261376413,8290.990040636863,7829.484387037027,8198.246402415201,2023-05-17
DAY,1684368000,267,cadli,LTC-USD,8198.246402415201,8218.82034000593,7800.207264948748,7896.315853603333,2023-05-18
DAY,1684454400,267,cadli,LTC-USD,7896.315853603333,8143.439996682442,7888.771159320504,8016.945612318467,2023-05-19
DAY,1684540800,267,cadli,LTC-USD,8016.945612318467,8104.647772188891,7921.43199705972,8076.64632021245,2023-05-20
DAY,1684627200,267,cadli,LTC-USD,8076.64632021245,8157.158153113148,7983.96509654596,8056.761327883291,2023-05-21
DAY,1684713600,267,cadli,LTC-USD,8056.761327883291,8100.125662918081,7868.346117118498,7939.035777014516,2023-05-22
DAY,1684800000,267,cadli,LTC-USD,7939.035777014516,8126.88641224577,7909.25354736726,8012.851329953995,2023-05-23
DAY,1684886400,267,cadli,LTC-USD,8012.851329953995,8023.317912438929,7416.298832894264,7497.957718939392,2023-05-24
DAY,1684972800,267,cadli,LTC-USD,7497.957718939392,7577.299295198011,7260.753071549548,7565.70894013094,2023-05-25
DAY,1685059200,267,cadli,LTC-USD,7565.70894013094,7697.328175840639,7526.09746725022,7613.904503176247,2023-05-26
DAY,1685145600,267,cadli,LTC-USD,7613.904503176247,7761.575887144564,7598.2305796417795,7743.399368019562,2023-05-27
DAY,1685232000,267,cadli,LTC-USD,7743.399368019562,8053.717676397239,7714.634915811094,7993.201381893542,2023-05-28
DAY,1685318400,267,cadli,LTC-USD,7993.201381893542,8047.98821171246,7886.701733998236,7940.746182642931,2023-05-29
DAY,1685404800,267,cadli,LTC-USD,7940.746182642931,8140.928938371905,7920.384025483558,8062.186738284557,2023-05-30
DAY,1685491200,267,cadli,LTC-USD,8062.186738284557,8095.6525214169005,7703.350877951236,7902.875680209394,2023-05-31
DAY,1685577600,267,cadli,LTC-USD,7902.875680209394,8362.350180501739,7821.597874985542,8224.559350993432,2023-06-01
DAY,1685664000,267,cadli,LTC-USD,8224.559350993432,8348.955026811493,8118.807810470395,8340.911005934897,2023-06-02
DAY,1685750400,267,cadli,LTC-USD,8340.911005934897,8505.51178730428,8236.355171855703,8391.235869143264,2023-06-03
DAY,1685836800,267,cadli,LTC-USD,8391.235869143264,8426.787981829466,8220.201006003772,8231.423282634118,2023-06-04
DAY,1685923200,267,cadli,LTC-USD,8231.423282634118,8258.537404955683,7353.6608988590815,7664.577856972088,2023-06-05
DAY,1686009600,267,cadli,LTC-USD,7664.577856972088,8216.341263284165,7504.491010208471,7949.753564577524,2023-06-06
DAY,1686096000,267,cadli,LTC-USD,7949.753564577524,8124.6504480361045,7678.723507321303,7765.556172904596,2023-06-07
DAY,1686182400,267,cadli,LTC-USD,7765.556172904596,7822.969615863628,7629.10869342297,7735.737513660688,2023-06-08
DAY,1686268800,267,cadli,LTC-USD,7735.737513660688,7857.3905868128,7615.372188058321,7802.868786905036,2023-06-09
DAY,1686355200,267,cadli,LTC-USD,7802.868786905036,7804.736347973699,6541.190919121527,6747.00008054126,2023-06-10
DAY,1686441600,267,cadli,LTC-USD,6747.00008054126,6895.012860568859,6665.620445922864,6792.002475458948,2023-06-11
DAY,1686528000,267,cadli,LTC-USD,6792.002475458948,6803.7577118885665,6611.04759395523,6773.589203928079,2023-06-12
DAY,1686614400,267,cadli,LTC-USD,6773.589203928079,6948.013707853482,6685.668870527402,6769.6573851697285,2023-06-13
DAY,1686700800,267,cadli,LTC-USD,6769.6573851697285,6826.6207042840715,6279.567434546409,6391.068302081884,2023-06-14
DAY,1686787200,267,cadli,LTC-USD,6391.068302081884,6556.017957733315,6297.146772445117,6514.587023389067,2023-06-15
DAY,1686873600,267,cadli,LTC-USD,6514.587023389067,6702.627243446156,6482.446078421113,6648.256380967444,2023-06-16
DAY,1686960000,267,cadli,LTC-USD,6648.256380967444,6789.883031059881,6615.392565803954,6717.2932776718035,2023-06-17
DAY,1687046400,267,cadli,LTC-USD,6717.2932776718035,6853.056509338724,6673.992196405248,6745.633943313982,2023-06-18
DAY,1687132800,267,cadli,LTC-USD,6745.633943313982,6782.334911942242,6663.142046730346,6769.522391900902,2023-06-19
DAY,1687219200,267,cadli,LTC-USD,6769.522391900902,7057.511300419335,6634.053798817462,7019.72336660248,2023-06-20
DAY,1687305600,267,cadli,LTC-USD,7019.72336660248,7612.490623622024,6997.837795608311,7430.296552753789,2023-06-21
DAY,1687392000,267,cadli,LTC-USD,7430.296552753789,7756.3462462931575,7405.742578798434,7509.972199711913,2023-06-22
DAY,1687478400,267,cadli,LTC-USD,7509.972199711913,8097.220424371001,7451.710006203687,7975.692999746798,2023-06-23
DAY,1687564800,267,cadli,LTC-USD,7975.692999746798,8160.91445112535,7583.671229737272,7837.211806085445,2023-06-24
DAY,1687651200,267,cadli,LTC-USD,7837.211806085445,7893.998302697389,7588.335654567667,7707.996989871173,2023-06-25
DAY,1687737600,267,cadli,LTC-USD,7707.996989871173,7883.875750714009,7528.483845960042,7620.726832424376,2023-06-26
DAY,1687824000,267,cadli,LTC-USD,7620.726832424376,7809.543257583586,7601.408065806051,7696.9140271299575,2023-06-27
DAY,1687910400,267,cadli,LTC-USD,7696.9140271299575,7696.9140271299575,7145.707865924427,7253.625343878553,2023-06-28
DAY,1687996800,267,cadli,LTC-USD,7253.625343878553,7484.293213935671,7253.506195227716,7403.415468579159,2023-06-29
DAY,1688083200,267,cadli,LTC-USD,7403.415468579159,9709.222678531247,7377.05778979674,9489.975891587239,2023-06-30
DAY,1688169600,267,cadli,LTC-USD,9489.975891587239,9815.409357219349,9112.24168662277,9356.811721160922,2023-07-01
DAY,1688256000,267,cadli,LTC-USD,9356.811721160922,9941.13344228466,9213.238410587319,9916.633139759066,2023-07-02
DAY,1688342400,267,cadli,LTC-USD,9916.633139759066,10018.452344169822,9233.20798683632,9370.850934079934,2023-07-03
DAY,1688428800,267,cadli,LTC-USD,9370.850934079934,9555.798201668169,9109.268351147233,9109.268351147233,2023-07-04
DAY,1688515200,267,cadli,LTC-USD,9109.268351147233,9303.07555910105,8634.704804460976,8961.184631593875,2023-07-05
DAY,1688601600,267,cadli,LTC-USD,8961.184631593875,9225.248268377061,8318.30111144752,8322.79675462473,2023-07-06
DAY,1688688000,267,cadli,LTC-USD,8322.79675462473,8606.636755505071,8293.29326525194,8578.681720014385,2023-07-07
DAY,1688774400,267,cadli,LTC-USD,8578.681720014385,8598.010756127713,8452.88751068305,8547.154492389114,2023-07-08
DAY,1688860800,267,cadli,LTC-USD,8547.154492389114,8608.209048620169,8287.115314922836,8311.4070995472,2023-07-09
DAY,1688947200,267,cadli,LTC-USD,8311.4070995472,8534.415311629784,8095.574362895973,8447.771590407428,2023-07-10
DAY,1689033600,267,cadli,LTC-USD,8447.771590407428,8574.679136537614,8356.85118143745,8452.751920078545,2023-07-11
DAY,1689120000,267,cadli,LTC-USD,8452.751920078545,8548.319933439328,8252.76023661314,8407.186579957293,2023-07-12
DAY,1689206400,267,cadli,LTC-USD,8407.186579957293,9093.294779254433,8361.93162627228,8896.699871878935,2023-07-13
DAY,1689292800,267,cadli,LTC-USD,8896.699871878935,9039.159335980661,8076.879692040641,8311.621507855822,2023-07-14
DAY,1689379200,267,cadli,LTC-USD,8311.621507855822,8366.073998097543,8206.865432522965,8282.362065739444,2023-07-15
DAY,1689465600,267,cadli,LTC-USD,8282.362065739444,8324.196220338916,8057.367145143011,8121.318889550174,2023-07-16
DAY,1689552000,267,cadli,LTC-USD,8121.318889550174,8175.512988002416,7859.779941616016,8054.322728227315,2023-07-17
DAY,1689638400,267,cadli,LTC-USD,8054.322728227315,8116.814737063841,7852.865538055266,8001.169287794376,2023-07-18
DAY,1689724800,267,cadli,LTC-USD,8001.169287794376,8222.377554225348,7995.480114513346,8041.787775694068,2023-07-19
DAY,1689811200,267,cadli,LTC-USD,8041.787775694068,8288.800117276858,8004.641585434744,8072.803708955396,2023-07-20
DAY,1689897600,267,cadli,LTC-USD,8072.803708955396,8272.97652392733,8019.777172710138,8219.93331798433,2023-07-21
DAY,1689984000,267,cadli,LTC-USD,8219.93331798433,8412.55830400928,7990.603272610554,8045.830879913156,2023-07-22
DAY,1690070400,267,cadli,LTC-USD,8045.830879913156,8173.034698598512,8005.7079271867115,8143.565491474374,2023-07-23
DAY,1690156800,267,cadli,LTC-USD,8143.565491474374,8159.190593477836,7685.169154479401,7785.698977649628,2023-07-24
DAY,1690243200,267,cadli,LTC-USD,7785.698977649628,7869.712490942853,7754.452811303586,7817.70072883079,2023-07-25
DAY,1690329600,267,cadli,LTC-USD,7817.70072883079,7951.425812462979,7753.617186561321,7917.550426016457,2023-07-26
DAY,1690416000,267,cadli,LTC-USD,7917.550426016457,8019.473982083962,7837.073417852958,7911.721787878022,2023-07-27
DAY,1690502400,267,cadli,LTC-USD,7911.721787878022,8036.719534774694,7911.25823430265,7990.410380032887,2023-07-28
DAY,1690588800,267,cadli,LTC-USD,7990.410380032887,8284.133403065125,7943.987964265419,8243.444358218552,2023-07-29
DAY,1690675200,267,cadli,LTC-USD,8243.444358218552,8381.493801805127,8007.944554599211,8215.166044973901,2023-07-30
DAY,1690761600,267,cadli,LTC-USD,8215.166044973901,8294.045869257976,7985.222906101844,8061.056775505189,2023-07-31
DAY,1690848000,267,cadli,LTC-USD,8061.056775505189,8204.929048623462,7807.853466374172,8204.929048623462,2023-08-01
DAY,1690934400,267,cadli,LTC-USD,8204.929048623462,8245.06299941093,7578.470940055354,7645.340533882231,2023-08-02
DAY,1691020800,267,cadli,LTC-USD,7645.340533882231,7713.091522669783,7188.757978628832,7209.951049560938,2023-08-03
DAY,1691107200,267,cadli,LTC-USD,7209.951049560938,7320.629958426105,7099.831465415655,7176.243326501679,2023-08-04
DAY,1691193600,267,cadli,LTC-USD,7176.243326501679,7282.106194036394,7112.371712261563,7262.222798295424,2023-08-05
DAY,1691280000,267,cadli,LTC-USD,7262.222798295424,7292.300577747185,7164.813494017659,7214.111330498205,2023-08-06
DAY,1691366400,267,cadli,LTC-USD,7214.111330498205,7280.155776221305,7006.977919291413,7203.526368091879,2023-08-07
DAY,1691452800,267,cadli,LTC-USD,7203.526368091879,7448.077283627163,7145.081799445678,7330.922367603107,2023-08-08
DAY,1691539200,267,cadli,LTC-USD,7330.922367603107,7388.820263136395,7271.118935456045,7347.166010059509,2023-08-09
DAY,1691625600,267,cadli,LTC-USD,7347.166010059509,7372.342464392544,7225.501408268396,7260.625183389029,2023-08-10
DAY,1691712000,267,cadli,LTC-USD,7260.625183389029,7307.2205349317555,7229.7829680683935,7300.953572530878,2023-08-11
DAY,1691798400,267,cadli,LTC-USD,7300.953572530878,7336.700273588602,7286.984392281667,7294.648153354329,2023-08-12
DAY,1691884800,267,cadli,LTC-USD,7294.648153354329,7315.888518736672,7122.368725334275,7157.700538633524,2023-08-13
DAY,1691971200,267,cadli,LTC-USD,7157.700538633524,7253.078520591685,7127.351785870013,7173.117344013926,2023-08-14
DAY,1692057600,267,cadli,LTC-USD,7173.117344013926,7180.326921160977,6853.887382367662,6924.088138820371,2023-08-15
DAY,1692144000,267,cadli,LTC-USD,6924.088138820371,6949.062266841379,6386.7806804818965,6510.126031922491,2023-08-16
DAY,1692230400,267,cadli,LTC-USD,6510.126031922491,6616.894048447239,5057.918765567118,5664.706911755882,2023-08-17
DAY,1692316800,267,cadli,LTC-USD,5664.706911755882,5761.333433357574,5545.7906821749475,5592.056770956952,2023-08-18
DAY,1692403200,267,cadli,LTC-USD,5592.056770956952,5674.787062244399,5561.255181172338,5606.531515138244,2023-08-19
