UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1709769600,267,cadli,LINK-USD,1756.6825963697584,1782.1339370123524,1715.393868633895,1759.0797323839417,2024-03-07
DAY,1709856000,267,cadli,LINK-USD,1759.0797323839417,1784.3296077758848,1686.5572233514697,1725.2698883878172,2024-03-08
DAY,1709942400,267,cadli,LINK-USD,1725.2698883878172,1779.9310196950871,1723.2155910103945,1749.5827136747364,2024-03-09
DAY,1710028800,267,cadli,LINK-USD,1749.5827136747364,1920.0976982245566,1701.2763809516516,1901.270021856936,2024-03-10
DAY,1710115200,267,cadli,LINK-USD,1901.270021856936,1992.0736966194029,1830.7588277585435,1861.405481126521,2024-03-11
DAY,1710201600,267,cadli,LINK-USD,1861.405481126521,1865.625092309651,1719.328222826172,1809.0561126765547,2024-03-12
DAY,1710288000,267,cadli,LINK-USD,1809.0561126765547,1832.0698787761971,1769.803560648725,1815.4387104787972,2024-03-13
DAY,1710374400,267,cadli,LINK-USD,1815.4387104787972,1919.050802137772,1741.1191538533521,1825.4714075623972,2024-03-14
DAY,1710460800,267,cadli,LINK-USD,1825.4714075623972,1834.509538288124,1621.882949701798,1716.0975179314069,2024-03-15
DAY,1710547200,267,cadli,LINK-USD,1716.0975179314069,1732.7549881748555,1559.3944631161517,1582.8745140286426,2024-03-16
DAY,1710633600,267,cadli,LINK-USD,1582.8745140286426,1645.1187367234397,1522.3492647542978,1631.2071082726536,2024-03-17
DAY,1710720000,267,cadli,LINK-USD,1631.2071082726536,1703.2248840339867,1578.8408721871872,1600.3055138806867,2024-03-18
DAY,1710806400,267,cadli,LINK-USD,1600.3055138806867,1612.5890510786692,1444.4719945172392,1469.8260702309396,2024-03-19
DAY,1710892800,267,cadli,LINK-USD,1469.8260702309396,1617.414255456335,1423.898876875932,1610.0344234250251,2024-03-20
DAY,1710979200,267,cadli,LINK-USD,1610.0344234250251,1652.7912673376372,1564.7705716769,1613.2185887215694,2024-03-21
DAY,1711065600,267,cadli,LINK-USD,1613.2185887215694,1623.240597941256,1516.4146855579265,1605.5251885327198,2024-03-22
DAY,1711152000,267,cadli,LINK-USD,1605.5251885327198,1614.5686442859742,1566.041157831905,1579.2782861242372,2024-03-23
DAY,1711238400,267,cadli,LINK-USD,1579.2782861242372,1628.4472417266593,1572.4004195144641,1619.342049708602,2024-03-24
DAY,1711324800,267,cadli,LINK-USD,1619.342049708602,1703.4834987307356,1607.240586042409,1694.1006857927505,2024-03-25
DAY,1711411200,267,cadli,LINK-USD,1694.1006857927505,1811.850108328218,1690.6805979915164,1749.4387397463834,2024-03-26
DAY,1711497600,267,cadli,LINK-USD,1749.4387397463834,1764.4028104321194,1661.633079910416,1685.7225986662957,2024-03-27
DAY,1711584000,267,cadli,LINK-USD,1685.7225986662957,1730.131583635473,1664.4386838879395,1674.1009567302701,2024-03-28
DAY,1711670400,267,cadli,LINK-USD,1674.1009567302701,1686.2129868921138,1637.824134581324,1659.5067290173806,2024-03-29
DAY,1711756800,267,cadli,LINK-USD,1659.5067290173806,1687.3181235400132,1643.6741784717121,1656.5026650222221,2024-03-30
DAY,1711843200,267,cadli,LINK-USD,1656.5026650222221,1692.0125014593277,1651.5347165868966,1676.220267168224,2024-03-31
DAY,1711929600,267,cadli,LINK-USD,1676.220267168224,1685.715709440555,1562.3805939915712,1606.5470895855324,2024-04-01
DAY,1712016000,267,cadli,LINK-USD,1606.5470895855324,1615.939795067942,1528.3449647023792,1569.6135048988137,2024-04-02
DAY,1712102400,267,cadli,LINK-USD,1569.6135048988137,1601.756980925653,1520.999165628901,1547.078517076542,2024-04-03
DAY,1712188800,267,cadli,LINK-USD,1547.078517076542,1596.6078665579676,1521.6595044273756,1556.4091238084686,2024-04-04
DAY,1712275200,267,cadli,LINK-USD,1556.4091238084686,1556.4148622192604,1476.6222819165519,1515.6390961622064,2024-04-05
DAY,1712361600,267,cadli,LINK-USD,1515.6390961622064,1544.9033255048514,1510.5715912294738,1536.0627739461104,2024-04-06
DAY,1712448000,267,cadli,LINK-USD,1536.0627739461104,1569.3042636570449,1531.2704001372535,1566.3770620453656,2024-04-07
DAY,1712534400,267,cadli,LINK-USD,1566.3770620453656,1632.5229627739025,1534.8870643449154,1583.010302018639,2024-04-08
DAY,1712620800,267,cadli,LINK-USD,1583.010302018639,1589.369473032721,1509.0708873771775,1517.8262033997607,2024-04-09
DAY,1712707200,267,cadli,LINK-USD,1517.8262033997607,1536.551783539554,1475.748143275454,1523.5303081561399,2024-04-10
DAY,1712793600,267,cadli,LINK-USD,1523.5303081561399,1541.0242763240792,1488.4806932977533,1535.3934343842625,2024-04-11
DAY,1712880000,267,cadli,LINK-USD,1535.3934343842625,1562.3165906131778,1223.0923397932534,1326.0040572645667,2024-04-12
DAY,1712966400,267,cadli,LINK-USD,1326.0040572645667,1346.3554980354033,1047.869758323472,1164.366713245262,2024-04-13
DAY,1713052800,267,cadli,LINK-USD,1164.366713245262,1246.1965035709588,1114.3188928240677,1234.370376582036,2024-04-14
DAY,1713139200,267,cadli,LINK-USD,1234.370376582036,1282.811214666041,1158.6348528482895,1187.8748847834931,2024-04-15
DAY,1713225600,267,cadli,LINK-USD,1187.8748847834931,1207.9827937896841,1122.0820580891793,1177.9370700082495,2024-04-16
DAY,1713312000,267,cadli,LINK-USD,1177.9370700082495,1189.7381369207535,1114.9857436904233,1148.4820437765823,2024-04-17
DAY,1713398400,267,cadli,LINK-USD,1148.4820437765823,1221.364646393662,1121.7129354910617,1214.7161461499627,2024-04-18
DAY,1713484800,267,cadli,LINK-USD,1214.7161461499627,1233.239494085449,1117.4980970385138,1219.8512170419076,2024-04-19
DAY,1713571200,267,cadli,LINK-USD,1219.8512170419076,1315.0525603757224,1203.6037525463516,1308.4785228139583,2024-04-20
DAY,1713657600,267,cadli,LINK-USD,1308.4785228139583,1320.6251363215617,1272.1819464919708,1320.6251363215617,2024-04-21
DAY,1713744000,267,cadli,LINK-USD,1320.6251363215617,1401.9582580177746,1313.3555709400675,1351.10942233048,2024-04-22
DAY,1713830400,267,cadli,LINK-USD,1351.10942233048,1362.4581702788946,1321.0132203487535,1327.4680934382507,2024-04-23
DAY,1713916800,267,cadli,LINK-USD,1327.4680934382507,1366.7929872582758,1256.1877766995765,1270.3288645088294,2024-04-24
DAY,1714003200,267,cadli,LINK-USD,1270.3288645088294,1302.3121113338004,1256.29387858484,1276.0496908787507,2024-04-25
DAY,1714089600,267,cadli,LINK-USD,1276.0496908787507,1305.2209222234417,1256.3062480109002,1266.6751705055585,2024-04-26
DAY,1714176000,267,cadli,LINK-USD,1266.6751705055585,1269.6222645924124,1213.3105607602756,1246.5492832735208,2024-04-27
DAY,1714262400,267,cadli,LINK-USD,1246.5492832735208,1261.8462546731848,1200.995580718238,1207.4114423820529,2024-04-28
DAY,1714348800,267,cadli,LINK-USD,1207.4114423820529,1239.446046591374,1201.1053019918925,1230.477200284538,2024-04-29
DAY,1714435200,267,cadli,LINK-USD,1230.477200284538,1241.201263409365,1120.8859723893145,1147.4561880372894,2024-04-30
DAY,1714521600,267,cadli,LINK-USD,1147.4561880372894,1175.7834166566163,1087.4568674954924,1166.460641526165,2024-05-01
DAY,1714608000,267,cadli,LINK-USD,1166.460641526165,1204.5206022539394,1131.3765524819587,1189.4948231009212,2024-05-02
DAY,1714694400,267,cadli,LINK-USD,1189.4948231009212,1243.3791409457747,1179.2218903113223,1234.4612018270805,2024-05-03
DAY,1714780800,267,cadli,LINK-USD,1234.4612018270805,1265.4987441458532,1224.7323231755115,1251.9278476104867,2024-05-04
DAY,1714867200,267,cadli,LINK-USD,1251.9278476104867,1281.5325377173722,1234.3945229232584,1258.2519745470754,2024-05-05
DAY,1714953600,267,cadli,LINK-USD,1258.2519745470754,1326.5681335952056,1250.566414361383,1268.3194437291058,2024-05-06
DAY,1715040000,267,cadli,LINK-USD,1268.3194437291058,1287.7491251841884,1224.1264899932323,1225.511059109322,2024-05-07
DAY,1715126400,267,cadli,LINK-USD,1225.511059109322,1234.3300624645055,1199.0785700560032,1215.993395906236,2024-05-08
DAY,1715212800,267,cadli,LINK-USD,1215.993395906236,1255.72331238749,1211.676909612224,1245.2003778331575,2024-05-09
DAY,1715299200,267,cadli,LINK-USD,1245.2003778331575,1256.364407255785,1180.990116688982,1186.6011766877093,2024-05-10
DAY,1715385600,267,cadli,LINK-USD,1186.6011766877093,1207.7203504470901,1161.5142568402296,1163.347728596437,2024-05-11
DAY,1715472000,267,cadli,LINK-USD,1163.347728596437,1188.792937673242,1162.378554092275,1186.0355506408587,2024-05-12
DAY,1715558400,267,cadli,LINK-USD,1186.0355506408587,1195.5629499929819,1144.8271220030888,1171.0136967656838,2024-05-13
DAY,1715644800,267,cadli,LINK-USD,1171.0136967656838,1188.513550415769,1131.8007451564085,1135.3511606013174,2024-05-14
DAY,1715731200,267,cadli,LINK-USD,1135.3511606013174,1219.8302724009418,1123.5267162363177,1213.9214539254165,2024-05-15
DAY,1715817600,267,cadli,LINK-USD,1213.9214539254165,1386.7126128469986,1185.8391346580418,1358.6455953073048,2024-05-16
DAY,1715904000,267,cadli,LINK-USD,1358.6455953073048,1464.750090119527,1356.4698506300556,1421.7950217651485,2024-05-17
DAY,1715990400,267,cadli,LINK-USD,1421.7950217651485,1449.3486751293067,1405.8003378020999,1427.7216669231748,2024-05-18
DAY,1716076800,267,cadli,LINK-USD,1427.7216669231748,1495.0390804131814,1426.6379209667375,1450.285283814275,2024-05-19
DAY,1716163200,267,cadli,LINK-USD,1450.285283814275,1525.3986623227736,1434.3014444523785,1509.3703493592427,2024-05-20
DAY,1716249600,267,cadli,LINK-USD,1509.3703493592427,1523.0194134729707,1445.0040395743058,1463.6232993512413,2024-05-21
DAY,1716336000,267,cadli,LINK-USD,1463.6232993512413,1479.652169635646,1415.9033847706355,1429.5498845164052,2024-05-22
DAY,1716422400,267,cadli,LINK-USD,1429.5498845164052,1468.3995401437194,1359.7891751513537,1451.5931185258617,2024-05-23
DAY,1716508800,267,cadli,LINK-USD,1451.5931185258617,1554.2864663549271,1448.8333357334882,1509.2289128483844,2024-05-24
DAY,1716595200,267,cadli,LINK-USD,1509.2289128483844,1528.4484073862607,1481.1375592681843,1525.1234101497455,2024-05-25
DAY,1716681600,267,cadli,LINK-USD,1525.1234101497455,1564.2225553412522,1490.727636644009,1492.163962475614,2024-05-26
DAY,1716768000,267,cadli,LINK-USD,1492.163962475614,1648.386741901111,1478.6481659997537,1642.7220906169052,2024-05-27
DAY,1716854400,267,cadli,LINK-USD,1642.7220906169052,1646.4700500301376,1564.8566627516816,1620.0041251795178,2024-05-28
DAY,1716940800,267,cadli,LINK-USD,1620.0041251795178,1677.912634133109,1578.1736726586557,1613.2692865445433,2024-05-29
DAY,1717027200,267,cadli,LINK-USD,1613.2692865445433,1676.3630416434098,1556.8263671462023,1569.7099290903968,2024-05-30
DAY,1717113600,267,cadli,LINK-USD,1569.7099290903968,1636.6172373939742,1527.706374196368,1609.8242731520838,2024-05-31
DAY,1717200000,267,cadli,LINK-USD,1609.8242731520838,1631.9213229824097,1596.7269832551078,1611.3524409769373,2024-06-01
DAY,1717286400,267,cadli,LINK-USD,1611.3524409769373,1621.658469295824,1579.9478179333414,1587.1033898356159,2024-06-02
DAY,1717372800,267,cadli,LINK-USD,1587.1033898356159,1603.9662519695962,1534.1646969340954,1541.2492520559313,2024-06-03
DAY,1717459200,267,cadli,LINK-USD,1541.2492520559313,1560.0138821346363,1529.4034065345795,1549.5099369104066,2024-06-04
DAY,1717545600,267,cadli,LINK-USD,1549.5099369104066,1580.4381647069183,1541.730790284435,1551.8565019549833,2024-06-05
DAY,1717632000,267,cadli,LINK-USD,1551.8565019549833,1554.4535437048796,1498.0746326659505,1508.6704189864663,2024-06-06
DAY,1717718400,267,cadli,LINK-USD,1508.6704189864663,1547.7835508840244,1361.6669806624272,1427.7556583713492,2024-06-07
DAY,1717804800,267,cadli,LINK-USD,1427.7556583713492,1435.5882527385902,1374.4441172053096,1392.8354969327631,2024-06-08
DAY,1717891200,267,cadli,LINK-USD,1392.8354969327631,1432.5672850912654,1391.3729533974638,1432.1926564866922,2024-06-09
DAY,1717977600,267,cadli,LINK-USD,1432.1926564866922,1433.1244834050044,1379.5067945962292,1390.6034000904315,2024-06-10
DAY,1718064000,267,cadli,LINK-USD,1390.6034000904315,1390.801604125896,1283.9674416226253,1311.3592810692764,2024-06-11
DAY,1718150400,267,cadli,LINK-USD,1311.3592810692764,1419.9760141614183,1289.944886895974,1400.1398492433864,2024-06-12
DAY,1718236800,267,cadli,LINK-USD,1400.1398492433864,1402.632925194955,1318.6408313904221,1324.1821639761927,2024-06-13
DAY,1718323200,267,cadli,LINK-USD,1324.1821639761927,1351.1449450498903,1266.1332414152205,1289.6223803145833,2024-06-14
DAY,1718409600,267,cadli,LINK-USD,1289.6223803145833,1320.4963752240064,1286.4589470852352,1298.826890941044,2024-06-15
DAY,1718496000,267,cadli,LINK-USD,1298.826890941044,1331.022267618184,1274.3100892606965,1324.138674171191,2024-06-16
DAY,1718582400,267,cadli,LINK-USD,1324.138674171191,1330.3331555543123,1229.2633362552901,1270.0024893636353,2024-06-17
DAY,1718668800,267,cadli,LINK-USD,1270.0024893636353,1277.1719164499104,1147.7526365477834,1222.4508687139482,2024-06-18
DAY,1718755200,267,cadli,LINK-USD,1222.4508687139482,1267.6682640103334,1217.3579131555289,1254.6596960597792,2024-06-19
DAY,1718841600,267,cadli,LINK-USD,1254.6596960597792,1297.3083521987558,1241.7146146448501,1246.422924810428,2024-06-20
DAY,1718928000,267,cadli,LINK-USD,1246.422924810428,1275.1531331274718,1210.9383645825326,1211.0369678566778,2024-06-21
DAY,1719014400,267,cadli,LINK-USD,1211.0369678566778,1215.977632187524,1177.6228306066312,1178.4469020298748,2024-06-22
DAY,1719100800,267,cadli,LINK-USD,1178.4469020298748,1195.982170485256,1149.6545902247694,1153.4181071092912,2024-06-23
DAY,1719187200,267,cadli,LINK-USD,1153.4181071092912,1196.3757855138201,1121.2842675456739,1190.6524864157827,2024-06-24
DAY,1719273600,267,cadli,LINK-USD,1190.6524864157827,1249.0635917755021,1187.4521160873287,1241.4733880798071,2024-06-25
DAY,1719360000,267,cadli,LINK-USD,1241.4733880798071,1248.8495180506488,1212.382169422567,1216.17410448897,2024-06-26
DAY,1719446400,267,cadli,LINK-USD,1216.17410448897,1271.217799604093,1188.0959801482559,1260.24943721673,2024-06-27
DAY,1719532800,267,cadli,LINK-USD,1260.24943721673,1273.6123588863434,1202.0546156019248,1203.1611015412066,2024-06-28
DAY,1719619200,267,cadli,LINK-USD,1203.1611015412066,1236.3662143326867,1177.5494246236276,1182.1997203485619,2024-06-29
DAY,1719705600,267,cadli,LINK-USD,1182.1997203485619,1252.6389740801267,1174.948260239939,1247.1729160094887,2024-06-30
DAY,1719792000,267,cadli,LINK-USD,1247.1729160094887,1272.4968779470394,1242.9245032445967,1252.7913064267811,2024-07-01
DAY,1719878400,267,cadli,LINK-USD,1252.7913064267811,1287.5251459398617,1245.656503895793,1258.8631955762637,2024-07-02
DAY,1719964800,267,cadli,LINK-USD,1258.8631955762637,1273.8874203788255,1186.4254230865226,1188.4064241552844,2024-07-03
DAY,1720051200,267,cadli,LINK-USD,1188.4064241552844,1200.2800113032238,1096.3749796063234,1096.9948762925367,2024-07-04
DAY,1720137600,267,cadli,LINK-USD,1096.9948762925367,1097.2981033190472,975.4928729472664,1077.166427905064,2024-07-05
DAY,1720224000,267,cadli,LINK-USD,1077.166427905064,1160.9053533938968,1067.570868818147,1153.135575563494,2024-07-06
DAY,1720310400,267,cadli,LINK-USD,1153.135575563494,1153.6210916819978,1077.0971453369086,1081.2092507180116,2024-07-07
DAY,1720396800,267,cadli,LINK-USD,1081.2092507180116,1183.4260565471993,1033.9768525051454,1148.2228116827548,2024-07-08
DAY,1720483200,267,cadli,LINK-USD,1148.2228116827548,1164.2522919896307,1114.4343195728552,1123.6554013653163,2024-07-09
DAY,1720569600,267,cadli,LINK-USD,1123.6554013653163,1151.1776630529785,1111.667490391351,1119.438411952197,2024-07-10
DAY,1720656000,267,cadli,LINK-USD,1119.438411952197,1149.130537817887,1077.3364191571682,1080.8719604523678,2024-07-11
DAY,1720742400,267,cadli,LINK-USD,1080.8719604523678,1121.763980389829,1071.369971913343,1114.7523171191006,2024-07-12
DAY,1720828800,267,cadli,LINK-USD,1114.7523171191006,1147.7362109973483,1111.922568880104,1139.1992149141156,2024-07-13
DAY,1720915200,267,cadli,LINK-USD,1139.1992149141156,1183.1420754135584,1128.6260570512522,1176.81872874235,2024-07-14
DAY,1721001600,267,cadli,LINK-USD,1176.81872874235,1267.7126991705265,1173.7905922709424,1259.9612578988742,2024-07-15
DAY,1721088000,267,cadli,LINK-USD,1259.9612578988742,1278.0930535083091,1210.0382413431344,1243.0306779236673,2024-07-16
DAY,1721174400,267,cadli,LINK-USD,1243.0306779236673,1267.928079963624,1201.5822695829734,1201.8291640018545,2024-07-17
DAY,1721260800,267,cadli,LINK-USD,1201.8291640018545,1223.2616943128814,1174.20251076296,1188.7773855915575,2024-07-18
DAY,1721347200,267,cadli,LINK-USD,1188.7773855915575,1236.3630391809518,1168.4112405309509,1231.3107095097248,2024-07-19
DAY,1721433600,267,cadli,LINK-USD,1231.3107095097248,1253.493314950969,1213.0471609935462,1246.0418976776755,2024-07-20
DAY,1721520000,267,cadli,LINK-USD,1246.0418976776755,1311.7420968833767,1221.1627003565059,1295.6641585981902,2024-07-21
DAY,1721606400,267,cadli,LINK-USD,1295.6641585981902,1300.3063625440718,1208.10146012011,1219.2403868411686,2024-07-22
DAY,1721692800,267,cadli,LINK-USD,1219.2403868411686,1238.294223814637,1182.609523341826,1217.0887830358793,2024-07-23
DAY,1721779200,267,cadli,LINK-USD,1217.0887830358793,1220.4463978871568,1161.1283387126857,1172.3455548976478,2024-07-24
DAY,1721865600,267,cadli,LINK-USD,1172.3455548976478,1175.822999365376,1092.2860746939975,1131.8416202942647,2024-07-25
DAY,1721952000,267,cadli,LINK-USD,1131.8416202942647,1192.5943163818774,1130.3903631530084,1183.2072209969776,2024-07-26
DAY,1722038400,267,cadli,LINK-USD,1183.2072209969776,1213.2099431111967,1162.3056807944342,1184.8000415778067,2024-07-27
DAY,1722124800,267,cadli,LINK-USD,1184.8000415778067,1192.6461687617514,1154.8563949810189,1163.6517759425203,2024-07-28
DAY,1722211200,267,cadli,LINK-USD,1163.6517759425203,1215.0746554390068,1163.466475801886,1183.609604683563,2024-07-29
DAY,1722297600,267,cadli,LINK-USD,1183.609604683563,1205.1851958836103,1137.1710673542184,1148.899802692095,2024-07-30
DAY,1722384000,267,cadli,LINK-USD,1148.899802692095,1170.4594317717226,1118.1847184109713,1122.2518491239084,2024-07-31
DAY,1722470400,267,cadli,LINK-USD,1122.2518491239084,1145.113811568869,1064.0835688627276,1126.947520096928,2024-08-01
DAY,1722556800,267,cadli,LINK-USD,1126.947520096928,1131.5165158528262,1030.8324440923384,1042.6966448247044,2024-08-02
DAY,1722643200,267,cadli,LINK-USD,1042.6966448247044,1061.0317406523934,993.2522428596445,1021.5756687373067,2024-08-03
DAY,1722729600,267,cadli,LINK-USD,1021.5756687373067,1029.3739412521695,920.0194415777145,952.3571338261187,2024-08-04
DAY,1722816000,267,cadli,LINK-USD,952.3571338261187,958.3554206730528,710.6541728920993,830.2028446194817,2024-08-05
DAY,1722902400,267,cadli,LINK-USD,830.2028446194817,915.0544211375051,829.5334001419033,881.0661689630981,2024-08-06
DAY,1722988800,267,cadli,LINK-USD,881.0661689630981,917.0647445442863,825.6398855977147,830.2543499555862,2024-08-07
DAY,1723075200,267,cadli,LINK-USD,830.2543499555862,945.7436686241531,819.429450565991,940.4296754035819,2024-08-08
DAY,1723161600,267,cadli,LINK-USD,940.4296754035819,940.4423150214081,890.0683288169525,922.4314091879747,2024-08-09
DAY,1723248000,267,cadli,LINK-USD,922.4314091879747,937.0309618573897,916.9999347357034,922.9989656637746,2024-08-10
DAY,1723334400,267,cadli,LINK-USD,922.9989656637746,947.0416835059718,871.7486751555914,875.6001422539771,2024-08-11
DAY,1723420800,267,cadli,LINK-USD,875.6001422539771,940.0115378046785,871.0553703089453,923.43928828115,2024-08-12
DAY,1723507200,267,cadli,LINK-USD,923.43928828115,934.6049046327503,884.4826442269473,925.2704882357613,2024-08-13
DAY,1723593600,267,cadli,LINK-USD,925.2704882357613,939.1312480888188,895.2164657215831,909.6243977619403,2024-08-14
DAY,1723680000,267,cadli,LINK-USD,909.6243977619403,934.386406281145,874.861875067016,889.9462394310048,2024-08-15
DAY,1723766400,267,cadli,LINK-USD,889.9462394310048,909.4564818051981,869.5880891089108,886.5010779079156,2024-08-16
DAY,1723852800,267,cadli,LINK-USD,886.5010779079156,889.9798756700267,878.0579457289635,888.2973053441546,2024-08-17
DAY,1723939200,267,cadli,LINK-USD,888.2973053441546,915.1762631436601,880.0398762201894,882.4192927633378,2024-08-18
DAY,1724025600,267,cadli,LINK-USD,882.4192927633378,892.1654041012747,871.1750737250661,891.2883157846416,2024-08-19
DAY,1724112000,267,cadli,LINK-USD,891.2883157846416,922.313551817534,879.6263180619039,895.8973170439754,2024-08-20
DAY,1724198400,267,cadli,LINK-USD,895.8973170439754,995.93500053007,889.4409618737908,981.0665582690056,2024-08-21
DAY,1724284800,267,cadli,LINK-USD,981.0665582690056,1015.6502201671125,976.767600439736,1003.8331651746219,2024-08-22
DAY,1724371200,267,cadli,LINK-USD,1003.8331651746219,1066.3181247187658,1002.7846538196542,1054.5935777190434,2024-08-23
DAY,1724457600,267,cadli,LINK-USD,1054.5935777190434,1098.0169956787277,1041.8481631626023,1079.6521424139346,2024-08-24
DAY,1724544000,267,cadli,LINK-USD,1079.6521424139346,1081.2459319225256,1045.6105691407008,1059.1506408206067,2024-08-25
DAY,1724630400,267,cadli,LINK-USD,1059.1506408206067,1109.3730988370871,1035.867617200461,1035.9071273587924,2024-08-26
DAY,1724716800,267,cadli,LINK-USD,1035.9071273587924,1053.9293861547978,956.8145221405184,976.7818217653904,2024-08-27
DAY,1724803200,267,cadli,LINK-USD,976.7818217653904,1023.2105207914891,958.3856079616666,977.8763687445187,2024-08-28
DAY,1724889600,267,cadli,LINK-USD,977.8763687445187,1002.5055845316357,947.1392134496652,957.5140015630814,2024-08-29
DAY,1724976000,267,cadli,LINK-USD,957.5140015630814,979.0733175924423,920.5429725392509,972.2186966753918,2024-08-30
DAY,1725062400,267,cadli,LINK-USD,972.2186966753918,979.8004764959376,957.5010062508575,963.6721882312931,2024-08-31
DAY,1725148800,267,cadli,LINK-USD,963.6721882312931,963.9865982234946,898.0151741429449,907.6697043652019,2024-09-01
DAY,1725235200,267,cadli,LINK-USD,907.6697043652019,946.8379242972316,903.6620347390387,941.7245178975204,2024-09-02
DAY,1725321600,267,cadli,LINK-USD,941.7245178975204,951.129215624131,894.0138102750775,902.1135452532453,2024-09-03
DAY,1725408000,267,cadli,LINK-USD,902.1135452532453,917.8573742156238,865.9242724589143,904.2043291346483,2024-09-04
DAY,1725494400,267,cadli,LINK-USD,904.2043291346483,909.0908368715988,867.5708015550421,877.0366772841782,2024-09-05
DAY,1725580800,267,cadli,LINK-USD,877.0366772841782,890.0486112956338,813.7013286281372,837.6222470540102,2024-09-06
DAY,1725667200,267,cadli,LINK-USD,837.6222470540102,888.3549977898477,836.6449963985968,877.1970865772371,2024-09-07
DAY,1725753600,267,cadli,LINK-USD,877.1970865772371,913.9912843399304,872.3975528882537,905.5353403096892,2024-09-08
DAY,1725840000,267,cadli,LINK-USD,905.5353403096892,946.2755583470316,899.2554707351995,921.5930105178157,2024-09-09
DAY,1725926400,267,cadli,LINK-USD,921.5930105178157,937.768105060795,904.3163574658979,926.1674114068627,2024-09-10
DAY,1726012800,267,cadli,LINK-USD,926.1674114068627,926.5008754159226,890.8749144059981,909.3370728284573,2024-09-11
DAY,1726099200,267,cadli,LINK-USD,909.3370728284573,944.7847523323119,908.9907325694086,943.0534515313674,2024-09-12
DAY,1726185600,267,cadli,LINK-USD,943.0534515313674,1010.2969790348445,931.07126974488,1001.650491069316,2024-09-13
DAY,1726272000,267,cadli,LINK-USD,1001.650491069316,1003.6698994109104,982.9067519510169,987.8761868271987,2024-09-14
DAY,1726358400,267,cadli,LINK-USD,987.8761868271987,993.4536230307461,945.6557728006366,946.2492528940604,2024-09-15
DAY,1726444800,267,cadli,LINK-USD,946.2492528940604,947.1402523023152,911.4827118040323,922.1991375033641,2024-09-16
DAY,1726531200,267,cadli,LINK-USD,922.1991375033641,954.168037000095,913.3666511153255,929.5752716302696,2024-09-17
DAY,1726617600,267,cadli,LINK-USD,929.5752716302696,952.2141014698178,900.5441905973224,951.9879585559025,2024-09-18
DAY,1726704000,267,cadli,LINK-USD,951.9879585559025,996.5317474534698,951.9879585559025,979.6094533153611,2024-09-19
DAY,1726790400,267,cadli,LINK-USD,979.6094533153611,1025.914232602342,973.1694304141841,1000.2975336675659,2024-09-20
DAY,1726876800,267,cadli,LINK-USD,1000.2975336675659,1009.1695920972136,980.7979515090084,1005.7100268280834,2024-09-21
DAY,1726963200,267,cadli,LINK-USD,1005.7100268280834,1009.447187289719,949.9132069933843,973.6847059110349,2024-09-22
DAY,1727049600,267,cadli,LINK-USD,973.6847059110349,1014.1849513535386,956.1238974501557,996.4668445817634,2024-09-23
DAY,1727136000,267,cadli,LINK-USD,996.4668445817634,1068.9374653564817,980.0243129234032,1062.9659449198302,2024-09-24
DAY,1727222400,267,cadli,LINK-USD,1062.9659449198302,1097.548649783103,1055.0516936754866,1058.3000127409096,2024-09-25
DAY,1727308800,267,cadli,LINK-USD,1058.3000127409096,1113.4451700277214,1038.4117983305384,1098.1152703871646,2024-09-26
DAY,1727395200,267,cadli,LINK-USD,1098.1152703871646,1126.1957357483218,1088.7962618645558,1108.0206077625817,2024-09-27
DAY,1727481600,267,cadli,LINK-USD,1108.0206077625817,1134.057364686865,1082.4469642442748,1131.9482442196252,2024-09-28
DAY,1727568000,267,cadli,LINK-USD,1131.9482442196252,1134.7184505365003,1087.947214560412,1090.1314831927948,2024-09-29
DAY,1727654400,267,cadli,LINK-USD,1090.1314831927948,1090.5387895334577,1028.3408380836897,1036.0007815043655,2024-09-30
DAY,1727740800,267,cadli,LINK-USD,1036.0007815043655,1070.9610775390381,952.8233935417836,963.319141966578,2024-10-01
DAY,1727827200,267,cadli,LINK-USD,963.319141966578,988.7098559086194,914.6613373943934,932.0050470592126,2024-10-02
DAY,1727913600,267,cadli,LINK-USD,932.0050470592126,949.7737047154582,904.847897704339,931.8549236824186,2024-10-03
DAY,1728000000,267,cadli,LINK-USD,931.8549236824186,982.7390646114843,926.8198817611401,968.0081356338779,2024-10-04
DAY,1728086400,267,cadli,LINK-USD,968.0081356338779,994.7197104008991,960.7269506393367,984.7314735899937,2024-10-05
DAY,1728172800,267,cadli,LINK-USD,984.7314735899937,996.4288132348493,976.09474334522,985.870023004637,2024-10-06
DAY,1728259200,267,cadli,LINK-USD,985.870023004637,1026.0412074839264,972.913545991171,975.6822585480744,2024-10-07
DAY,1728345600,267,cadli,LINK-USD,975.6822585480744,986.3515945868112,943.0899705467527,946.363784149676,2024-10-08
DAY,1728432000,267,cadli,LINK-USD,946.363784149676,958.3350598668079,910.4124918321078,920.6819089246833,2024-10-09
DAY,1728518400,267,cadli,LINK-USD,920.6819089246833,937.6038523769355,896.5475641512045,922.1015019175908,2024-10-10
DAY,1728604800,267,cadli,LINK-USD,922.1015019175908,962.9093541940638,917.691010610968,952.8361571031668,2024-10-11
DAY,1728691200,267,cadli,LINK-USD,952.8361571031668,974.2450492131765,947.3566275338064,962.0873161447563,2024-10-12
