UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1659916800,267,cadli,DOGE-USD,6.03753001652715,6.324595639829759,6.032828721926364,6.139356815593618,2022-08-08
DAY,1660003200,267,cadli,DOGE-USD,6.139356815593618,6.489209177872598,5.9724843964509375,6.053961872196358,2022-09-08
DAY,1660089600,267,cadli,DOGE-USD,6.053961872196358,6.257267119638813,5.873751919757415,6.2452668857718585,2022-10-08
DAY,1660176000,267,cadli,DOGE-USD,6.2452668857718585,6.575688597969313,6.18309258353796,6.2089367917571865,2022-11-08
DAY,1660262400,267,cadli,DOGE-USD,6.2089367917571865,6.369556671411575,6.127776499555553,6.337623745913746,2022-12-08
DAY,1661990400,267,cadli,DOGE-USD,5.373278119623587,5.5927559955200765,5.249830012800172,5.459659383509573,2022-01-09
DAY,1662076800,267,cadli,DOGE-USD,5.459659383509573,5.490345747509785,5.318184920547525,5.398016105822537,2022-02-09
DAY,1662163200,267,cadli,DOGE-USD,5.398016105822537,5.578321442417205,5.357771412924825,5.489599689495492,2022-03-09
DAY,1662249600,267,cadli,DOGE-USD,5.489599689495492,5.582310018352883,5.421090716931533,5.531671230501546,2022-04-09
DAY,1662336000,267,cadli,DOGE-USD,5.531671230501546,5.572547475766348,5.341954428085145,5.487569928155751,2022-05-09
DAY,1662422400,267,cadli,DOGE-USD,5.487569928155751,5.67312591678878,5.109297988102261,5.153674200480593,2022-06-09
DAY,1662508800,267,cadli,DOGE-USD,5.153674200480593,5.381693738716607,5.045255687982396,5.33593256247738,2022-07-09
DAY,1662595200,267,cadli,DOGE-USD,5.33593256247738,5.36853660939277,5.223854440875447,5.331500802725564,2022-08-09
DAY,1662681600,267,cadli,DOGE-USD,5.331500802725564,5.658883901962786,5.331358156858449,5.643177920617828,2022-09-09
DAY,1662768000,267,cadli,DOGE-USD,5.643177920617828,5.709877168893411,5.528786349343483,5.653960127033541,2022-10-09
DAY,1662854400,267,cadli,DOGE-USD,5.653960127033541,5.706238251362152,5.489296380975286,5.569577317400944,2022-11-09
DAY,1662940800,267,cadli,DOGE-USD,5.569577317400944,5.711214277781328,5.487047404980529,5.5916593307761495,2022-12-09
DAY,1664582400,267,cadli,DOGE-USD,5.391426039371775,5.509256826698149,5.274376966887474,5.298374020669897,2022-01-10
DAY,1664668800,267,cadli,DOGE-USD,5.298374020669897,5.327913456273183,5.161500316613063,5.18358743332619,2022-02-10
DAY,1664755200,267,cadli,DOGE-USD,5.18358743332619,5.29145408218702,5.158695476720853,5.276781476597321,2022-03-10
DAY,1664841600,267,cadli,DOGE-USD,5.276781476597321,5.804732139740264,5.251164821442103,5.761634089727199,2022-04-10
DAY,1664928000,267,cadli,DOGE-USD,5.761634089727199,5.832900063528402,5.504106561665195,5.668178665829374,2022-05-10
DAY,1665014400,267,cadli,DOGE-USD,5.668178665829374,5.841178563494797,5.514057443584896,5.550832549247282,2022-06-10
DAY,1665100800,267,cadli,DOGE-USD,5.550832549247282,5.570356375337128,5.377492648681105,5.452883793477619,2022-07-10
DAY,1665187200,267,cadli,DOGE-USD,5.452883793477619,5.475963904633423,5.360298604872634,5.3893031090610855,2022-08-10
DAY,1665273600,267,cadli,DOGE-USD,5.3893031090610855,5.455222028666916,5.351330733324136,5.433179032248406,2022-09-10
DAY,1665360000,267,cadli,DOGE-USD,5.433179032248406,5.460666595720351,5.194511623564518,5.194996861376222,2022-10-10
DAY,1665446400,267,cadli,DOGE-USD,5.194996861376222,5.316489664479151,5.047863114087761,5.267963585961719,2022-11-10
DAY,1665532800,267,cadli,DOGE-USD,5.267963585961719,5.33169944169578,5.193234924299761,5.231582071047207,2022-12-10
DAY,1667260800,267,cadli,DOGE-USD,11.06874666378225,13.793607128981536,10.91250177705743,12.40136569929471,2022-01-11
DAY,1667347200,267,cadli,DOGE-USD,12.40136569929471,12.855516932533806,10.796185732267022,11.166316255682146,2022-02-11
DAY,1667433600,267,cadli,DOGE-USD,11.166316255682146,11.92278597123686,10.5746462814398,10.717895962813678,2022-03-11
DAY,1667520000,267,cadli,DOGE-USD,10.717895962813678,11.267764133913674,10.171642058486782,11.004264508362906,2022-04-11
DAY,1667606400,267,cadli,DOGE-USD,11.004264508362906,11.835182948724585,10.715425365805045,10.878021432126664,2022-05-11
DAY,1667692800,267,cadli,DOGE-USD,10.878021432126664,11.107261401888522,9.880198085844164,10.048519799550878,2022-06-11
DAY,1667779200,267,cadli,DOGE-USD,10.048519799550878,10.415849504139585,9.499573334856867,9.747310932414951,2022-07-11
DAY,1667865600,267,cadli,DOGE-USD,9.747310932414951,9.866003222296088,7.015522040648883,7.793136674769511,2022-08-11
DAY,1667952000,267,cadli,DOGE-USD,7.793136674769511,8.150108217550036,6.315997810809664,6.607099496407578,2022-09-11
DAY,1668038400,267,cadli,DOGE-USD,6.607099496407578,8.253139121505107,6.576969234591033,7.96713270793628,2022-10-11
DAY,1668124800,267,cadli,DOGE-USD,7.96713270793628,8.270391636745579,7.163424131627201,7.563183205191229,2022-11-11
DAY,1668211200,267,cadli,DOGE-USD,7.563183205191229,8.370008869541289,6.974725063773858,7.825755646170483,2022-12-11
DAY,1669852800,267,cadli,DOGE-USD,9.393165366278504,9.47044262367411,8.853240102859509,8.957431904301314,2022-01-12
DAY,1669939200,267,cadli,DOGE-USD,8.957431904301314,9.102404672107712,8.551283400396905,8.982761677142756,2022-02-12
DAY,1670025600,267,cadli,DOGE-USD,8.982761677142756,9.058550129808292,8.6403970303692,8.755661310287257,2022-03-12
DAY,1670112000,267,cadli,DOGE-USD,8.755661310287257,9.26972070874714,8.755661310287257,9.14908067083867,2022-04-12
DAY,1670198400,267,cadli,DOGE-USD,9.14908067083867,9.75046035023306,8.75368390450922,8.918949528082292,2022-05-12
DAY,1670284800,267,cadli,DOGE-USD,8.918949528082292,8.998923069631743,8.610202307684022,8.77843702870041,2022-06-12
DAY,1670371200,267,cadli,DOGE-USD,8.77843702870041,8.860130457563251,8.266445085609293,8.398525179431216,2022-07-12
DAY,1670457600,267,cadli,DOGE-USD,8.398525179431216,8.674138589752095,8.322744040544638,8.626249818871742,2022-08-12
DAY,1670544000,267,cadli,DOGE-USD,8.626249818871742,8.698009362823884,8.392511506475085,8.473985169221788,2022-09-12
DAY,1670630400,267,cadli,DOGE-USD,8.473985169221788,8.535179280521563,8.423988303121346,8.444916522933713,2022-10-12
DAY,1670716800,267,cadli,DOGE-USD,8.444916522933713,8.548825963138315,8.082064016211307,8.125201324248442,2022-11-12
DAY,1670803200,267,cadli,DOGE-USD,8.125201324248442,8.147856568452159,7.573431188921345,7.909981973197001,2022-12-12
DAY,1672531200,267,cadli,DOGE-USD,6.141775083065929,6.195493710909818,6.050702881517863,6.144652351420333,2023-01-01
DAY,1672617600,267,cadli,DOGE-USD,6.144652351420333,6.368330323905632,6.045156645330883,6.243281122556772,2023-02-01
DAY,1672704000,267,cadli,DOGE-USD,6.243281122556772,6.313906783401464,6.090013023582205,6.161549102329767,2023-03-01
DAY,1672790400,267,cadli,DOGE-USD,6.161549102329767,6.4323554834268215,6.149851544024684,6.406364635368665,2023-04-01
DAY,1672876800,267,cadli,DOGE-USD,6.406364635368665,6.570496788390218,6.223584973034428,6.254750694068684,2023-05-01
DAY,1672963200,267,cadli,DOGE-USD,6.254750694068684,6.364800732385251,6.133956617732587,6.341912184367492,2023-06-01
DAY,1673049600,267,cadli,DOGE-USD,6.341912184367492,6.385889907874109,6.288509224071679,6.320208290117583,2023-07-01
DAY,1673136000,267,cadli,DOGE-USD,6.320208290117583,6.457601747546239,6.248984493039998,6.439068647775321,2023-08-01
DAY,1673222400,267,cadli,DOGE-USD,6.439068647775321,6.954757315242859,6.404199297124813,6.634457556180006,2023-09-01
DAY,1673308800,267,cadli,DOGE-USD,6.634457556180006,6.815798794190376,6.510350871813942,6.81559089663384,2023-10-01
DAY,1673395200,267,cadli,DOGE-USD,6.81559089663384,6.8575591091307695,6.565543367793508,6.838078795773989,2023-11-01
DAY,1673481600,267,cadli,DOGE-USD,6.838078795773989,7.107806517227389,6.714237026600758,7.027457439767988,2023-12-01
DAY,1675209600,267,cadli,DOGE-USD,8.422761304030539,8.508910474049399,7.764035451766253,8.239253697826541,2023-01-02
DAY,1675296000,267,cadli,DOGE-USD,8.239253697826541,8.393625244452547,7.931802348368898,7.965212706623294,2023-02-02
DAY,1675382400,267,cadli,DOGE-USD,7.965212706623294,8.157259657515652,7.896478586845515,8.124448483235298,2023-03-02
DAY,1675468800,267,cadli,DOGE-USD,8.124448483235298,8.722046347237155,8.097007795983696,8.375554886758067,2023-04-02
DAY,1675555200,267,cadli,DOGE-USD,8.375554886758067,8.474411718323104,7.938706964294151,8.06012040501579,2023-05-02
DAY,1675641600,267,cadli,DOGE-USD,8.06012040501579,8.147719962024643,7.784313044763695,7.832702124806169,2023-06-02
DAY,1675728000,267,cadli,DOGE-USD,7.832702124806169,8.111686588847498,7.832702124806169,8.097740591353668,2023-07-02
DAY,1675814400,267,cadli,DOGE-USD,8.097740591353668,8.151748009051222,7.75971802331343,7.889822114828438,2023-08-02
DAY,1675900800,267,cadli,DOGE-USD,7.889822114828438,7.951722349776333,6.950677036446678,7.135738458915201,2023-09-02
DAY,1675987200,267,cadli,DOGE-USD,7.135738458915201,7.263393235954375,6.989428456415788,7.092408455184804,2023-10-02
DAY,1676073600,267,cadli,DOGE-USD,7.092408455184804,7.224819810603907,7.072454541638066,7.197780505771934,2023-11-02
DAY,1676160000,267,cadli,DOGE-USD,7.197780505771934,7.494174858282166,7.1386217581559706,7.198749553809721,2023-12-02
DAY,1677628800,267,cadli,DOGE-USD,7.072045313485058,7.235994478702052,7.043130278800346,7.174662517741879,2023-01-03
DAY,1677715200,267,cadli,DOGE-USD,7.174662517741879,7.19088231162235,6.974463654643225,7.04863564598153,2023-02-03
DAY,1677801600,267,cadli,DOGE-USD,7.04863564598153,7.068995816461074,6.470950187948314,6.7289510258766665,2023-03-03
DAY,1677888000,267,cadli,DOGE-USD,6.7289510258766665,6.762380073871,6.3706995075938,6.539499738859281,2023-04-03
DAY,1677974400,267,cadli,DOGE-USD,6.539499738859281,6.653596994561573,6.506030883794143,6.5438274413191095,2023-05-03
DAY,1678060800,267,cadli,DOGE-USD,6.5438274413191095,6.580549856814583,6.429599456710027,6.550602227817893,2023-06-03
DAY,1678147200,267,cadli,DOGE-USD,6.550602227817893,6.620584860619681,6.354281332430518,6.478256815650995,2023-07-03
DAY,1678233600,267,cadli,DOGE-USD,6.478256815650995,6.498620812355255,6.159567594881579,6.230269450016998,2023-08-03
DAY,1678320000,267,cadli,DOGE-USD,6.230269450016998,6.321312213463482,5.6348755830895145,5.78231689259583,2023-09-03
DAY,1678406400,267,cadli,DOGE-USD,5.78231689259583,5.80743148596942,5.511246591525171,5.787398880436951,2023-10-03
DAY,1678492800,267,cadli,DOGE-USD,5.787398880436951,6.026569593017837,5.602515401744517,5.830005683621162,2023-11-03
DAY,1678579200,267,cadli,DOGE-USD,5.830005683621162,6.232994662651255,5.763122551952183,6.203854540526378,2023-12-03
DAY,1680307200,267,cadli,DOGE-USD,6.744153828153991,7.289690684399789,6.65741127829912,7.166992211337877,2023-01-04
DAY,1680393600,267,cadli,DOGE-USD,7.166992211337877,7.485862621572616,6.79457812157437,6.929497993021449,2023-02-04
DAY,1680480000,267,cadli,DOGE-USD,6.929497993021449,9.034805397168975,6.694905533136904,8.41878485916853,2023-03-04
DAY,1680566400,267,cadli,DOGE-USD,8.41878485916853,9.04302536724727,8.095792382675691,8.32221497933506,2023-04-04
DAY,1680652800,267,cadli,DOGE-USD,8.32221497933506,8.667972030268658,7.9997009264290755,8.113174601015217,2023-05-04
DAY,1680739200,267,cadli,DOGE-USD,8.113174601015217,8.113174601015217,7.428988476717776,7.475647698805929,2023-06-04
DAY,1680825600,267,cadli,DOGE-USD,7.475647698805929,7.547547788253834,7.135790619708396,7.20320502952715,2023-07-04
DAY,1680912000,267,cadli,DOGE-USD,7.20320502952715,7.33702868439921,7.082511600344016,7.127873388629206,2023-08-04
DAY,1680998400,267,cadli,DOGE-USD,7.127873388629206,7.335139187427241,7.106508606266915,7.280622515123025,2023-09-04
DAY,1681084800,267,cadli,DOGE-USD,7.280622515123025,7.467473898273466,7.200709863730495,7.41579676572514,2023-10-04
DAY,1681171200,267,cadli,DOGE-USD,7.41579676572514,7.5011101468305155,7.323243449965775,7.3616106345478,2023-11-04
DAY,1681257600,267,cadli,DOGE-USD,7.3616106345478,7.385016678493399,7.100767833591614,7.295887454125773,2023-12-04
DAY,1682899200,267,cadli,DOGE-USD,6.95671181219049,7.000790070690581,6.775491795184677,6.897027827134867,2023-01-05
DAY,1682985600,267,cadli,DOGE-USD,6.897027827134867,6.920588754760682,6.7965566736793015,6.894394630229944,2023-02-05
DAY,1683072000,267,cadli,DOGE-USD,6.894394630229944,7.057222239710871,6.757079693447948,6.961941995763167,2023-03-05
DAY,1683158400,267,cadli,DOGE-USD,6.961941995763167,6.981577597980956,6.826575014246143,6.864052292269208,2023-04-05
DAY,1683244800,267,cadli,DOGE-USD,6.864052292269208,7.118877352578825,6.814198803558418,7.024404158679627,2023-05-05
DAY,1683331200,267,cadli,DOGE-USD,7.024404158679627,7.04607975927674,6.659201077126267,6.723177027151309,2023-06-05
DAY,1683417600,267,cadli,DOGE-USD,6.723177027151309,6.826248544657252,6.691301185546542,6.711719572640893,2023-07-05
DAY,1683504000,267,cadli,DOGE-USD,6.711719572640893,6.805293795590079,6.171115013916928,6.350204782942634,2023-08-05
DAY,1683590400,267,cadli,DOGE-USD,6.350204782942634,6.458665516063761,6.322212049982009,6.402534309750924,2023-09-05
DAY,1683676800,267,cadli,DOGE-USD,6.402534309750924,6.544702169348481,6.211026893131769,6.41380548250046,2023-10-05
DAY,1683763200,267,cadli,DOGE-USD,6.41380548250046,6.41380548250046,6.0764424889471575,6.301323622300095,2023-11-05
DAY,1683849600,267,cadli,DOGE-USD,6.301323622300095,6.3585423514220665,6.074279228944508,6.335958697311405,2023-12-05
DAY,1685577600,267,cadli,DOGE-USD,6.27388030947414,6.337351785659581,6.204123843373549,6.2547964705494055,2023-01-06
DAY,1685664000,267,cadli,DOGE-USD,6.2547964705494055,6.412976803910404,6.224468519409548,6.352497087670324,2023-02-06
DAY,1685750400,267,cadli,DOGE-USD,6.352497087670324,6.3868901587801234,6.3228634810790725,6.362995117271406,2023-03-06
DAY,1685836800,267,cadli,DOGE-USD,6.362995117271406,6.411242135077859,6.336200226914213,6.343647540015686,2023-04-06
DAY,1685923200,267,cadli,DOGE-USD,6.343647540015686,6.363255684039089,5.614474802701781,5.826694499104422,2023-05-06
DAY,1686009600,267,cadli,DOGE-USD,5.826694499104422,6.304582284750064,5.780657284566501,6.154866309728488,2023-06-06
DAY,1686096000,267,cadli,DOGE-USD,6.154866309728488,6.185160926320518,5.854290393736311,5.9515000713556745,2023-07-06
DAY,1686182400,267,cadli,DOGE-USD,5.9515000713556745,5.992537199307145,5.880040019739668,5.951961353148441,2023-08-06
DAY,1686268800,267,cadli,DOGE-USD,5.951961353148441,6.225279331364287,5.917044414096224,6.08834829166624,2023-09-06
DAY,1686355200,267,cadli,DOGE-USD,6.08834829166624,6.200185315169983,4.850405979997579,5.423624034714348,2023-10-06
DAY,1686441600,267,cadli,DOGE-USD,5.423624034714348,5.509509901294336,5.3666700049747735,5.404117269730379,2023-11-06
DAY,1686528000,267,cadli,DOGE-USD,5.404117269730379,5.411133686262917,5.281623031580347,5.400439160145663,2023-12-06
DAY,1688169600,267,cadli,DOGE-USD,5.816924322290406,6.237603227521659,5.816924322290406,5.996393421296829,2023-01-07
DAY,1688256000,267,cadli,DOGE-USD,5.996393421296829,6.042754871332884,5.779759793362428,5.950898952005219,2023-02-07
DAY,1688342400,267,cadli,DOGE-USD,5.950898952005219,6.020041211269835,5.8369260853870415,5.992429377518208,2023-03-07
DAY,1688428800,267,cadli,DOGE-USD,5.992429377518208,6.283605628564303,5.794785756801869,6.052670566970704,2023-04-07
DAY,1688515200,267,cadli,DOGE-USD,6.052670566970704,6.064156727194332,5.7300900246970725,5.871511675517016,2023-05-07
DAY,1688601600,267,cadli,DOGE-USD,5.871511675517016,5.994745134606686,5.653925102082882,5.686102861863978,2023-06-07
DAY,1688688000,267,cadli,DOGE-USD,5.686102861863978,5.769866044575618,5.477453809968203,5.735067961811276,2023-07-07
DAY,1688774400,267,cadli,DOGE-USD,5.735067961811276,5.785291242198165,5.679361842050764,5.762453075078136,2023-08-07
DAY,1688860800,267,cadli,DOGE-USD,5.762453075078136,5.815241826575223,5.481956359870278,5.700948415616411,2023-09-07
DAY,1688947200,267,cadli,DOGE-USD,5.700948415616411,5.7876580633342245,5.4020123090940775,5.707700184292785,2023-10-07
DAY,1689033600,267,cadli,DOGE-USD,5.707700184292785,5.736506458521693,5.637099010433076,5.719450728628091,2023-11-07
DAY,1689120000,267,cadli,DOGE-USD,5.719450728628091,5.7547689988157975,5.610612033312406,5.710890284093904,2023-12-07
DAY,1690848000,267,cadli,DOGE-USD,6.821179653725328,6.846147981264038,6.634237712784893,6.834453992501276,2023-01-08
DAY,1690934400,267,cadli,DOGE-USD,6.834453992501276,6.844844925272208,6.476941064270562,6.496864672708525,2023-02-08
DAY,1691020800,267,cadli,DOGE-USD,6.496864672708525,6.561534211713775,6.378346422160711,6.440129466544122,2023-03-08
DAY,1691107200,267,cadli,DOGE-USD,6.440129466544122,6.551393149956807,6.366178386687944,6.427550008856401,2023-04-08
DAY,1691193600,267,cadli,DOGE-USD,6.427550008856401,6.7340867295119535,6.379133991442193,6.62636531857403,2023-05-08
DAY,1691280000,267,cadli,DOGE-USD,6.62636531857403,6.692372715081971,6.490565345760508,6.498873533439856,2023-06-08
DAY,1691366400,267,cadli,DOGE-USD,6.498873533439856,6.618071619619569,6.315482939369264,6.431875791227426,2023-07-08
DAY,1691452800,267,cadli,DOGE-USD,6.431875791227426,6.592950580268516,6.402617761322006,6.556713847159582,2023-08-08
DAY,1691539200,267,cadli,DOGE-USD,6.556713847159582,6.657283470405811,6.500776083368214,6.596490686695155,2023-09-08
DAY,1691625600,267,cadli,DOGE-USD,6.596490686695155,6.718075597777689,6.570078691951313,6.629717246306269,2023-10-08
DAY,1691712000,267,cadli,DOGE-USD,6.629717246306269,6.643933122647423,6.5622721340619,6.613670139903003,2023-11-08
DAY,1691798400,267,cadli,DOGE-USD,6.613670139903003,6.756680703885337,6.605520988513135,6.706515033050263,2023-12-08
DAY,1693526400,267,cadli,DOGE-USD,5.592110388865757,5.635020144416672,5.486748833609981,5.635020144416672,2023-01-09
DAY,1693612800,267,cadli,DOGE-USD,5.635020144416672,5.669730066614712,5.507024362442074,5.5685013913589945,2023-02-09
DAY,1693699200,267,cadli,DOGE-USD,5.5685013913589945,5.6074521031356825,5.50729617280262,5.536262452392295,2023-03-09
DAY,1693785600,267,cadli,DOGE-USD,5.536262452392295,5.589969734884665,5.461701654922564,5.54059792984924,2023-04-09
DAY,1693872000,267,cadli,DOGE-USD,5.54059792984924,5.637023410306565,5.507631197080046,5.60950145907519,2023-05-09
DAY,1693958400,267,cadli,DOGE-USD,5.60950145907519,5.65593415728206,5.491330578430556,5.574096371143686,2023-06-09
DAY,1694044800,267,cadli,DOGE-USD,5.574096371143686,5.611973447655506,5.497722897134147,5.571377295237435,2023-07-09
DAY,1694131200,267,cadli,DOGE-USD,5.571377295237435,5.601452622404323,5.476469986594452,5.57571040123902,2023-08-09
DAY,1694217600,267,cadli,DOGE-USD,5.57571040123902,5.6049386948582,5.538722316594497,5.549839054985568,2023-09-09
DAY,1694304000,267,cadli,DOGE-USD,5.549839054985568,5.583592603183806,5.316724953549644,5.37209142572625,2023-10-09
DAY,1694390400,267,cadli,DOGE-USD,5.37209142572625,5.437409584463449,5.20756648267272,5.306127195457093,2023-11-09
DAY,1694476800,267,cadli,DOGE-USD,5.306127195457093,5.445698979304066,5.287150514708353,5.335377898830946,2023-12-09
DAY,1696118400,267,cadli,DOGE-USD,5.432725699429216,5.553402761470365,5.407966143466741,5.523659711346036,2023-01-10
DAY,1696204800,267,cadli,DOGE-USD,5.523659711346036,5.60197599383204,5.379906574562548,5.424914957520822,2023-02-10
DAY,1696291200,267,cadli,DOGE-USD,5.424914957520822,5.4472973095922885,5.347713015935944,5.366462288522759,2023-03-10
DAY,1696377600,267,cadli,DOGE-USD,5.366462288522759,5.3852747271049095,5.2788478530169485,5.375435175337381,2023-04-10
DAY,1696464000,267,cadli,DOGE-USD,5.375435175337381,5.392241832249119,5.276883793293533,5.327894807398131,2023-05-10
DAY,1696550400,267,cadli,DOGE-USD,5.327894807398131,5.386795584106141,5.319625602486064,5.37424133216363,2023-06-10
DAY,1696636800,267,cadli,DOGE-USD,5.37424133216363,5.402262447889713,5.347339684279077,5.37991674598622,2023-07-10
DAY,1696723200,267,cadli,DOGE-USD,5.37991674598622,5.394198838753635,5.3211711955339975,5.337965745054712,2023-08-10
DAY,1696809600,267,cadli,DOGE-USD,5.337965745054712,5.340272649404026,5.078791196082358,5.144083894125388,2023-09-10
DAY,1696896000,267,cadli,DOGE-USD,5.144083894125388,5.196298708929967,5.12570399433618,5.177611217819817,2023-10-10
DAY,1696982400,267,cadli,DOGE-USD,5.177611217819817,5.214825218170016,5.059128352827076,5.1296559473900345,2023-11-10
DAY,1697068800,267,cadli,DOGE-USD,5.1296559473900345,5.1296559473900345,5.028028145328131,5.071817761155191,2023-12-10
DAY,1698796800,267,cadli,DOGE-USD,5.978634612543957,6.089547778996992,5.773321606812994,6.034775222471875,2023-01-11
DAY,1698883200,267,cadli,DOGE-USD,6.034775222471875,6.202125401944732,5.855106577690633,5.953638162134872,2023-02-11
DAY,1698969600,267,cadli,DOGE-USD,5.953638162134872,5.983526824709302,5.832498304056433,5.974589439144133,2023-03-11
DAY,1699056000,267,cadli,DOGE-USD,5.974589439144133,6.075680457470676,5.963434955611016,6.0632513704195095,2023-04-11
DAY,1699142400,267,cadli,DOGE-USD,6.0632513704195095,6.293075573559339,6.043428421067733,6.249208893876778,2023-05-11
DAY,1699228800,267,cadli,DOGE-USD,6.249208893876778,6.715676083159049,6.183213619969873,6.715676083159049,2023-06-11
DAY,1699315200,267,cadli,DOGE-USD,6.715676083159049,6.715676083159049,6.294603860434405,6.439271094864305,2023-07-11
DAY,1699401600,267,cadli,DOGE-USD,6.439271094864305,6.7151836320664975,6.386758202215145,6.59821865697879,2023-08-11
DAY,1699488000,267,cadli,DOGE-USD,6.59821865697879,6.806813618897197,6.016409599376411,6.448816415360573,2023-09-11
DAY,1699574400,267,cadli,DOGE-USD,6.448816415360573,6.628241952667764,6.384679646311035,6.617515406574635,2023-10-11
DAY,1699660800,267,cadli,DOGE-USD,6.617515406574635,7.156469325312229,6.547535910409315,6.878915681094116,2023-11-11
DAY,1699747200,267,cadli,DOGE-USD,6.878915681094116,7.017416860414422,6.611202496152701,6.825244622132602,2023-12-11
DAY,1701388800,267,cadli,DOGE-USD,7.321669214477329,7.458582429299136,7.223749816930577,7.351806859304102,2023-01-12
DAY,1701475200,267,cadli,DOGE-USD,7.351806859304102,7.588113387278141,7.303368227444367,7.551038334237639,2023-02-12
DAY,1701561600,267,cadli,DOGE-USD,7.551038334237639,7.650189482211625,7.323125922481943,7.50360374059467,2023-03-12
DAY,1701648000,267,cadli,DOGE-USD,7.50360374059467,8.093270297975245,7.464506085452536,8.049947894196883,2023-04-12
DAY,1701734400,267,cadli,DOGE-USD,8.049947894196883,8.36147527709088,7.680496921058906,8.260567450748958,2023-05-12
DAY,1701820800,267,cadli,DOGE-USD,8.260567450748958,9.321081608186432,8.202293995571605,8.35752087499681,2023-06-12
DAY,1701907200,267,cadli,DOGE-USD,8.35752087499681,8.61941948758494,8.175174400431075,8.42046997041485,2023-07-12
DAY,1701993600,267,cadli,DOGE-USD,8.42046997041485,9.09512374610219,8.402267528986268,8.911447795746886,2023-08-12
DAY,1702080000,267,cadli,DOGE-USD,8.911447795746886,9.184822484479746,8.582374651474717,8.644441669893704,2023-09-12
DAY,1702166400,267,cadli,DOGE-USD,8.644441669893704,8.993846194850732,8.48868036468272,8.930656334870493,2023-10-12
DAY,1702252800,267,cadli,DOGE-USD,8.930656334870493,9.353415055234109,8.031867509323,8.275398806643766,2023-11-12
DAY,1702339200,267,cadli,DOGE-USD,8.275398806643766,8.5804385409045,8.030302895073328,8.254472997118944,2023-12-12
DAY,1704067200,267,cadli,DOGE-USD,7.838241954262986,8.035707619437737,7.759541827998746,8.035707619437737,2024-01-01
DAY,1704153600,267,cadli,DOGE-USD,8.035707619437737,8.246340870233412,7.939856021607722,7.981705788865007,2024-02-01
DAY,1704240000,267,cadli,DOGE-USD,7.981705788865007,8.056314947832321,6.783802953162611,7.203079551798495,2024-03-01
DAY,1704326400,267,cadli,DOGE-USD,7.203079551798495,7.411049926761441,7.114373410598596,7.364594739796631,2024-04-01
DAY,1704412800,267,cadli,DOGE-USD,7.364594739796631,7.427487140512609,7.078890608128478,7.2394811976416,2024-05-01
DAY,1704499200,267,cadli,DOGE-USD,7.2394811976416,7.2601284308145315,6.878444293864912,7.058992199044332,2024-06-01
DAY,1704585600,267,cadli,DOGE-USD,7.058992199044332,7.130257742902328,6.764425268319029,6.859114542651086,2024-07-01
DAY,1704672000,267,cadli,DOGE-USD,6.859114542651086,7.20760569263107,6.511888293304643,7.131098755814924,2024-08-01
DAY,1704758400,267,cadli,DOGE-USD,7.131098755814924,7.263624741730337,6.751359691354226,6.934896745691989,2024-09-01
DAY,1704844800,267,cadli,DOGE-USD,6.934896745691989,7.427016101738607,6.699671940497718,7.280577152620494,2024-10-01
DAY,1704931200,267,cadli,DOGE-USD,7.280577152620494,7.693214755810569,7.207275150930207,7.429961135783949,2024-11-01
DAY,1705017600,267,cadli,DOGE-USD,7.429961135783949,7.496613468611046,6.85587580166196,7.0377254776569655,2024-12-01
DAY,1706745600,267,cadli,DOGE-USD,6.896114727622306,6.989479026095986,6.7970108891310606,6.948105103373938,2024-01-02
DAY,1706832000,267,cadli,DOGE-USD,6.948105103373938,7.00188314982949,6.88352460412343,6.94022551611916,2024-02-02
DAY,1706918400,267,cadli,DOGE-USD,6.94022551611916,6.966961312986696,6.883431122401734,6.8955354022155575,2024-03-02
DAY,1707004800,267,cadli,DOGE-USD,6.8955354022155575,6.997306737144667,6.838033831293613,6.868925401511085,2024-04-02
DAY,1707091200,267,cadli,DOGE-USD,6.868925401511085,7.027234844767871,6.780456229002408,6.857967870924744,2024-05-02
DAY,1707177600,267,cadli,DOGE-USD,6.857967870924744,6.932677279040649,6.8129183874986765,6.872971709019907,2024-06-02
DAY,1707264000,267,cadli,DOGE-USD,6.872971709019907,7.026457873721824,6.845207345422859,7.011506768677061,2024-07-02
DAY,1707350400,267,cadli,DOGE-USD,7.011506768677061,7.071389867345263,6.972529611675885,6.994294643517309,2024-08-02
DAY,1707436800,267,cadli,DOGE-USD,6.994294643517309,7.1894035927100415,6.994294643517309,7.141021569991454,2024-09-02
DAY,1707523200,267,cadli,DOGE-USD,7.141021569991454,7.192990997118905,7.036792907174454,7.128922456448164,2024-10-02
DAY,1707609600,267,cadli,DOGE-USD,7.128922456448164,7.29114083499779,7.080310820918013,7.111563352675771,2024-11-02
DAY,1707696000,267,cadli,DOGE-USD,7.111563352675771,7.242078630766181,6.962203120609454,7.1961368663596,2024-12-02
DAY,1709251200,267,cadli,DOGE-USD,10.30329600001951,12.754074327016992,10.30329600001951,12.257432075641193,2024-01-03
DAY,1709337600,267,cadli,DOGE-USD,12.257432075641193,13.195116606337743,12.00241029756438,12.488919629505974,2024-02-03
DAY,1709424000,267,cadli,DOGE-USD,12.488919629505974,13.688545882992932,11.1832992849188,13.503481405456933,2024-03-03
