UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1492041600,267,cadli,ETH-USD,4073.5492389242313,4480.7942143594455,4066.3479472367826,4414.0856054056885,2017-04-13
DAY,1492128000,267,cadli,ETH-USD,4414.0856054056885,4433.380070231621,4124.525696294812,4217.454869002574,2017-04-14
DAY,1492214400,267,cadli,ETH-USD,4217.454869002574,4417.9782856861475,4151.170621538644,4352.3520475636715,2017-04-15
DAY,1492300800,267,cadli,ETH-USD,4352.3520475636715,4379.391802271965,4174.129977614994,4261.857482451617,2017-04-16
DAY,1492387200,267,cadli,ETH-USD,4261.857482451617,4359.073359994745,4203.4289565323525,4277.785251248894,2017-04-17
DAY,1492473600,267,cadli,ETH-USD,4277.785251248894,4532.0661104623505,4239.198563701208,4481.945732607796,2017-04-18
DAY,1492560000,267,cadli,ETH-USD,4481.945732607796,4535.31617005001,4122.998268563003,4280.187339766675,2017-04-19
DAY,1492646400,267,cadli,ETH-USD,4280.187339766675,4479.800830469915,4235.864559828804,4427.326483472205,2017-04-20
DAY,1492732800,267,cadli,ETH-USD,4427.326483472205,4474.504879898362,4287.41352417333,4292.0961851930715,2017-04-21
DAY,1492819200,267,cadli,ETH-USD,4292.0961851930715,4466.529704432236,4267.279610945822,4346.476646183252,2017-04-22
DAY,1492905600,267,cadli,ETH-USD,4346.476646183252,4500.125456308577,4271.922991752802,4495.855915936043,2017-04-23
DAY,1492992000,267,cadli,ETH-USD,4495.855915936043,4583.923045579325,4383.547209940156,4506.224524960071,2017-04-24
DAY,1493078400,267,cadli,ETH-USD,4506.224524960071,4598.5540204102845,4352.794003495674,4435.878930122122,2017-04-25
DAY,1493164800,267,cadli,ETH-USD,4435.878930122122,4892.851662414376,4407.421754658422,4798.799569584531,2017-04-26
DAY,1493251200,267,cadli,ETH-USD,4798.799569584531,5658.241371429473,4653.663892241679,5555.349894850811,2017-04-27
DAY,1493337600,267,cadli,ETH-USD,5555.349894850811,6424.668873733893,5462.150566336011,6272.082955108837,2017-04-28
DAY,1493424000,267,cadli,ETH-USD,6272.082955108837,6447.615164051182,5879.556374088363,6125.053349554871,2017-04-29
DAY,1493510400,267,cadli,ETH-USD,6125.053349554871,7088.563780732867,6021.046351721796,7039.143155899019,2017-04-30
DAY,1493596800,267,cadli,ETH-USD,7039.143155899019,7442.7478148772325,6457.444585655833,6794.956214201103,2017-05-01
DAY,1493683200,267,cadli,ETH-USD,6794.956214201103,7235.173251850579,6610.51085239729,6868.374983348408,2017-05-02
DAY,1493769600,267,cadli,ETH-USD,6868.374983348408,7263.378468702861,6675.824646345888,7167.846244925876,2017-05-03
DAY,1493856000,267,cadli,ETH-USD,7167.846244925876,8735.795196706424,6989.791198344641,8598.180845089699,2017-05-04
DAY,1493942400,267,cadli,ETH-USD,8598.180845089699,9002.774374007735,7730.607846368563,8006.735459653254,2017-05-05
DAY,1494028800,267,cadli,ETH-USD,8006.735459653254,8659.173369102122,7880.0180605902515,8467.991094188408,2017-05-06
DAY,1494115200,267,cadli,ETH-USD,8467.991094188408,8745.241431940158,8000.423927648581,8194.994947285182,2017-05-07
DAY,1494201600,267,cadli,ETH-USD,8194.994947285182,8493.567496392334,7582.464675016896,7758.92125420922,2017-05-08
DAY,1494288000,267,cadli,ETH-USD,7758.92125420922,8090.131050461867,6300.424463225744,7739.667745287333,2017-05-09
DAY,1494374400,267,cadli,ETH-USD,7739.667745287333,8409.029721430856,7433.079980668505,7756.830191865968,2017-05-10
DAY,1494460800,267,cadli,ETH-USD,7756.830191865968,8128.020571716574,7430.1823831354495,7743.77172800799,2017-05-11
DAY,1494547200,267,cadli,ETH-USD,7743.77172800799,8110.673065649927,7441.44269615521,7506.492321172185,2017-05-12
DAY,1494633600,267,cadli,ETH-USD,7506.492321172185,7859.550393272047,7263.554969943183,7781.1052567760935,2017-05-13
DAY,1494720000,267,cadli,ETH-USD,7781.1052567760935,8400.06843508706,7597.442488512093,7879.663858779007,2017-05-14
DAY,1494806400,267,cadli,ETH-USD,7879.663858779007,8650.496647087268,7826.7801569978055,8081.138611551469,2017-05-15
DAY,1494892800,267,cadli,ETH-USD,8081.138611551469,8444.687297418242,7553.964816954063,7648.122432098648,2017-05-16
DAY,1494979200,267,cadli,ETH-USD,7648.122432098648,8238.075940976094,7286.209428684113,7950.26936757612,2017-05-17
DAY,1495065600,267,cadli,ETH-USD,7950.26936757612,8729.965610070203,7856.390661352047,8630.650841341456,2017-05-18
DAY,1495152000,267,cadli,ETH-USD,8630.650841341456,11685.753445099146,8629.115209093263,11159.791507131193,2017-05-19
DAY,1495238400,267,cadli,ETH-USD,11159.791507131193,12003.928617601221,10548.159916016648,11154.087866204263,2017-05-20
DAY,1495324800,267,cadli,ETH-USD,11154.087866204263,12932.968825417913,10533.948832172835,12868.674160714892,2017-05-21
DAY,1495411200,267,cadli,ETH-USD,12868.674160714892,15830.839122265561,12069.8898091274,13812.690989164252,2017-05-22
DAY,1495497600,267,cadli,ETH-USD,13812.690989164252,15005.111857915424,13429.405044622601,14733.738886502584,2017-05-23
DAY,1495584000,267,cadli,ETH-USD,14733.738886502584,17554.848475603903,14731.13006827451,16617.776668159455,2017-05-24
DAY,1495670400,267,cadli,ETH-USD,16617.776668159455,18615.139362844315,14535.029056036845,15380.08513466034,2017-05-25
DAY,1495756800,267,cadli,ETH-USD,15380.08513466034,17093.93342266339,12675.333611125823,14011.023732632282,2017-05-26
DAY,1495843200,267,cadli,ETH-USD,14011.023732632282,14744.286935287077,10371.8468038244,13589.995448152667,2017-05-27
DAY,1495929600,267,cadli,ETH-USD,13589.995448152667,15953.843962924268,13312.090887537504,14839.962643258734,2017-05-28
DAY,1496016000,267,cadli,ETH-USD,14839.962643258734,18588.191097534713,13928.569354299263,16924.806177711427,2017-05-29
DAY,1496102400,267,cadli,ETH-USD,16924.806177711427,20718.421710058636,16341.033976032084,20190.02082969592,2017-05-30
