UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
HOUR,1738868400,267,cadli,DOGE-USD,21.44800856759025,21.711271503863266,21.280111181002628,21.33527300130572,2025-06-02 19:00:00
HOUR,1738872000,267,cadli,DOGE-USD,21.33527300130572,21.900812736647516,21.30512413891214,21.88830561479461,2025-06-02 20:00:00
HOUR,1738875600,267,cadli,DOGE-USD,21.88830561479461,21.89294631758649,21.527320549678237,21.751038567101556,2025-06-02 21:00:00
HOUR,1738879200,267,cadli,DOGE-USD,21.751038567101556,21.923692230279094,21.53740268886021,21.8862148547986,2025-06-02 22:00:00
HOUR,1738882800,267,cadli,DOGE-USD,21.8862148547986,21.907485108374058,21.535988341899564,21.68116062400502,2025-06-02 23:00:00
HOUR,1738886400,267,cadli,DOGE-USD,21.68116062400502,22.005961565145423,21.656097607934385,21.749298086834152,2025-07-02 00:00:00
HOUR,1738890000,267,cadli,DOGE-USD,21.749298086834152,22.2230609762629,21.74491653429039,22.126348576655914,2025-07-02 01:00:00
HOUR,1738893600,267,cadli,DOGE-USD,22.126348576655914,22.219812479161696,22.042244645754284,22.12345035304432,2025-07-02 02:00:00
HOUR,1738897200,267,cadli,DOGE-USD,22.12345035304432,22.196491249180067,21.897122297044632,22.00639286034625,2025-07-02 03:00:00
HOUR,1738900800,267,cadli,DOGE-USD,22.00639286034625,22.148148309101,21.988399795121648,22.030587214805298,2025-07-02 04:00:00
HOUR,1738904400,267,cadli,DOGE-USD,22.030587214805298,22.07206052319821,21.856212678750072,21.94992565182726,2025-07-02 05:00:00
HOUR,1738908000,267,cadli,DOGE-USD,21.94992565182726,21.96011450172097,21.531098159083225,21.711118702701352,2025-07-02 06:00:00
HOUR,1738911600,267,cadli,DOGE-USD,21.711118702701352,22.03324337891323,21.70999912246175,21.76643439271772,2025-07-02 07:00:00
HOUR,1738915200,267,cadli,DOGE-USD,21.76643439271772,22.03024941304808,21.68619269292402,21.91740363074637,2025-07-02 08:00:00
HOUR,1738918800,267,cadli,DOGE-USD,21.91740363074637,22.137244215368803,21.896576546658665,22.119537022213542,2025-07-02 09:00:00
HOUR,1738922400,267,cadli,DOGE-USD,22.119537022213542,22.225089697170223,22.077803832968087,22.150853501081816,2025-07-02 10:00:00
HOUR,1738926000,267,cadli,DOGE-USD,22.150853501081816,22.348166779279158,22.108384595370097,22.347369724103554,2025-07-02 11:00:00
HOUR,1738929600,267,cadli,DOGE-USD,22.347369724103554,22.381105516419087,22.147723589828978,22.260492379875032,2025-07-02 12:00:00
HOUR,1738933200,267,cadli,DOGE-USD,22.260492379875032,22.65004089642616,21.999510391982124,22.612505313142403,2025-07-02 13:00:00
HOUR,1738936800,267,cadli,DOGE-USD,22.612505313142403,22.868165138559718,22.53797677857206,22.77444531044821,2025-07-02 14:00:00
HOUR,1738940400,267,cadli,DOGE-USD,22.77444531044821,22.774768435562933,22.111517023609007,22.25955070738385,2025-07-02 15:00:00
HOUR,1738944000,267,cadli,DOGE-USD,22.25955070738385,22.319302383582816,22.04361565426781,22.09997257958806,2025-07-02 16:00:00
HOUR,1738947600,267,cadli,DOGE-USD,22.09997257958806,22.14241725490315,21.76259173295001,21.920409775941792,2025-07-02 17:00:00
HOUR,1738951200,267,cadli,DOGE-USD,21.920409775941792,22.25814877473524,21.89378626143668,22.08831436801717,2025-07-02 18:00:00
HOUR,1738954800,267,cadli,DOGE-USD,22.08831436801717,22.13381119709007,21.94313601674739,21.948456371965847,2025-07-02 19:00:00
HOUR,1738958400,267,cadli,DOGE-USD,21.948456371965847,21.95919927092817,21.266360101297604,21.291804026708935,2025-07-02 20:00:00
HOUR,1738962000,267,cadli,DOGE-USD,21.291804026708935,21.46266613663242,21.11281787863625,21.140805320791515,2025-07-02 21:00:00
HOUR,1738965600,267,cadli,DOGE-USD,21.140805320791515,21.24501365102441,20.885078681762163,21.24386797933756,2025-07-02 22:00:00
HOUR,1738969200,267,cadli,DOGE-USD,21.24386797933756,21.60136492761399,21.18467297301826,21.561477828742184,2025-07-02 23:00:00
HOUR,1738972800,267,cadli,DOGE-USD,21.561477828742184,21.85711972077623,21.500530393603437,21.783777624048454,2025-08-02 00:00:00
HOUR,1738976400,267,cadli,DOGE-USD,21.783777624048454,21.783777624048454,21.605930496763992,21.627371258585686,2025-08-02 01:00:00
HOUR,1738980000,267,cadli,DOGE-USD,21.627371258585686,21.68746093338229,21.53518021146183,21.65227015362945,2025-08-02 02:00:00
HOUR,1738983600,267,cadli,DOGE-USD,21.65227015362945,21.75237809536373,21.542164910860365,21.580971771585297,2025-08-02 03:00:00
HOUR,1738987200,267,cadli,DOGE-USD,21.580971771585297,21.62299882096285,21.482660374588512,21.519061503481247,2025-08-02 04:00:00
HOUR,1738990800,267,cadli,DOGE-USD,21.519061503481247,21.536712382713493,21.3841903670125,21.491445463517373,2025-08-02 05:00:00
HOUR,1738994400,267,cadli,DOGE-USD,21.491445463517373,21.647289371101937,21.45351708019015,21.54624297246418,2025-08-02 06:00:00
HOUR,1738998000,267,cadli,DOGE-USD,21.54624297246418,21.76474251029105,21.39790829556539,21.69145460698933,2025-08-02 07:00:00
HOUR,1739001600,267,cadli,DOGE-USD,21.69145460698933,21.739026979273454,21.51711059648815,21.51844603631536,2025-08-02 08:00:00
HOUR,1739005200,267,cadli,DOGE-USD,21.51844603631536,21.68148560400961,21.517868258696023,21.67442110880721,2025-08-02 09:00:00
HOUR,1739008800,267,cadli,DOGE-USD,21.67442110880721,21.75567498630237,21.596982582771176,21.63539003203817,2025-08-02 10:00:00
HOUR,1739012400,267,cadli,DOGE-USD,21.63539003203817,21.72600788075477,21.56660464369596,21.70962063257004,2025-08-02 11:00:00
HOUR,1739016000,267,cadli,DOGE-USD,21.70962063257004,21.7485681204678,21.58069593154505,21.64985575269379,2025-08-02 12:00:00
HOUR,1739019600,267,cadli,DOGE-USD,21.64985575269379,21.97974295733524,21.64943811108468,21.847522123559244,2025-08-02 13:00:00
HOUR,1739023200,267,cadli,DOGE-USD,21.847522123559244,21.94189846460424,21.737783375983124,21.876774230488888,2025-08-02 14:00:00
HOUR,1739026800,267,cadli,DOGE-USD,21.876774230488888,21.973591754908004,21.64929168004914,21.736890042267717,2025-08-02 15:00:00
HOUR,1739030400,267,cadli,DOGE-USD,21.736890042267717,21.97780197401076,21.648149517042278,21.92334679597914,2025-08-02 16:00:00
HOUR,1739034000,267,cadli,DOGE-USD,21.92334679597914,22.158600603414563,21.92334679597914,22.07881665330707,2025-08-02 17:00:00
HOUR,1739037600,267,cadli,DOGE-USD,22.07881665330707,22.117394727755578,21.94743602946205,22.078593931492115,2025-08-02 18:00:00
HOUR,1739041200,267,cadli,DOGE-USD,22.078593931492115,22.20265054597174,22.03390607467705,22.078659270704133,2025-08-02 19:00:00
HOUR,1739044800,267,cadli,DOGE-USD,22.078659270704133,22.109718599114533,21.998122903863173,22.03784414258141,2025-08-02 20:00:00
HOUR,1739048400,267,cadli,DOGE-USD,22.03784414258141,22.048376706996805,21.94302970663652,21.98356264598465,2025-08-02 21:00:00
HOUR,1739052000,267,cadli,DOGE-USD,21.98356264598465,22.081710253712508,21.92026607059438,21.998039524314617,2025-08-02 22:00:00
HOUR,1739055600,267,cadli,DOGE-USD,21.998039524314617,22.2163887137185,21.996823563240877,22.115408051437417,2025-08-02 23:00:00
HOUR,1739059200,267,cadli,DOGE-USD,22.115408051437417,22.18488917833328,22.04391976249233,22.13820597751253,2025-09-02 00:00:00
HOUR,1739062800,267,cadli,DOGE-USD,22.13820597751253,22.320839039106936,22.118690398858234,22.27208137783422,2025-09-02 01:00:00
HOUR,1739066400,267,cadli,DOGE-USD,22.27208137783422,22.29131392777033,22.16135386870884,22.177553066928624,2025-09-02 02:00:00
HOUR,1739070000,267,cadli,DOGE-USD,22.177553066928624,22.728047305492023,22.14917618795084,22.66580846294759,2025-09-02 03:00:00
HOUR,1739073600,267,cadli,DOGE-USD,22.66580846294759,22.665948104443515,22.426238641800957,22.611530267431785,2025-09-02 04:00:00
HOUR,1739077200,267,cadli,DOGE-USD,22.611530267431785,22.61622866253248,22.445293203112136,22.46807943390635,2025-09-02 05:00:00
HOUR,1739080800,267,cadli,DOGE-USD,22.46807943390635,22.47311992327833,22.316916770925307,22.415735723544795,2025-09-02 06:00:00
HOUR,1739084400,267,cadli,DOGE-USD,22.415735723544795,22.579283255428265,22.375765001040765,22.482514542203567,2025-09-02 07:00:00
HOUR,1739088000,267,cadli,DOGE-USD,22.482514542203567,22.66636725536651,22.4821200647505,22.62965679859844,2025-09-02 08:00:00
HOUR,1739091600,267,cadli,DOGE-USD,22.62965679859844,22.641769244410906,22.46679542829281,22.532229002313866,2025-09-02 09:00:00
HOUR,1739095200,267,cadli,DOGE-USD,22.532229002313866,22.59720675480956,22.46967715839377,22.485688452475294,2025-09-02 10:00:00
HOUR,1739098800,267,cadli,DOGE-USD,22.485688452475294,22.519731387301725,22.32201463441694,22.32226687480016,2025-09-02 11:00:00
HOUR,1739102400,267,cadli,DOGE-USD,22.32226687480016,22.423013925745167,22.250842152297235,22.32248488299488,2025-09-02 12:00:00
HOUR,1739106000,267,cadli,DOGE-USD,22.32248488299488,22.343380470135823,21.85668309528611,21.91228280903543,2025-09-02 13:00:00
HOUR,1739109600,267,cadli,DOGE-USD,21.91228280903543,22.108647771555415,21.886707975617277,22.027814080325808,2025-09-02 14:00:00
HOUR,1739113200,267,cadli,DOGE-USD,22.027814080325808,22.292912003788253,22.0213805865797,22.25176772497384,2025-09-02 15:00:00
HOUR,1739116800,267,cadli,DOGE-USD,22.25176772497384,22.376645706455456,22.19986854151268,22.328056381115744,2025-09-02 16:00:00
HOUR,1739120400,267,cadli,DOGE-USD,22.328056381115744,22.3493784031328,22.029609464078597,22.09184615545133,2025-09-02 17:00:00
HOUR,1739124000,267,cadli,DOGE-USD,22.09184615545133,22.14150529511637,22.040219204635477,22.059465235980596,2025-09-02 18:00:00
HOUR,1739127600,267,cadli,DOGE-USD,22.059465235980596,22.11090278626471,21.852533188328096,21.92310917849223,2025-09-02 19:00:00
HOUR,1739131200,267,cadli,DOGE-USD,21.92310917849223,22.175839968496767,21.908986168321974,22.067688708141063,2025-09-02 20:00:00
HOUR,1739134800,267,cadli,DOGE-USD,22.067688708141063,22.08996125039428,21.034070610437144,21.172242219438527,2025-09-02 21:00:00
HOUR,1739138400,267,cadli,DOGE-USD,21.172242219438527,21.804981833023945,20.989029008653866,21.62365743237573,2025-09-02 22:00:00
HOUR,1739142000,267,cadli,DOGE-USD,21.62365743237573,21.920610717471952,21.454569113778536,21.8622980982514,2025-09-02 23:00:00
HOUR,1739145600,267,cadli,DOGE-USD,21.8622980982514,22.23945916479504,21.85422970891678,22.047254910253088,2025-10-02 00:00:00
HOUR,1739149200,267,cadli,DOGE-USD,22.047254910253088,22.05178770159402,21.19894509389034,21.380538515212606,2025-10-02 01:00:00
HOUR,1739152800,267,cadli,DOGE-USD,21.380538515212606,21.527833082296706,21.15858295289885,21.36260449553294,2025-10-02 02:00:00
HOUR,1739156400,267,cadli,DOGE-USD,21.36260449553294,22.022026789073145,21.31133903851379,21.76589583326285,2025-10-02 03:00:00
HOUR,1739160000,267,cadli,DOGE-USD,21.76589583326285,22.017068121463595,21.701653883152627,21.835623516266654,2025-10-02 04:00:00
HOUR,1739163600,267,cadli,DOGE-USD,21.835623516266654,22.151800389983663,21.773582181685946,21.95759127425281,2025-10-02 05:00:00
HOUR,1739167200,267,cadli,DOGE-USD,21.95759127425281,21.999636778639783,21.858375287721103,21.948135358145915,2025-10-02 06:00:00
HOUR,1739170800,267,cadli,DOGE-USD,21.948135358145915,22.062283651398264,21.90221499355869,22.011543114958133,2025-10-02 07:00:00
HOUR,1739174400,267,cadli,DOGE-USD,22.011543114958133,22.232845450373254,21.97329154374381,22.17910445645955,2025-10-02 08:00:00
HOUR,1739178000,267,cadli,DOGE-USD,22.17910445645955,22.209160185862945,22.026864286338043,22.077678318628827,2025-10-02 09:00:00
HOUR,1739181600,267,cadli,DOGE-USD,22.077678318628827,22.17157349746533,21.97326961222234,22.007671096461603,2025-10-02 10:00:00
HOUR,1739185200,267,cadli,DOGE-USD,22.007671096461603,22.130591667227225,21.938265713478465,22.061029757935103,2025-10-02 11:00:00
HOUR,1739188800,267,cadli,DOGE-USD,22.061029757935103,22.09683599774989,21.842624084564896,21.900368354426025,2025-10-02 12:00:00
HOUR,1739192400,267,cadli,DOGE-USD,21.900368354426025,22.396649592980623,21.891179297368524,22.309564410339267,2025-10-02 13:00:00
HOUR,1739196000,267,cadli,DOGE-USD,22.309564410339267,22.348036249937085,21.954471344179694,22.027062122580784,2025-10-02 14:00:00
HOUR,1739199600,267,cadli,DOGE-USD,22.027062122580784,22.183623749689204,21.93047860983123,22.06372455837886,2025-10-02 15:00:00
HOUR,1739203200,267,cadli,DOGE-USD,22.06372455837886,22.30966538002289,22.047877230105357,22.26346305781989,2025-10-02 16:00:00
HOUR,1739206800,267,cadli,DOGE-USD,22.26346305781989,22.31794757655385,22.117384004048247,22.262315803899384,2025-10-02 17:00:00
HOUR,1739210400,267,cadli,DOGE-USD,22.262315803899384,22.38356655285807,22.234101033462878,22.32119020667216,2025-10-02 18:00:00
HOUR,1739214000,267,cadli,DOGE-USD,22.32119020667216,22.382327019510385,22.18610757928499,22.22629781245115,2025-10-02 19:00:00
HOUR,1739217600,267,cadli,DOGE-USD,22.22629781245115,22.489403333971385,22.210610709415867,22.415367742629364,2025-10-02 20:00:00
HOUR,1739221200,267,cadli,DOGE-USD,22.415367742629364,22.42078746528682,22.23439543697242,22.29905066893657,2025-10-02 21:00:00
HOUR,1739224800,267,cadli,DOGE-USD,22.29905066893657,22.368990973528565,22.193277232768956,22.2536073722196,2025-10-02 22:00:00
HOUR,1739228400,267,cadli,DOGE-USD,22.2536073722196,22.416237767412785,22.16033269504589,22.40945040837196,2025-10-02 23:00:00
HOUR,1739232000,267,cadli,DOGE-USD,22.40945040837196,22.70838393139628,22.38111679787998,22.63767672147119,2025-11-02 00:00:00
HOUR,1739235600,267,cadli,DOGE-USD,22.63767672147119,22.752159079958528,22.54967512713752,22.740922951651974,2025-11-02 01:00:00
HOUR,1739239200,267,cadli,DOGE-USD,22.740922951651974,22.857635842555577,22.5007489106445,22.57513053146708,2025-11-02 02:00:00
HOUR,1739242800,267,cadli,DOGE-USD,22.57513053146708,22.62557794314456,22.467688829131905,22.62457079984907,2025-11-02 03:00:00
HOUR,1739246400,267,cadli,DOGE-USD,22.62457079984907,22.97160393450158,22.594583249835576,22.93259272973169,2025-11-02 04:00:00
HOUR,1739250000,267,cadli,DOGE-USD,22.93259272973169,23.445229176666803,22.87956374956204,23.40187336628879,2025-11-02 05:00:00
HOUR,1739253600,267,cadli,DOGE-USD,23.40187336628879,23.66365581419065,23.208493688285916,23.59802210051181,2025-11-02 06:00:00
HOUR,1739257200,267,cadli,DOGE-USD,23.59802210051181,23.60579483057,23.35963880205882,23.3723402396312,2025-11-02 07:00:00
HOUR,1739260800,267,cadli,DOGE-USD,23.3723402396312,23.52783898341636,23.271801071938288,23.430287203618825,2025-11-02 08:00:00
HOUR,1739264400,267,cadli,DOGE-USD,23.430287203618825,23.491985133915595,23.226479117702088,23.25520382265493,2025-11-02 09:00:00
HOUR,1739268000,267,cadli,DOGE-USD,23.25520382265493,23.32348530576484,23.14981814052268,23.22366073424681,2025-11-02 10:00:00
HOUR,1739271600,267,cadli,DOGE-USD,23.22366073424681,23.26672036312315,23.14941050302251,23.263250256976686,2025-11-02 11:00:00
HOUR,1739275200,267,cadli,DOGE-USD,23.263250256976686,23.271217015063744,23.001035160236928,23.137697062808822,2025-11-02 12:00:00
HOUR,1739278800,267,cadli,DOGE-USD,23.137697062808822,23.19813632651184,22.43002207162389,22.511476941233845,2025-11-02 13:00:00
HOUR,1739282400,267,cadli,DOGE-USD,22.511476941233845,22.803131978189896,22.469905302464845,22.7819719368264,2025-11-02 14:00:00
HOUR,1739286000,267,cadli,DOGE-USD,22.7819719368264,22.96691206919953,22.671162217375368,22.743123579922656,2025-11-02 15:00:00
HOUR,1739289600,267,cadli,DOGE-USD,22.743123579922656,22.853969423060494,22.50095791163494,22.542242543553787,2025-11-02 16:00:00
HOUR,1739293200,267,cadli,DOGE-USD,22.542242543553787,22.546205943255597,22.304222381536103,22.396833773003408,2025-11-02 17:00:00
HOUR,1739296800,267,cadli,DOGE-USD,22.396833773003408,22.398630855945303,22.02797766882284,22.0654242920795,2025-11-02 18:00:00
HOUR,1739300400,267,cadli,DOGE-USD,22.0654242920795,22.119192981881245,21.742374021906883,22.001948118148384,2025-11-02 19:00:00
HOUR,1739304000,267,cadli,DOGE-USD,22.001948118148384,22.223933075463577,21.88628222392058,22.16180248577549,2025-11-02 20:00:00
HOUR,1739307600,267,cadli,DOGE-USD,22.16180248577549,22.395039066101862,22.11839327451205,22.316393865139688,2025-11-02 21:00:00
HOUR,1739311200,267,cadli,DOGE-USD,22.316393865139688,22.50443957149407,22.006820158824603,22.151769308523622,2025-11-02 22:00:00
HOUR,1739314800,267,cadli,DOGE-USD,22.151769308523622,22.33141829425825,22.14703052952246,22.222317362070925,2025-11-02 23:00:00
HOUR,1739318400,267,cadli,DOGE-USD,22.222317362070925,22.33621347718741,22.07084211617449,22.27648327682293,2025-12-02 00:00:00
HOUR,1739322000,267,cadli,DOGE-USD,22.27648327682293,22.359146751322516,22.1109116840472,22.287220861515507,2025-12-02 01:00:00
HOUR,1739325600,267,cadli,DOGE-USD,22.287220861515507,22.29259889519579,22.01998491868368,22.072760291187222,2025-12-02 02:00:00
HOUR,1739329200,267,cadli,DOGE-USD,22.072760291187222,22.197779117491923,21.931377580489144,22.015540556393635,2025-12-02 03:00:00
HOUR,1739332800,267,cadli,DOGE-USD,22.015540556393635,22.08093178109481,21.91336553329772,22.018593041116397,2025-12-02 04:00:00
HOUR,1739336400,267,cadli,DOGE-USD,22.018593041116397,22.23086935495453,21.976891446894093,22.21423731858117,2025-12-02 05:00:00
HOUR,1739340000,267,cadli,DOGE-USD,22.21423731858117,22.26506947148305,22.0768069121308,22.092830198113745,2025-12-02 06:00:00
HOUR,1739343600,267,cadli,DOGE-USD,22.092830198113745,22.308599326919737,22.0594553921888,22.24106832236368,2025-12-02 07:00:00
HOUR,1739347200,267,cadli,DOGE-USD,22.24106832236368,22.39995635823706,22.22703422402605,22.345823738874127,2025-12-02 08:00:00
HOUR,1739350800,267,cadli,DOGE-USD,22.345823738874127,22.382043801084755,22.202657324209984,22.35172552861557,2025-12-02 09:00:00
HOUR,1739354400,267,cadli,DOGE-USD,22.35172552861557,22.37541880850956,22.24161625567146,22.32259351007541,2025-12-02 10:00:00
HOUR,1739358000,267,cadli,DOGE-USD,22.32259351007541,22.54172460316617,22.32193323684826,22.464152909756816,2025-12-02 11:00:00
HOUR,1739361600,267,cadli,DOGE-USD,22.464152909756816,22.81377763668124,22.46083517123155,22.51494570770405,2025-12-02 12:00:00
HOUR,1739365200,267,cadli,DOGE-USD,22.51494570770405,22.762348973022316,21.782114467062,22.138682910181377,2025-12-02 13:00:00
HOUR,1739368800,267,cadli,DOGE-USD,22.138682910181377,22.223227381230654,21.680059209616115,22.21308099021065,2025-12-02 14:00:00
HOUR,1739372400,267,cadli,DOGE-USD,22.21308099021065,22.39009645005716,21.894097264258008,22.31581425188344,2025-12-02 15:00:00
HOUR,1739376000,267,cadli,DOGE-USD,22.31581425188344,22.69018300166274,22.004747907589103,22.6312745711845,2025-12-02 16:00:00
HOUR,1739379600,267,cadli,DOGE-USD,22.6312745711845,22.92074340966111,22.63104346867929,22.859160180495056,2025-12-02 17:00:00
HOUR,1739383200,267,cadli,DOGE-USD,22.859160180495056,22.88220288223148,22.61138007878581,22.75217915838891,2025-12-02 18:00:00
HOUR,1739386800,267,cadli,DOGE-USD,22.75217915838891,22.997070859313936,22.61132154633844,22.94389620999308,2025-12-02 19:00:00
HOUR,1739390400,267,cadli,DOGE-USD,22.94389620999308,23.16451581729205,22.86816189118884,23.09177265859173,2025-12-02 20:00:00
HOUR,1739394000,267,cadli,DOGE-USD,23.09177265859173,23.1956629698125,23.026569762989237,23.077970126287543,2025-12-02 21:00:00
HOUR,1739397600,267,cadli,DOGE-USD,23.077970126287543,23.42930778117902,23.02972819065401,23.240252382714093,2025-12-02 22:00:00
HOUR,1739401200,267,cadli,DOGE-USD,23.240252382714093,23.287756328506045,23.03457021999372,23.16523062922521,2025-12-02 23:00:00
HOUR,1740787200,267,cadli,DOGE-USD,17.664964921965574,17.73420349920534,17.45278561985444,17.456995657122295,2025-01-03 00:00:00
HOUR,1740790800,267,cadli,DOGE-USD,17.456995657122295,17.93453241728592,17.451664097075337,17.90191883014003,2025-01-03 01:00:00
HOUR,1740794400,267,cadli,DOGE-USD,17.90191883014003,18.103134232449143,17.75642295743082,17.999809393303913,2025-01-03 02:00:00
HOUR,1740798000,267,cadli,DOGE-USD,17.999809393303913,18.112466775075323,17.938958801028296,18.05639315508525,2025-01-03 03:00:00
HOUR,1740801600,267,cadli,DOGE-USD,18.05639315508525,18.30525750835825,18.02617455299198,18.280220941880504,2025-01-03 04:00:00
HOUR,1740805200,267,cadli,DOGE-USD,18.280220941880504,18.29185185034289,18.03002798050506,18.033476646618933,2025-01-03 05:00:00
HOUR,1740808800,267,cadli,DOGE-USD,18.033476646618933,18.04388912966224,17.84065987514341,17.988571995183104,2025-01-03 06:00:00
HOUR,1740812400,267,cadli,DOGE-USD,17.988571995183104,17.98907760800306,17.842171858905033,17.87344735600568,2025-01-03 07:00:00
HOUR,1740816000,267,cadli,DOGE-USD,17.87344735600568,17.964641094720303,17.84976672595089,17.95823982685586,2025-01-03 08:00:00
HOUR,1740819600,267,cadli,DOGE-USD,17.95823982685586,18.079164018219448,17.901361753489578,18.00503948683534,2025-01-03 09:00:00
HOUR,1740823200,267,cadli,DOGE-USD,18.00503948683534,18.00567291491312,17.809860760756884,17.867387208743178,2025-01-03 10:00:00
HOUR,1740826800,267,cadli,DOGE-USD,17.867387208743178,17.889659801942734,17.657879467985254,17.78175143845546,2025-01-03 11:00:00
HOUR,1740830400,267,cadli,DOGE-USD,17.78175143845546,17.825188189442617,17.65807119360191,17.784543037452906,2025-01-03 12:00:00
HOUR,1740834000,267,cadli,DOGE-USD,17.784543037452906,17.82705567991249,17.480303579278004,17.53457096830024,2025-01-03 13:00:00
HOUR,1740837600,267,cadli,DOGE-USD,17.53457096830024,17.67925313356703,17.51652084459297,17.596611252609986,2025-01-03 14:00:00
HOUR,1740841200,267,cadli,DOGE-USD,17.596611252609986,17.71966042611176,17.51831507721081,17.706006583147435,2025-01-03 15:00:00
HOUR,1740844800,267,cadli,DOGE-USD,17.706006583147435,17.892711137215063,17.697131397745913,17.835866691744723,2025-01-03 16:00:00
HOUR,1740848400,267,cadli,DOGE-USD,17.835866691744723,17.83648633617639,17.60905539292427,17.70304624769316,2025-01-03 17:00:00
HOUR,1740852000,267,cadli,DOGE-USD,17.70304624769316,17.85058239269707,17.62726510780449,17.795626927377985,2025-01-03 18:00:00
HOUR,1740855600,267,cadli,DOGE-USD,17.795626927377985,17.944957885544905,17.78987369665358,17.893030058647643,2025-01-03 19:00:00
HOUR,1740859200,267,cadli,DOGE-USD,17.893030058647643,17.909600328729574,17.808724865294334,17.854234521452035,2025-01-03 20:00:00
HOUR,1740862800,267,cadli,DOGE-USD,17.854234521452035,18.081512219267832,17.80252870897403,18.046050142842024,2025-01-03 21:00:00
HOUR,1740866400,267,cadli,DOGE-USD,18.046050142842024,18.202629326444733,17.967248125751702,18.07248790215732,2025-01-03 22:00:00
HOUR,1740870000,267,cadli,DOGE-USD,18.07248790215732,18.086157247846497,17.93152675002397,18.07861720355412,2025-01-03 23:00:00
HOUR,1740873600,267,cadli,DOGE-USD,18.07861720355412,18.12178625377696,17.907404547947838,18.023376577099683,2025-02-03 00:00:00
HOUR,1740877200,267,cadli,DOGE-USD,18.023376577099683,18.132954734631795,17.973812164157092,18.06491150931553,2025-02-03 01:00:00
HOUR,1740880800,267,cadli,DOGE-USD,18.06491150931553,18.21339150384272,17.95374820313836,18.026735624602928,2025-02-03 02:00:00
HOUR,1740884400,267,cadli,DOGE-USD,18.026735624602928,18.12668981688924,18.003365034839828,18.06264991367573,2025-02-03 03:00:00
HOUR,1740888000,267,cadli,DOGE-USD,18.06264991367573,18.086798733305912,17.98076381586606,17.988642993248103,2025-02-03 04:00:00
HOUR,1740891600,267,cadli,DOGE-USD,17.988642993248103,18.067350664360248,17.944978671002378,18.023651315800823,2025-02-03 05:00:00
HOUR,1740895200,267,cadli,DOGE-USD,18.023651315800823,18.238425603273186,17.929173022742898,18.11155726316828,2025-02-03 06:00:00
HOUR,1740898800,267,cadli,DOGE-USD,18.11155726316828,18.16681368493836,18.05864437703638,18.1160770842284,2025-02-03 07:00:00
HOUR,1740902400,267,cadli,DOGE-USD,18.1160770842284,18.15034484535159,17.97045777216006,18.000450270975588,2025-02-03 08:00:00
HOUR,1740906000,267,cadli,DOGE-USD,18.000450270975588,18.22946904202924,17.971195278507096,18.14296591059025,2025-02-03 09:00:00
HOUR,1740909600,267,cadli,DOGE-USD,18.14296591059025,18.324403907838622,18.117487857255675,18.213629859109695,2025-02-03 10:00:00
HOUR,1740913200,267,cadli,DOGE-USD,18.213629859109695,18.217742749497056,18.143932178311115,18.17395625447688,2025-02-03 11:00:00
HOUR,1740916800,267,cadli,DOGE-USD,18.17395625447688,18.179597173470302,18.03170333964697,18.139156916905204,2025-02-03 12:00:00
HOUR,1740920400,267,cadli,DOGE-USD,18.139156916905204,18.14118922023536,17.89359180947988,17.947814239965638,2025-02-03 13:00:00
HOUR,1740924000,267,cadli,DOGE-USD,17.947814239965638,17.96173848779918,17.69039723151445,17.72927859865966,2025-02-03 14:00:00
HOUR,1740927600,267,cadli,DOGE-USD,17.72927859865966,19.128348019171774,17.682222841739293,18.49160720426698,2025-02-03 15:00:00
HOUR,1740931200,267,cadli,DOGE-USD,18.49160720426698,20.39988009527369,18.48987641484692,20.0484737594927,2025-02-03 16:00:00
HOUR,1740934800,267,cadli,DOGE-USD,20.0484737594927,20.65120250014612,19.74971414476328,20.2493473788246,2025-02-03 17:00:00
HOUR,1740938400,267,cadli,DOGE-USD,20.2493473788246,20.309177843136187,19.791763540969225,19.9456464878597,2025-02-03 18:00:00
HOUR,1740942000,267,cadli,DOGE-USD,19.9456464878597,20.37487605803593,19.930958861544685,20.342450389092814,2025-02-03 19:00:00
HOUR,1740945600,267,cadli,DOGE-USD,20.342450389092814,20.552226929687887,20.232851355337424,20.43753690712541,2025-02-03 20:00:00
HOUR,1740949200,267,cadli,DOGE-USD,20.43753690712541,20.595262846822816,20.40160755767337,20.54127032183062,2025-02-03 21:00:00
HOUR,1740952800,267,cadli,DOGE-USD,20.54127032183062,20.93166913508533,20.410593728692195,20.823823732019783,2025-02-03 22:00:00
HOUR,1740956400,267,cadli,DOGE-USD,20.823823732019783,21.26670273333107,20.77926701953939,21.02158754269917,2025-02-03 23:00:00
HOUR,1740960000,267,cadli,DOGE-USD,21.02158754269917,21.091027921756776,20.57795617275893,20.580061980508848,2025-03-03 00:00:00
HOUR,1740963600,267,cadli,DOGE-USD,20.580061980508848,20.68501133034924,20.19756785048053,20.233823796345195,2025-03-03 01:00:00
HOUR,1740967200,267,cadli,DOGE-USD,20.233823796345195,20.25166729793073,19.899012254163463,20.103881556261467,2025-03-03 02:00:00
HOUR,1740970800,267,cadli,DOGE-USD,20.103881556261467,20.15145098565031,19.79721378002366,19.93866528061847,2025-03-03 03:00:00
HOUR,1740974400,267,cadli,DOGE-USD,19.93866528061847,20.05695623116847,19.917665226665157,20.038809837255567,2025-03-03 04:00:00
