coin,timestamp,price,market_cap,volume
cardano,2025-05-28 03:03:26.930,0.7536910214410002,27192403351.925762,640458519.2730436
cardano,2025-05-28 04:03:40.983,0.7546025853429662,27221387438.73846,650940131.2441418
cardano,2025-05-28 05:19:15.025,0.7538169051839103,27201576275.412598,654951297.1350222
cardano,2025-05-28 07:12:00.040,0.748270233168967,27064604966.259777,623303059.2487037
cardano,2025-05-28 07:16:07.477,0.7484454297685974,26992458295.249542,623748417.707453
cardano,2025-05-28 08:24:48.534,0.7510838989569762,27099059340.230877,626224441.5854472
cardano,2025-05-28 10:44:51.661,0.7536467986899205,27139443594.86902,597826256.0781466
cardano,2025-05-28 11:29:20.964,0.7585070559145772,27362048594.90979,613607148.8821976
cardano,2025-05-28 11:49:21.114,0.7582010647192544,27345942383.986008,601106575.7117302
cardano,2025-05-28 12:02:20.988,0.7587748489566117,27371399308.735226,600824643.1385245
cardano,2025-05-28 13:03:23.996,0.7590550468689113,27385757025.838253,601277832.3219408
cardano,2025-05-28 14:11:20.150,0.7540339216297859,27218956054.66248,590784575.7240034
cardano,2025-05-28 15:03:24.489,0.7505365123347718,27088710440.17849,580795699.1268083
cardano,2025-05-28 16:03:39.069,0.7431763520790785,26819006476.744408,547012475.4183785
cardano,2025-05-28 17:03:17.501,0.7458031191369193,26902573836.7197,530888344.2366984
cardano,2025-05-28 18:03:47.382,0.7457771169638133,26900499108.273567,548984402.5617244
cardano,2025-05-28 19:03:50.802,0.7446720607800088,26871807069.22019,552972130.8616202
cardano,2025-05-28 20:03:22.509,0.7350110793966242,26538690373.43287,532879878.35975766
cardano,2025-05-28 21:03:32.551,0.7386139328677448,26638396297.07359,552227832.9892915
cardano,2025-05-28 22:03:39.896,0.741564864201114,26725090413.980762,553351485.7797168
cardano,2025-05-28 23:03:22.191,0.7406721795593828,26717408042.844242,549249635.991679
cardano,2025-05-29 00:03:40.488,0.7467964333599797,26928622926.66663,541450869.4822989
cardano,2025-05-29 01:02:25.986,0.7524823067403266,27116587830.43075,549237089.8108131
cardano,2025-05-29 02:04:00.771,0.7542979292826956,27201809306.78675,567551335.5514382
cardano,2025-05-29 03:03:14.500,0.760170210424708,27406745618.21362,604088761.7113742
cardano,2025-05-29 04:03:26.599,0.7596008039389862,27405059513.44285,633311352.5556595
cardano,2025-05-29 05:03:29.200,0.7518770555365046,27126614786.625317,644126587.5527172
cardano,2025-05-29 06:01:19.722,0.7512435927923125,27106214108.938885,629979836.4392344
cardano,2025-05-29 07:03:05.538,0.7529783524277955,27162273378.06596,627981969.0121874
cardano,2025-05-29 08:05:43.598,0.7503597298922832,27073210252.93691,613435289.6769825
cardano,2025-05-29 09:03:22.297,0.7521061573314092,27128219281.66311,625825878.6598722
cardano,2025-05-29 10:03:34.385,0.7522264348245853,27132216128.663334,624046404.7175285
cardano,2025-05-29 11:03:38.840,0.7526848118693875,27142306239.714058,625025935.8567094
cardano,2025-05-29 12:03:45.248,0.7554960604056428,27247721226.767956,609106762.5729295
cardano,2025-05-29 13:01:03.434,0.7517082640748407,27130290769.285145,644715854.2306777
cardano,2025-05-29 14:03:21.078,0.7453624283830664,26910678770.366756,643613531.795721
cardano,2025-05-29 15:03:40.042,0.7411542117026199,26728998978.687748,650072851.8045164
cardano,2025-05-29 16:03:34.153,0.7386284844157714,26655710854.019012,617531016.7469455
cardano,2025-05-29 17:02:29.032,0.7363382740895839,26577981362.36627,623832502.6516571
cardano,2025-05-29 18:03:53.735,0.7368028896200908,26580073461.575855,634593968.1073284
cardano,2025-05-29 19:03:54.632,0.7322801942230395,26430864878.73588,643385785.6291858
cardano,2025-05-29 20:03:29.839,0.7269569798644532,26224525000.1674,638053059.2793809
cardano,2025-05-29 21:03:57.677,0.7293402328967512,26313088542.806087,646630049.1878062
cardano,2025-05-29 22:03:03.954,0.7338968200787331,26470542383.206593,664221635.0862664
cardano,2025-05-29 23:03:41.915,0.7300356774429998,26343332715.905983,679116493.0906465
cardano,2025-05-30 00:03:39.350,0.7236059615568438,26113839597.095036,653236772.1887203
cardano,2025-05-30 01:03:44.907,0.7221644899916528,26054805460.752796,536535514.83211815
cardano,2025-05-30 02:03:12.249,0.7063846984337345,25487843718.536358,806189369.5561703
cardano,2025-05-30 03:03:00.309,0.7101089439267478,25627935001.63825,816487338.2235453
cardano,2025-05-30 04:03:43.634,0.7097064197275964,25610199630.707,782084354.2764881
cardano,2025-05-30 05:03:45.247,0.7095351110875888,25589652571.194874,795179847.6954885
cardano,2025-05-30 06:03:23.301,0.7105631961855982,25640936126.85377,794508510.7248657
cardano,2025-05-30 07:03:26.244,0.700945676542803,25286898585.000004,840361709.6171455
cardano,2025-05-30 08:03:18.357,0.7016922156909848,25324111150.211037,833997936.6983707
cardano,2025-05-30 09:03:33.463,0.7010845858908485,25295354577.003246,874595732.1386606
cardano,2025-05-30 10:03:27.016,0.6999442364077124,25251231105.536705,864374502.2053971
cardano,2025-05-30 11:03:31.152,0.7053108732838788,25439972433.3693,901586487.4722067
cardano,2025-05-30 12:02:45.158,0.7086813289649798,25569527858.391434,873727438.6375288
cardano,2025-05-30 13:03:31.423,0.7085058719103848,25559287532.157917,875180035.868951
cardano,2025-05-30 14:03:29.954,0.701694386677963,25343098859.357994,867669558.1542523
cardano,2025-05-30 15:03:33.997,0.7014757283742596,25303053425.518875,848787985.0617299
cardano,2025-05-30 16:06:46.503,0.7033833209281894,25384876548.8951,864555149.2068089
cardano,2025-05-30 17:03:36.927,0.6917411764034618,24965504653.77052,835123919.5502589
cardano,2025-05-30 18:08:07.389,0.6970060414055297,25119929249.66163,917872525.4267244
cardano,2025-05-30 19:03:32.568,0.7062511243296872,25462829898.16444,864883200.3484874
cardano,2025-05-30 20:03:30.730,0.7119350810758851,25681676649.391365,868244236.56685
cardano,2025-05-30 21:01:21.009,0.7090445904369621,25581405979.20429,884244209.3033055
cardano,2025-05-30 22:03:27.580,0.7058524249333625,25472763537.33668,887042371.1819161
cardano,2025-05-30 23:08:18.443,0.6955122615409218,25097769953.29436,928572583.2471386
cardano,2025-05-31 00:03:28.383,0.6895655379058102,24934664354.074326,897716615.645812
cardano,2025-05-31 01:03:35.775,0.6811682651073648,24580498708.246815,899627333.0165238
cardano,2025-05-31 02:01:24.510,0.6728716132233339,24273747113.5315,776333816.4013832
cardano,2025-05-31 03:05:46.316,0.6702744934036013,24228697698.19806,769969279.8120636
cardano,2025-05-31 04:03:56.911,0.662106668005247,23888696516.456253,839057692.0675509
cardano,2025-05-31 05:03:28.631,0.6679658704969609,24081752567.248684,877894004.4183682
cardano,2025-05-31 06:03:35.705,0.6684859795680146,24136278625.36675,885077041.6955421
cardano,2025-05-31 07:03:56.104,0.6695070046277036,24154639173.284054,879722795.2364845
cardano,2025-05-31 08:03:30.887,0.667676349461713,24093282154.10368,875557385.906133
cardano,2025-05-31 09:01:57.663,0.6692381878536228,24143960318.472973,866207228.3650979
cardano,2025-05-31 10:03:46.751,0.6669407516461257,24060183675.207615,839481043.8924446
cardano,2025-05-31 11:04:58.866,0.6663221152155688,24040921649.482048,854796610.0079329
cardano,2025-05-31 12:04:03.680,0.6641413648622259,23961150373.65487,835022880.7350845
cardano,2025-05-31 13:03:57.158,0.673213615086377,24289433287.23191,857297297.8344058
cardano,2025-05-31 14:05:30.442,0.6759629986314755,24391361637.226746,884625364.5358903
cardano,2025-05-31 15:08:20.935,0.6788941273483976,24481740683.865364,849183321.2927034
cardano,2025-05-31 16:04:03.689,0.6822973749060489,24629032404.760242,845311119.4795817
cardano,2025-05-31 17:04:00.309,0.6860530962265606,24752815515.2976,803662763.2300457
cardano,2025-05-31 18:03:31.669,0.6831623198119473,24665491255.468575,788585764.611018
cardano,2025-05-31 19:03:39.364,0.6859715103286993,24749357808.736862,762206441.965021
cardano,2025-05-31 20:00:41.581,0.6899939365990873,24896533550.902992,743495861.8296592
cardano,2025-05-31 21:03:35.719,0.6897330851535383,24882375890.3289,748380761.3246877
cardano,2025-05-31 22:03:50.420,0.6917798246364458,24957961910.734486,745756818.0941876
cardano,2025-05-31 23:03:48.413,0.6878164027061199,24818285824.57113,741591097.4084324
cardano,2025-06-01 00:03:51.812,0.6861803904680547,24761736925.016014,716025575.3816619
cardano,2025-06-01 01:02:24.796,0.6825837425132617,24630718887.072693,713584556.5846537
cardano,2025-06-01 02:04:04.782,0.679458410109818,24515366939.37936,655272327.4601756
cardano,2025-06-01 03:01:09.126,0.6784265319655154,24467914278.75071,627566109.8083919
cardano,2025-06-01 04:01:40.204,0.678118118191466,24463301720.73082,558206753.5831338
