coin,timestamp,open,high,low,close,volume_from,volume_to
ETH,2025-08-16 18:00:00,4408.63,4424.65,4402.67,4412.11,11064.82,48851946.53
ETH,2025-08-16 19:00:00,4412.11,4443.47,4410.97,4421.77,10469.82,46343594.85
ETH,2025-08-16 20:00:00,4421.77,4440.83,4413.2,4434.75,9617.62,42616719.52
ETH,2025-08-16 21:00:00,4434.75,4435.07,4409.63,4411.22,5209.32,23049687.56
ETH,2025-08-16 22:00:00,4411.22,4437.63,4405.98,4430.31,8470.13,37491762.56
ETH,2025-08-16 23:00:00,4430.31,4433.54,4414.03,4425.22,5502.97,24340618.87
ETH,2025-08-17 00:00:00,4425.22,4430.73,4413.23,4415.9,6641.43,29366858.23
ETH,2025-08-17 01:00:00,4415.9,4423.99,4398.69,4409.47,24896.23,109778251.84
ETH,2025-08-17 02:00:00,4409.47,4437.11,4401.92,4436.81,8388.25,37055626.81
ETH,2025-08-17 03:00:00,4436.81,4462.01,4431.55,4456.05,13122.05,58336975.97
ETH,2025-08-17 04:00:00,4456.05,4493.12,4455.21,4487.07,17634.87,78863077.58
ETH,2025-08-17 05:00:00,4487.07,4494.74,4471.61,4474.14,8851.71,39689261.39
ETH,2025-08-17 06:00:00,4474.14,4487.45,4459.23,4460.82,6269.48,28041283.0
ETH,2025-08-17 07:00:00,4460.82,4476.5,4448.2,4470.76,5839.27,26079825.69
ETH,2025-08-17 08:00:00,4470.76,4541.59,4462.52,4538.53,12094.26,54520406.18
ETH,2025-08-17 09:00:00,4538.53,4562.04,4530.48,4545.28,18004.6,81876696.49
ETH,2025-08-17 10:00:00,4545.28,4577.87,4531.88,4571.08,11758.52,53492978.04
ETH,2025-08-17 11:00:00,4571.08,4571.34,4550.85,4554.86,6426.03,29304725.77
ETH,2025-08-17 12:00:00,4554.86,4556.68,4537.33,4544.2,10789.37,49050153.17
ETH,2025-08-17 13:00:00,4544.2,4552.4,4522.06,4538.59,12920.33,58603574.78
ETH,2025-08-17 14:00:00,4538.59,4561.35,4535.09,4555.58,10467.42,47616235.35
ETH,2025-08-17 15:00:00,4555.58,4568.14,4547.49,4564.19,10582.78,48240361.7
ETH,2025-08-17 16:00:00,4564.19,4568.31,4507.11,4520.35,26363.67,119536408.32
ETH,2025-08-17 17:00:00,4520.35,4536.62,4507.63,4526.79,13010.11,58858798.63
ETH,2025-08-17 18:00:00,4526.79,4535.23,4431.67,4471.96,20814.8,93300090.1
ETH,2025-08-17 19:00:00,4471.96,4486.13,4448.99,4462.46,23230.9,103803906.83
ETH,2025-08-17 20:00:00,4462.46,4481.83,4460.17,4470.47,11276.17,50436849.17
ETH,2025-08-17 21:00:00,4470.47,4488.73,4465.67,4478.27,5889.13,26352889.98
ETH,2025-08-17 22:00:00,4478.27,4537.28,4475.44,4524.86,17720.92,79929312.74
ETH,2025-08-17 23:00:00,4524.86,4525.83,4470.21,4475.46,21515.92,96681225.49
ETH,2025-08-18 00:00:00,4475.46,4484.5,4441.07,4466.37,27949.75,124730154.72
ETH,2025-08-18 01:00:00,4466.37,4472.09,4386.69,4399.84,46211.7,204384689.51
ETH,2025-08-18 02:00:00,4399.84,4405.94,4311.65,4323.79,64388.45,280865011.24
ETH,2025-08-18 03:00:00,4323.79,4339.73,4283.9,4324.68,50814.42,219270078.05
ETH,2025-08-18 04:00:00,4324.68,4345.52,4305.88,4340.35,15472.18,66957374.15
ETH,2025-08-18 05:00:00,4340.35,4351.02,4270.67,4315.96,20581.3,88645594.44
ETH,2025-08-18 06:00:00,4315.96,4315.99,4232.68,4255.68,35271.69,150408863.11
ETH,2025-08-18 07:00:00,4255.68,4277.28,4240.21,4259.68,20482.61,87248087.29
ETH,2025-08-18 08:00:00,4259.68,4289.02,4253.87,4261.52,20053.22,85700773.04
ETH,2025-08-18 09:00:00,4261.52,4321.68,4227.39,4295.31,37747.26,161254663.31
ETH,2025-08-18 10:00:00,4295.31,4309.33,4261.77,4266.66,21766.09,93330895.31
ETH,2025-08-18 11:00:00,4266.66,4280.15,4255.88,4277.04,13425.04,57307880.6
ETH,2025-08-18 12:00:00,4277.04,4347.22,4273.3,4345.85,30316.06,130921960.2
ETH,2025-08-18 13:00:00,4345.85,4371.96,4284.82,4288.23,56964.85,247149719.4
ETH,2025-08-18 14:00:00,4288.23,4336.07,4275.41,4335.32,53548.34,230504188.18
ETH,2025-08-18 15:00:00,4335.32,4348.78,4299.61,4347.87,39061.56,168897603.55
ETH,2025-08-18 16:00:00,4347.87,4362.54,4302.91,4322.88,37027.34,160407832.15
ETH,2025-08-18 17:00:00,4322.88,4382.95,4315.95,4345.86,37232.57,162082897.06
ETH,2025-08-18 18:00:00,4345.86,4375.52,4329.37,4369.41,26168.72,113847690.74
ETH,2025-08-18 19:00:00,4369.41,4386.2,4347.21,4357.17,27187.18,118669204.96
ETH,2025-08-18 20:00:00,4357.17,4369.81,4320.71,4335.45,22937.5,99692052.92
ETH,2025-08-18 21:00:00,4335.45,4364.46,4328.45,4355.67,15318.48,66574731.86
ETH,2025-08-18 22:00:00,4355.67,4389.57,4341.7,4342.72,22895.57,100078068.01
ETH,2025-08-18 23:00:00,4342.72,4353.0,4307.55,4315.29,21218.92,91844746.78
ETH,2025-08-19 00:00:00,4315.29,4344.16,4268.56,4343.87,34216.01,147269039.17
ETH,2025-08-19 01:00:00,4343.87,4356.5,4288.69,4297.63,28524.97,123329192.22
ETH,2025-08-19 02:00:00,4297.63,4302.19,4283.58,4287.7,19769.35,84867496.44
ETH,2025-08-19 03:00:00,4287.7,4293.24,4215.57,4220.74,47025.23,199709855.2
ETH,2025-08-19 04:00:00,4220.74,4236.21,4196.41,4235.95,28031.59,118123492.87
ETH,2025-08-19 05:00:00,4235.95,4251.78,4221.49,4231.86,16854.25,71420167.29
ETH,2025-08-19 06:00:00,4231.86,4251.44,4226.23,4243.24,10881.83,46131374.81
ETH,2025-08-19 07:00:00,4243.24,4246.92,4206.01,4235.33,17171.83,72606080.76
ETH,2025-08-19 08:00:00,4235.33,4269.94,4219.94,4257.88,13580.2,57608670.59
ETH,2025-08-19 09:00:00,4257.88,4307.2,4256.03,4283.15,18374.44,78672144.4
ETH,2025-08-19 10:00:00,4283.15,4302.93,4277.21,4287.25,10719.79,45998994.6
ETH,2025-08-19 11:00:00,4287.25,4318.41,4287.22,4310.55,10826.38,46593245.18
ETH,2025-08-19 12:00:00,4310.55,4316.41,4286.02,4306.39,15865.7,68253411.05
ETH,2025-08-19 13:00:00,4306.39,4339.52,4264.89,4292.95,52185.33,224244360.2
ETH,2025-08-19 14:00:00,4292.95,4306.77,4183.29,4191.34,98711.15,417086367.59
ETH,2025-08-19 15:00:00,4191.34,4232.08,4168.28,4190.96,65301.19,274091975.82
ETH,2025-08-19 16:00:00,4190.96,4205.99,4137.31,4141.76,61049.03,254696481.95
ETH,2025-08-19 17:00:00,4141.76,4189.01,4132.74,4185.8,49690.71,206686651.93
ETH,2025-08-19 18:00:00,4185.8,4187.13,4122.01,4145.16,38433.31,159803431.96
ETH,2025-08-19 19:00:00,4145.16,4167.71,4113.75,4142.24,54281.51,224970244.61
ETH,2025-08-19 20:00:00,4142.24,4163.77,4114.92,4158.85,29630.14,122749710.11
ETH,2025-08-19 21:00:00,4158.85,4165.35,4136.63,4152.94,15848.88,65761100.26
ETH,2025-08-19 22:00:00,4152.94,4154.13,4119.68,4131.58,19278.78,79764636.53
ETH,2025-08-19 23:00:00,4131.58,4135.39,4067.28,4075.7,56885.82,233211832.31
ETH,2025-08-20 00:00:00,4075.7,4115.46,4074.99,4105.32,37187.18,152386780.24
ETH,2025-08-20 01:00:00,4105.32,4122.69,4063.26,4110.42,39220.9,160667361.25
ETH,2025-08-20 02:00:00,4110.42,4142.71,4106.12,4137.58,23691.41,97796020.08
ETH,2025-08-20 03:00:00,4137.58,4158.61,4129.22,4141.61,18353.99,76059056.74
ETH,2025-08-20 04:00:00,4141.61,4180.1,4140.02,4170.47,16686.77,69474518.99
ETH,2025-08-20 05:00:00,4170.47,4184.38,4155.4,4183.35,8290.15,34552816.73
ETH,2025-08-20 06:00:00,4183.35,4189.42,4170.77,4182.81,10081.46,42145316.42
ETH,2025-08-20 07:00:00,4182.81,4212.12,4182.8,4185.71,16315.72,68459840.45
ETH,2025-08-20 08:00:00,4185.71,4242.5,4179.97,4239.61,20700.52,87326049.6
ETH,2025-08-20 09:00:00,4239.61,4239.72,4217.82,4222.36,12754.45,53920188.22
ETH,2025-08-20 10:00:00,4222.36,4233.2,4210.84,4227.0,6288.34,26545573.96
ETH,2025-08-20 11:00:00,4227.0,4231.74,4150.58,4195.24,18216.13,76233035.28
ETH,2025-08-20 12:00:00,4195.24,4222.18,4176.43,4205.62,24238.6,101796380.71
ETH,2025-08-20 13:00:00,4205.62,4215.27,4128.1,4136.48,50740.91,211579823.21
ETH,2025-08-20 14:00:00,4136.48,4236.16,4106.58,4213.83,75546.36,315030822.55
ETH,2025-08-20 15:00:00,4213.83,4308.64,4207.3,4255.65,58739.74,251189990.82
ETH,2025-08-20 16:00:00,4255.65,4329.55,4255.12,4301.92,44038.26,189489767.4
ETH,2025-08-20 17:00:00,4301.92,4364.21,4298.73,4345.09,44515.39,192710597.32
ETH,2025-08-20 18:00:00,4345.09,4345.78,4263.14,4292.22,54361.84,233383268.94
ETH,2025-08-20 19:00:00,4292.22,4352.51,4287.4,4347.47,36997.42,160080279.39
ETH,2025-08-20 20:00:00,4347.47,4372.46,4332.51,4356.5,25463.23,110705277.81
ETH,2025-08-20 21:00:00,4356.5,4367.57,4321.3,4342.95,21559.13,93658455.49
ETH,2025-08-20 22:00:00,4342.95,4378.55,4337.94,4367.01,15748.23,68608786.23
ETH,2025-08-20 23:00:00,4367.01,4368.26,4326.89,4336.33,15256.9,66258178.38
ETH,2025-08-21 00:00:00,4336.33,4336.35,4307.28,4324.51,20731.45,89579065.35
ETH,2025-08-21 01:00:00,4324.51,4337.0,4298.14,4332.32,19009.87,82059443.92
ETH,2025-08-21 02:00:00,4332.32,4340.41,4278.55,4293.08,23830.18,102413055.99
ETH,2025-08-21 03:00:00,4293.08,4333.41,4292.76,4295.32,19672.98,84840881.93
ETH,2025-08-21 04:00:00,4295.32,4308.02,4285.05,4295.41,8390.72,36050593.14
ETH,2025-08-21 05:00:00,4295.41,4321.24,4282.86,4317.88,13759.67,59244570.12
ETH,2025-08-21 06:00:00,4317.88,4317.99,4284.25,4307.2,9951.01,42759852.02
ETH,2025-08-21 07:00:00,4307.2,4313.03,4271.58,4311.28,10076.38,43288749.5
ETH,2025-08-21 08:00:00,4311.28,4315.19,4285.43,4286.26,11552.62,49669000.39
ETH,2025-08-21 09:00:00,4286.26,4291.37,4257.01,4277.16,13300.98,56836897.32
ETH,2025-08-21 10:00:00,4277.16,4306.31,4264.2,4291.9,10584.15,45380017.48
ETH,2025-08-21 11:00:00,4291.9,4309.58,4267.07,4279.22,11245.6,48250780.16
ETH,2025-08-21 12:00:00,4279.22,4286.25,4237.66,4249.35,25898.4,110439165.11
ETH,2025-08-21 13:00:00,4249.35,4294.62,4241.84,4262.11,34980.91,149419064.49
ETH,2025-08-21 14:00:00,4262.11,4327.59,4254.3,4273.99,43202.05,185336403.29
ETH,2025-08-21 15:00:00,4273.99,4277.17,4227.24,4242.52,36464.36,155097693.97
ETH,2025-08-21 16:00:00,4242.52,4260.46,4215.08,4220.85,30110.48,127606865.65
ETH,2025-08-21 17:00:00,4220.85,4246.05,4207.65,4242.48,26178.18,110551045.59
ETH,2025-08-21 18:00:00,4242.48,4269.07,4233.85,4261.65,19753.58,83931794.05
ETH,2025-08-21 19:00:00,4261.65,4274.47,4216.72,4223.31,27011.76,114502375.7
ETH,2025-08-21 20:00:00,4223.31,4260.02,4204.16,4241.13,19850.38,84007185.23
ETH,2025-08-21 21:00:00,4241.13,4256.54,4210.48,4242.85,15608.39,66096705.03
ETH,2025-08-21 22:00:00,4242.85,4259.66,4235.75,4252.37,6658.01,28298200.62
ETH,2025-08-21 23:00:00,4252.37,4252.72,4209.36,4224.96,11471.21,48464358.7
ETH,2025-08-22 00:00:00,4224.96,4256.02,4223.67,4244.62,13400.87,56816943.24
ETH,2025-08-22 01:00:00,4244.62,4265.62,4221.83,4256.77,14681.4,62332454.25
ETH,2025-08-22 02:00:00,4256.77,4314.55,4250.73,4290.1,22058.08,94651460.07
ETH,2025-08-22 03:00:00,4290.1,4300.13,4264.86,4278.23,11112.88,47564670.71
ETH,2025-08-22 04:00:00,4278.23,4307.12,4273.31,4280.49,10823.12,46444588.15
ETH,2025-08-22 05:00:00,4280.49,4292.72,4271.98,4290.32,6998.64,29976183.21
ETH,2025-08-22 06:00:00,4290.32,4318.73,4279.86,4294.34,10826.18,46536817.71
ETH,2025-08-22 07:00:00,4294.34,4344.67,4291.54,4327.72,13323.89,57648500.83
ETH,2025-08-22 08:00:00,4327.72,4353.52,4326.5,4328.59,12400.92,53818534.36
ETH,2025-08-22 09:00:00,4328.59,4331.59,4305.25,4328.47,12581.94,54336041.21
ETH,2025-08-22 10:00:00,4328.47,4329.43,4289.73,4295.77,9567.57,41205007.24
ETH,2025-08-22 11:00:00,4295.77,4299.06,4273.0,4274.08,10924.13,46788283.84
ETH,2025-08-22 12:00:00,4274.08,4277.13,4207.73,4244.86,36511.3,154722729.24
ETH,2025-08-22 13:00:00,4244.86,4260.13,4233.91,4239.63,6663.42,28308935.64
